song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2803', 'GN2801']",20161019,가을 그리고 빗소리,10008171,[979005],따뜻한 커피 한 잔을 생각나게 하는 가을 빗소리,GN2800,['힐링 네이쳐'],140428
"['GN2803', 'GN2801']",20070201,김하리 시인의 명상 시낭송,350994,[160506],어머니 아리랑 (노래),GN2800,['김하리'],140605
"['GN2805', 'GN2801']",20190625,명작 오르골 클래식 Part.14,10299299,[2189654],Mozar t: Fantasia No.4 In C Minor K.475 - II. Allegro (모차르트 : 환상곡 4번 다단조),GN2800,['자장가'],140630
"['GN2806', 'GN2801']",20180411,반려동물을 위한 음악 / 편안한 마음,10156678,[2006794],Happy,GN2800,['Pet Melody (펫멜로디)'],140811
"['GN2805', 'GN2801']",20190326,ASMR 백색소음 자장가 Best 7,10265449,[2636332],ASMR 욕조에 물 받는 소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],141067
"['GN2806', 'GN2801']",20190104,반려견 분리불안 해소를 위한 심리안정 테라피,10239152,[2559652],꿈에 (시냇물 오르골 소리),GN2800,['자장가'],141753
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악 1집,10242610,[2620739],강아지 자장가 (ASMR 빗소리),GN2800,['강아지가 좋아하는 음악'],142872
"['GN2805', 'GN2802', 'GN2801']",20181018,ASMR 자장가 Vol. 1,10213014,[2203346],ASMR 깊은 수면과 숙면을 위한 편안한 빗소리,GN2800,['ASMR Sound'],143266
"['GN2803', 'GN2801']",20170829,"명상음악 (태교, 불면증, 집중, 요가, 백색소음)",10091652,"[1760657, 889896]",긴장을 풀어주는 빗소리,GN2800,"['강아지 음악', '포레스트 사운드']",143567
"['GN2805', 'GN2801']",20190326,ASMR 백색소음 자장가 Best 5,10265447,[2636332],ASMR 깊은 수면에 도움을 주는 잔잔한 빗소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],143572
"['GN2802', 'GN2801']",20190419,ASMR 자장가 Vol. 2,10278281,[2637809],ASMR 시원한 빗소리,GN2800,['백색소음 (ASMR)'],143754
"['GN2805', 'GN2802', 'GN2801']",20170419,불면증을 다스리는 수면 유도 세타파,10055978,[1627788],불면증을 다스리는 수면 유도 소리 Vol.7 (세타파 4~7Hz 유도와 생성),GN2800,['수면연구회'],144464
"['GN2805', 'GN2801']",20190415,깊은 숙면을 위한 잔잔한 피아노 음악 모음집,10273846,[685514],이렇게 소중한 너,GN2800,['Free Note'],145118
"['GN2806', 'GN2801']",20190327,"반려동물 피아노자장가 이야기 모음집, 깊은수면에 빠질 시간 평온한 숙면을 부르는 펫 슬립뮤직 베스트",10265849,[2401656],"고양이의 심리안정을 위한 피아노 (자장가, 휴식, 심신테라피)",GN2800,['반려동물 피아노자장가'],145487
"['GN2805', 'GN2801']",20190326,ASMR 백색소음 자장가 Best 10,10265453,[2636332],ASMR 헤어드라이기 작동하는 소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],146550
"['GN2802', 'GN2801']",20190410,ASMR 백색소음 자장가 Best 12,10271773,[2636332],ASMR 마음이 상쾌해지는 긴 잔디 흔들리는 소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],146850
"['GN2803', 'GN2801']",20190426,"명상, 요가, 숙면, 불면증, 우울증 치료에 좋은 뮤직테라피 뉴에이지 피아노 ASMR Season 6",10280206,[2203026],비가 오면 넌 무슨 생각 해? (잔잔한 빗소리),GN2800,['우리동네피아노'],146870
"['GN2805', 'GN2801']",20180601,자장가 Part. 백색소음1,10172342,[2189654],"책장 넘기는 소리 1 (백색소음, 화이트노이즈, ASMR, 자장가, 요가, 명상, 힐링, 집중력)",GN2800,['자장가'],147054
"['GN2803', 'GN2801']",20160121,명상,2663043,[928111],명상,GN2800,['명상음악'],147213
"['GN2803', 'GN2802', 'GN2801']",20161108,당신의 잠과 휴식을 위한 자연의 귀 울림 모음,10013305,[979005],꿀맛 같은 잠을 부르는 대자연의 숲소리 1,GN2800,['힐링 네이쳐'],147372
"['GN2803', 'GN2802', 'GN2801']",20160725,휴식을 위한 시원한 빗소리 모음,2699696,[979005],마음을 가다듬게 만드는 아름다운 빗소리,GN2800,['힐링 네이쳐'],147511
"['GN2806', 'GN2801']",20180516,강아지 심리 안정 음악 - 불안한 강아지를 위한 음악 처방,10166464,[981324],"(강아지 심리 안정 음악) 수고했어, 잘 자",GN2800,['반려동물 테라피'],147568
"['GN2802', 'GN2801']",20180418,숲 속의 작은 집 I,10158928,[2137061],"계곡 옆 모닥불 소리 (ASMR, 백색소음, 자장가, 불면증, 명상, 릴렉스, 집중, 요가, 마음진정)",GN2800,['ASMR힐링연구소'],147701
"['GN2803', 'GN2801']",20160621,그해 여름 기억의 멜로디 Best,2692644,[979005],듣고 있으면 솔솔 잠이 오는 자연의 소리,GN2800,['힐링 네이쳐'],147875
"['GN2802', 'GN2801']",20180910,ASMR 자장가,10202289,[2140083],ASMR 릴렉스에 도움을 주는 부드러운 비 소리,GN2800,['ASMR (백색소음)'],148059
"['GN2804', 'GN2801']",20150707,집중력 향상을 위한 마음 스트레칭 (뉴에이지 피아노 모음집),2327839,[735441],빈 잔,GN2800,['소울큐브'],148437
"['GN1807', 'GN1801']",20200210,피아노로&#160;듣는&#160;자장가,10386148,[1461023],Good Night (Remaster),GN2800,['Minima'],148467
"['GN2805', 'GN2801']",20190326,ASMR 백색소음 자장가 Best 10,10265453,[2636332],ASMR 집중에 좋은 개울에 물 흐르는 소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],148517
"['GN2802', 'GN2801']",20190503,"백색소음 태교, ASMR 아이 심리안정과 태교 휴식 꿀잠 숙면을 위한 명상 화이트노이즈 사운드 15",10281870,[2558400],"보리밭 소리와 바람부는 새소리의 궁합 (신생아를 위한 오감 자극, 창의력 발달, 심리안정ASMR)",GN2800,['태교 백색소음'],150272
"['GN2804', 'GN2801']",20190509,집중 명상 백색소음 Part 5,10284287,[2638557],"집중 명상에 좋은 장작 타는 소리 (공부, 힐링, ASMR)",GN2800,['집중 명상 백색소음'],150567
"['GN2802', 'GN2801']",20180913,백색소음 Part. Best 1,10203434,[2137687],정글속의 원숭이 소리,GN2800,['백색소음'],151057
"['GN2802', 'GN2801']",20170516,백색소음,10062117,[1704783],비 오는 계곡 물소리 (백색소음 화이트 노이즈 자장가),GN2800,['백색소음'],151085
"['GN2804', 'GN2802', 'GN2801']",20170526,지친 뇌를 풀어주는 알파 : 브레인 내츄럴,10065730,[1629110],지친 뇌를 풀어주는 알파-브레인 내츄럴 Vol.1 (알파파 8~13Hz 유도와 생성),GN2800,['Alpha-Brain'],151100
"['GN2803', 'GN2801']",20170829,"명상음악 (태교, 불면증, 집중, 요가, 백색소음)",10091652,"[1760657, 889896]",편안한 마음과 휴식을 위한 빗소리,GN2800,"['강아지 음악', '포레스트 사운드']",151785
"['GN2803', 'GN2802', 'GN2801']",20161110,`잠잘 때 듣는` 수면을 위한 빗소리 모음,10014235,[979005],불면증을 치유하는 경이로운 자연의 빗소리 13,GN2800,['힐링 네이쳐'],151786
"['GN2806', 'GN2801']",20180411,반려동물을 위한 음악 / 편안한 마음,10156678,[2006794],Round Midnight,GN2800,['Pet Melody (펫멜로디)'],151999
"['GN2805', 'GN2801']",20190326,ASMR 백색소음 자장가 Best 6,10265448,[2636332],ASMR 휴식과 숙면에 좋은 비 소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],152014
"['GN2804', 'GN2801']",20190527,공부가 잘되는 음악 비타민 바이올린,10290236,[2138012],Better And Better,GN2800,['피예나'],152184
"['GN2802', 'GN2801']",20191129,완벽한 집중과 공부를 위한 잔잔한 힐링 ASMR 백색소음 모음집,10358688,[2740403],집중할 때 듣는 온천물소리 (정신의 몰입),GN2800,['자연의 아리아'],152431
"['GN2804', 'GN2801']",20141006,집중력을 높이고 성적 향상에 도움을 주는 뉴에이지 피아노,2284431,[685154],Red Leaf,GN2800,['지음'],153263
"['GN2806', 'GN2802', 'GN2801']",20190307,강아지를 행복하게 하는 초음파 자연의 산책 소리 BGM,10258201,[2633947],강아지와 함께 듣는 산책길 빗소리,GN2800,['반려견 연구소'],153582
"['GN2806', 'GN2801']",20180515,"강아지 자장가, 혼자 남겨진 반려견을 위한 기능성 음악",10166437,[2139322],간식시간,GN2800,['반려동물'],153970
"['GN2806', 'GN2802', 'GN2801']",20190307,강아지를 행복하게 하는 초음파 자연의 산책 소리 BGM,10258201,[2633947],강아지의 마음에 휴식을 주는 숲속 물소리,GN2800,['반려견 연구소'],154015
"['GN2806', 'GN2801']",20190328,강아지가 좋아하는 음악 2집,10266788,[2620739],꿈꾸는 날,GN2800,['강아지가 좋아하는 음악'],154554
"['GN2804', 'GN2801']",20190131,공부와 집중력향상 명상과 수험생을 위한 알파파음악,10247318,[2622320],"우주소리(공부,ASMR,집중력)",GN2800,['집중력음악'],155444
"['GN2804', 'GN2801']",20180501,집중력을 키우는 명상 피아노 모음,10162915,[717286],그리운 시간들,GN2800,['이슬린'],155930
"['GN2802', 'GN2801']",20180629,마음속 힐링을 위한 실감적인 ASMR SOUNDS,10179901,[2190604],깊은 산 속의 계곡물 소리,GN2800,['ASMR SHOWER'],156344
"['GN2803', 'GN2802', 'GN2801']",20141009,힐링되는 빗소리 (자연의소리),2285235,[720162],산행에서 만난 비,GN2800,['방용석'],157365
"['GN2802', 'GN2801']",20141013,인성발달에 참 좋은 마음가꾸기 음악,2285380,[2727],밀려갔다 밀려오는 파도소리,GN2800,['Various Artists'],157649
"['GN2803', 'GN2801']",20100302,읽어주는 자기암시 잠재의식 최면치료 명상음악,814952,[2727],직장에서 성공하는 명상암시법,GN2800,['Various Artists'],157935
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악 1집,10242610,[2620739],기분전환 (ASMR 빗소리),GN2800,['강아지가 좋아하는 음악'],158184
"['GN2806', 'GN2801']",20180920,"반려동물을 위한 휴식, 자장가 피아노 음악 2",10205607,[2243765],"잘자, 그리고 사랑해",GN2800,['반려동물 자장가'],159791
"['GN2806', 'GN2801']",20180615,강아지 자장가와 불안 해소 Vol.1,10176032,[2111158],강아지와 자장가,GN2800,['이지힐링'],159960
"['GN2802', 'GN2801']",20180618,숙면과 불면증 위한 실감적인 ASMR SOUND,10176249,[2190604],봉지과자 먹는 소리 (고요함 Ver.),GN2800,['ASMR SHOWER'],160165
"['GN2805', 'GN2802', 'GN2801']",20181018,ASMR 자장가 Vol. 1,10213014,[2203346],ASMR 자기 전 듣기 좋은 빗소리,GN2800,['ASMR Sound'],160963
"['GN2805', 'GN2801']",20181022,힐링을 위한 ASMR 자장가 3,10214157,[2111930],"반려견이 주인 손 핥아주는 소리 (강아지, 팅글, 행복, 힐링 ASMR)",GN2800,['ASMR 자장가 (ASMR Lullaby)'],161067
"['GN2805', 'GN2801']",20190426,"힐링 수면음악, 심신에 편안한 사랑과 감성을 주는 명상 테라피 피아노 뉴에이지 휴식 자장가 세레나데 12",10283800,[1816512],기분이 좋아지는 나들이 (끝없는 행복),GN2800,['힐링소녀'],161400
"['GN2803', 'GN2802', 'GN2801']",20170425,"공부가 잘 되는 거제도 몽돌 해변의 파도 소리, 자갈 소리도 들려요 1",10057484,[979005],암기력을 향상시켜주는 파도 소리,GN2800,['힐링 네이쳐'],162024
"['GN2803', 'GN2801']",20161019,가을 그리고 빗소리,10008171,[979005],숙면에 효과적인 가을의 빗소리,GN2800,['힐링 네이쳐'],162944
"['GN2804', 'GN2801']",20170518,집중력을 키워주는 뉴에이지 (Complete Concentration Vol. 1),10062942,[1704804],Panoramas,GN2800,['August Wilhelmsson'],163341
"['GN2803', 'GN2802', 'GN2801']",20161108,`잠잘 때 듣는` 수면을 위한 빗소리 1,10013321,[979005],완벽한 수면을 위한 경이로운 자연의 빗소리 4,GN2800,['힐링 네이쳐'],163679
[],20191106,"마음이 쉬는 산사(山寺)의 소리, 템플스테이 - 고음질",10348081,[2746799],산사(山寺)의 맑은 샘물 소리,GN2800,['STUDIO CMK'],163750
"['GN2803', 'GN2802', 'GN2801']",20161108,당신의 잠과 휴식을 위한 자연의 귀 울림 모음,10013305,[979005],꿀맛 같은 잠을 부르는 대자연의 숲소리 3,GN2800,['힐링 네이쳐'],164157
"['GN2805', 'GN2801']",20180503,힐링을 위한 ASMR 자장가 2,10163540,[2111930],"크런키 초콜릿 먹는 소리 (숙면, 힐링, 휴식 ASMR)",GN2800,['ASMR 자장가 (ASMR Lullaby)'],164610
"['GN2803', 'GN2801']",20151006,밤과 귀뚜라미 소리로 듣는 힐링 사운드 7,2643518,[979005],동작충효길 초입의 귀뚜라미 소리,GN2800,['힐링 네이쳐'],164733
"['GN2806', 'GN2801']",20190517,요리하는 고양이의 하루 -집사는 외출 중-,10286001,[2643625],(ASMR) 김치볶음밥 - 볶는 소리,GN2800,['Tingle'],165982
"['GN2802', 'GN2801']",20180907,ASMR (백색소음) 베스트 모음 8.,10201208,[2140083],ASMR 힐링에 좋은 가위질하는 조용한 미용실 소리,GN2800,['ASMR (백색소음)'],166356
"['GN2803', 'GN2802', 'GN2801']",20161108,`잠잘 때 듣는` 수면을 위한 빗소리 2,10013313,[979005],완벽한 수면을 위한 경이로운 자연의 빗소리 10,GN2800,['힐링 네이쳐'],166412
"['GN2803', 'GN2801']",20160616,"휴전선 근방에서 듣는 치유의 숲, 새소리 7",2691582,[979005],불면증을 위한 자연의 음악치료제 숲의 소리,GN2800,['힐링 네이쳐'],166464
"['GN2803', 'GN2802', 'GN2801']",20161108,당신의 잠과 휴식을 위한 자연의 귀 울림 모음,10013305,[979005],아기와 엄마의 단잠을 위한 대자연의 숨소리 2,GN2800,['힐링 네이쳐'],166973
"['GN2803', 'GN2801']",20170216,스트레스가 줄어들거에요. 재충전을 위한 자연으로 초대 Vol. 4,10039112,[979005],캠핑장의 저녁을 릴렉스하게 해주는 자연의 소리,GN2800,['힐링 네이쳐'],167591
"['GN2802', 'GN2801']",20190429,백색소음 1,10285259,[2637809],백색소음 (ASMR 숲소리),GN2800,['백색소음 (ASMR)'],167726
"['GN2805', 'GN2801']",20180405,깊은 수면을 위한 빗소리,10153944,[2111930],"지친 하루의 스트레스를 날려주는 빗소리 (수면, 숙면, 수면음악, 힐링, ASMR)",GN2800,['ASMR 자장가 (ASMR Lullaby)'],169126
"['GN2804', 'GN2801']",20141118,공부의 집중력을 높이기 위한 명상 뉴에이지 피아노,2291035,[743812],밤의 파도,GN2800,['심규진'],169267
"['GN2802', 'GN2801']",20180716,ASMR (백색소음) 베스트 모음 4.,10184864,[2140083],ASMR 머리가 맑아지는 산에 부는 가벼운 바람과 풀과 새 소리,GN2800,['ASMR (백색소음)'],169270
"['GN2802', 'GN2801']",20180418,숲 속의 작은 집 I,10158928,[2137061],"잔잔한 빗소리 (ASMR, 백색소음, 자장가, 불면증, 명상, 릴렉스, 집중, 요가, 마음진정)",GN2800,['ASMR힐링연구소'],169340
"['GN2802', 'GN2801']",20180710,실생활에서 쉽게 접할수 있는 사실적인 소리 모음집,10183401,[2203931],키보드 타이핑하는 소리,GN2800,['ASMR DESIGN'],169409
"['GN2802', 'GN2801']",20190530,백색소음,10292344,[1704783],백색소음 대학교 도서관,GN2800,['백색소음'],169883
"['GN2805', 'GN2801']",20190326,ASMR 백색소음 자장가 Best 10,10265453,[2636332],ASMR 지친 하루를 날려주는 빗소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],170679
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악 1집,10242610,[2620739],"모든 날, 모든 순간 (ASMR 빗소리)",GN2800,['강아지가 좋아하는 음악'],170917
"['GN2806', 'GN2801']",20190116,강아지가 좋아하는 음악,10242681,[2620766],장난감 정리 시간 (빗소리),GN2800,['조용한 오르골'],170933
"['GN2803', 'GN2802', 'GN2801']",20151120,숲과 새 소리로 듣는 힐링 사운드 2,2652014,[979005],아침고요수목원 산책길 주변 숲 속의 새 소리,GN2800,['힐링 네이쳐'],170981
"['GN2806', 'GN2801']",20180529,"반려동물을 위한 음악 ㅣ 강아지 고양이 분리 불안, 힐링, 자장가",10171075,[2006794],Meditation (Rain Ver.),GN2800,['Pet Melody (펫멜로디)'],172306
"['GN2806', 'GN2801']",20180411,반려동물을 위한 음악 / 편안한 마음,10156678,[2006794],Amazing Grace,GN2800,['Pet Melody (펫멜로디)'],172760
"['GN2804', 'GN2801']",20170518,집중력을 키워주는 뉴에이지 (Complete Concentration Vol. 1),10062942,[1704797],Denouement,GN2800,['Lo Mimieux'],173025
"['GN2803', 'GN2802', 'GN2801']",20161028,"숲 소리, 바다 소리, 비 소리 자연 힐링 자장가 #1",10010256,[1222133],모닥불 소리 (Camp Fire Sound),GN2800,['자연 소리 힐링 자장가'],173739
"['GN2806', 'GN2801']",20171103,반려동물을 위한 음악 / Lullaby (강아지 고양이 자장가),10108879,[2006794],Never Ending Story,GN2800,['Pet Melody (펫멜로디)'],174419
"['GN2806', 'GN2801']",20190104,반려견 분리불안 해소를 위한 심리안정 테라피,10239152,[2559652],나의 고향 (모닥불 곁에서 오르골 소리),GN2800,['자장가'],176587
"['GN2803', 'GN2801']",20190509,명상 III,10284135,[2641721],명상 (소나무 숲),GN2800,['명상'],176789
"['GN2805', 'GN2801']",20190502,오르골 클래식 자장가 Part.9,10284089,[2189654],"Beethoven: Piano Sonata No.1 In F Minor Op.2-1 - III. Menuetto. Allegretto (베토벤 : 피아노 소나타 1번 바단조 작품번호 2-1 - 3악장) (클래식, 피아노, 오르골, 자장가, 태교, 수면, 명상, 휴식, ASMR, 백색소음)",GN2800,['자장가'],177291
"['GN2803', 'GN2802', 'GN2801']",20161110,`잠잘 때 듣는` 수면을 위한 빗소리 모음,10014235,[979005],완벽한 수면을 위한 경이로운 자연의 빗소리 9,GN2800,['힐링 네이쳐'],177494
['GN2208'],20191114,자장가,10351355,[1625491],자장가,GN2800,['꿈빛밴드'],178104
"['GN2806', 'GN2801']",20120308,내 사랑스런 강아지와 함께 듣는 음악,2090766,[169020],마음이 기억하는 단 한 사람,GN2800,['바이준'],178777
"['GN1601', 'GN1606']",20200331,스트레칭 클래식 20,10410230,[479405],L.Mozart : 12 Duette - I. Andante (레오폴드 모차르트 : 12 듀엣 - 1악장) (Remaster),GN2800,['듀오 에센'],180246
"['GN2802', 'GN2801']",20190418,ASMR 빗소리 #3,10278278,[2637800],"ASMR (백색소음, 빗소리, 자연의 소리)",GN2800,['ASMR (백색소음 빗소리)'],180279
"['GN2805', 'GN2802', 'GN2801']",20180801,자장가 Part. 2,10189963,[2189654],벌레소리와 폭포소리2,GN2800,['자장가'],180433
"['GN2802', 'GN2801']",20180618,숙면과 불면증 위한 실감적인 ASMR SOUND,10176249,[2190604],컵에 물 따르고 먹는 소리 (고요함 Ver.),GN2800,['ASMR SHOWER'],180791
"['GN2803', 'GN2802', 'GN2801']",20180627,푸른 바닷가로 떠난 1박 2일,10179324,[1627786],제주 서귀포 해수욕장의 시원한 파도 소리,GN2800,['자연인'],181022
"['GN2805', 'GN2801']",20190326,ASMR 백색소음 자장가 Best 5,10265447,[2636332],ASMR 싱크대 수도꼭지에서 물 나오는 소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],181844
"['GN2805', 'GN2801']",20170721,"달콤한 밤과 편안한 수면 유도 세타파, 숲속의 슬리핑 오르골 1집",10081408,[1627788],브람스 : 자장가 (풀벌레 소리 - 수면 유도 세타파 4~7Hz 생성),GN2800,['수면연구회'],182046
"['GN2805', 'GN2801']",20170907,클래식 오르골 자장가 모음,10093937,[1815428],Haydn : Piano Sonata No.54 In G Major Hob.XVI-40 - I. Allegretto Innocente (하이든 : 피아노 소나타 54번 사장조 - 1악장),GN2800,['자장가'],182073
"['GN2802', 'GN2801']",20180710,실생활에서 쉽게 접할수 있는 사실적인 소리 모음집,10183401,[2203931],마우스 클릭소리,GN2800,['ASMR DESIGN'],182161
"['GN2805', 'GN2801']",20170907,클래식 오르골 자장가 모음,10093937,[1815428],Chopin : Etude No.3 In E Major Op.10-3 `Tristesse` (쇼팽 : 연습곡 3번 마장조 작품번호 10-3 `이별의 곡`),GN2800,['자장가'],184336
"['GN2806', 'GN2801']",20180920,"반려동물을 위한 휴식, 자장가 피아노 음악 2",10205607,[2243765],고양이의 아침,GN2800,['반려동물 자장가'],185100
"['GN2806', 'GN2801']",20171114,반려동물을 위한 음악 / Relaxing Music (강아지 고양이 힐링 음악),10111180,[2006794],Falling In Love,GN2800,['Pet Melody (펫멜로디)'],185437
"['GN2803', 'GN2801']",20170530,커피한잔의 명상으로 10억을 번 명상음악,10066413,[1757907],기운이 맑아지는 명상,GN2800,['귓전명상'],185990
"['GN2802', 'GN2801']",20190227,"백색소음 태교, ASMR 아이 심리안정과 태교 휴식 꿀잠 숙면을 위한 명상 화이트노이즈 사운드 7",10255225,[2558400],"후라이팬 위에 지글지글 베이컨 굽는 맛있는 소리 (일상 생활, 가정, 추억, 꿈, 정서 발달, 아기의 심신안정, 자장가, ASMR)",GN2800,['태교 백색소음'],186238
"['GN2806', 'GN2801']",20160603,"고양이 자장가, 혼자여도 괜찮아",2688829,[981324],(고양이 자장가) 슈만 - 사랑의 노래 (골골송 갸르릉 Purr 소리 믹스),GN2800,['반려동물 테라피'],186579
"['GN2802', 'GN2801']",20180410,자연과 풍경의 소리들,10156435,[2114268],상쾌한 숲속의 아침,GN2800,['힐링 ASMR'],186963
"['GN2803', 'GN2802', 'GN2801']",20170919,바다가 들린다 1,10096990,[979005],백색 소음과 파도 소리,GN2800,['힐링 네이쳐'],187675
"['GN2805', 'GN2801']",20190326,ASMR 백색소음 자장가 Best 2,10265444,[2636332],ASMR 아침 숲 속의 새소리 (백색소음),GN2800,['ASMR 백색소음 (ASMR White Noise)'],187791
"['GN2802', 'GN2801']",20181025,ASMR,10215580,[2399760],"ASMR 거친계곡물소리 (백색소음, 요가, 자장가, 태교, 수면, 명상, 휴식, 빗소리)",GN2800,['ASMR'],187947
"['GN2803', 'GN2802', 'GN2801']",20160812,힐링을 위한 맑은 새 소리와 자연의 숲 소리 모음,2704169,[979005],우울한 심정을 가라앉히는 자연의 맑은 새 소리,GN2800,['힐링 네이쳐'],190286
"['GN2806', 'GN2801']",20180515,"강아지 자장가, 혼자 남겨진 반려견을 위한 기능성 음악",10166437,[2139322],혼자서도 잘놀아,GN2800,['반려동물'],190288
"['GN2803', 'GN2802', 'GN2801']",20170919,힐링되는 비 소리 2,10097018,[1757726],호수에 내리는 비,GN2800,['Baby Lion Nana'],190664
"['GN2803', 'GN2802', 'GN2801']",20161108,당신의 잠과 휴식을 위한 자연의 귀 울림 모음,10013305,[979005],아기와 엄마의 단잠을 위한 대자연의 숨소리 4,GN2800,['힐링 네이쳐'],190926
"['GN2802', 'GN2801']",20190405,ASMR 자장가 Vol. 1,10269588,[2637809],ASMR 생각 정리할 때 듣기 좋은 시원한 파도 소리,GN2800,['백색소음 (ASMR)'],190992
"['GN2803', 'GN2801']",20170829,"명상음악 (태교, 불면증, 집중, 요가, 백색소음)",10091652,"[1760657, 889896]",명상 하기 좋은 비 바람부는 날 귀뚜라미 소리,GN2800,"['강아지 음악', '포레스트 사운드']",191080
"['GN2803', 'GN2801']",20190425,명상,10283861,[2641721],명상 (요가),GN2800,['명상'],191202
"['GN2806', 'GN2801']",20180515,"강아지 자장가, 혼자 남겨진 반려견을 위한 기능성 음악",10166437,[2139322],행복한 꿈 (바다소리),GN2800,['반려동물'],191463
"['GN2803', 'GN2802', 'GN2801']",20170425,"공부가 잘 되는 거제도 몽돌 해변의 파도 소리, 자갈 소리도 들려요 3",10057508,[979005],깊은 잠을 유도하는 자연의 바닷가 소리,GN2800,['힐링 네이쳐'],191621
"['GN2802', 'GN2801']",20190515,"적막감 해소와 집중력강화 백색소음 ASMR, 독서 공부 업무 학습효과개선에 좋은 심리안정 백색음 화이트노이즈 모음집",10285264,[2403922],대나무관에서 흐르는 약수물소리 - 일상생활에 보약같은 ASMR (힐링 백색음),GN2800,['백색소음 ASMR'],191634
"['GN2803', 'GN2801']",20170216,스트레스가 줄어들거에요. 재충전을 위한 자연으로 초대 Vol. 4,10039112,[979005],깊은 밤 숙면을 도와주는 빗소리,GN2800,['힐링 네이쳐'],192011
"['GN2806', 'GN2801']",20190104,반려견 분리불안 해소를 위한 심리안정 테라피,10239152,[2559652],위로가 되었으면 (비오는 날 오르골 소리),GN2800,['자장가'],192590
"['GN2804', 'GN2801']",20190411,공부가 잘되는 피아노 연주곡 베스트 31,10272538,[2399261],공부 음악 (Study Music),GN2800,['공부 ASMR'],192745
"['GN2804', 'GN2801']",20140320,수험생의 집중력 향상에 도움을 주는 피아노,2243362,[731047],촛불을 밝히다,GN2800,['달바라기'],192814
"['GN1807', 'GN1801']",20200210,피아노로&#160;듣는&#160;자장가,10386148,[2111128],기다림이&#160;주는&#160;것은&#160;(Remaster),GN2800,['김상아'],193018
"['GN2803', 'GN2802', 'GN2801']",20170308,"우리에게 휴식을 주는 산, 천둥 그리고 비 2",10044012,[979005],몰입독서에 효과적인 빗소리,GN2800,['힐링 네이쳐'],193369
"['GN2805', 'GN2801']",20180503,힐링을 위한 ASMR 자장가 2,10163540,[2111930],"찹쌀도너츠 먹는 소리 (숙면, 힐링, 휴식 ASMR)",GN2800,['ASMR 자장가 (ASMR Lullaby)'],193558
"['GN2805', 'GN2801']",20190604,"잠 못 드는 새벽, 당신의 숙면을 책임지는 자장가",10294293,[2635096],꿈속을 걷는다,GN2800,['지금의계절'],194113
"['GN1807', 'GN1801']",20200210,피아노로&#160;듣는&#160;자장가,10386148,[1203801],선물&#160;(Remaster),GN2800,['소녀의 기도'],194200
"['GN2803', 'GN2802', 'GN2801']",20151007,밤과 귀뚜라미 소리로 듣는 힐링 사운드 8,2643785,[979005],노래하는 분수대 주변 밤의 귀뚜라미 소리,GN2800,['힐링 네이쳐'],194824
"['GN2805', 'GN2801']",20190605,PIANO SUPPLEMENT-평온한 잠을 위한 음악-,10293347,[2400336],silence,GN2800,['Akira Baba\t'],195039
"['GN2802', 'GN2801']",20190319,"10가지 바다소리 모음집, 심리치유와 심리안정을 주는 집중 독서 공부 암기 명상 수면에 좋은 편안한 힐링 태교 ASMR 자장가 화이트노이즈 파도소리 베스트",10262448,[2403922],"저녁 바다소리와 잔잔한 풍랑소리 (마음정화, 스트레스 해소, 마음안정, 자연의 힐링사운드)",GN2800,['백색소음 ASMR'],195825
"['GN2803', 'GN2801']",20170829,"명상음악 (태교, 불면증, 집중, 요가, 백색소음)",10091652,"[1760657, 889896]",불면증 치유를 위한 빗소리,GN2800,"['강아지 음악', '포레스트 사운드']",196147
"['GN2803', 'GN2802', 'GN2801']",20170426,"공부가 잘 되는 거제도 몽돌 해변의 파도 소리, 자갈 소리도 들려요 모음",10057828,[979005],거제도의 바닷소리로 명상해 보세요,GN2800,['힐링 네이쳐'],196600
"['GN2806', 'GN2801']",20171214,반려동물을 위한 음악 : 즐거운 산책 Vol.1,10119326,[1956700],메기의 추억,GN2800,['Music For Pets (뮤직포펫츠)'],196730
"['GN2802', 'GN2801']",20190109,"명상 백색소음 ASMR, 마음의 안정으로 건강과 편안한 휴식을 주는 심신안정 화이트노이즈 2",10240320,[2404062],"백색소음 (암기, 책장넘기는 소리, 독서실 소리, 수능, 수험생, 모의고사)",GN2800,['백색소음 명상'],197524
"['GN2802', 'GN2801']",20191028,카페 소음 (Cafe Noise),10344123,[728493],커피 & 피아노,GN2800,['Hansol'],197624
"['GN2806', 'GN2801']",20190104,반려견 분리불안 해소를 위한 심리안정 테라피,10239152,[2559652],나의 고향 (시냇물 오르골 소리),GN2800,['자장가'],197784
