song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
['GN2302'],20160703,범철스님 염불따라하기 26 (상가염불 (상)),2701554,[168855],천수경,GN2300,['범철스님'],129604
['GN2301'],20180313,평화의 기도,10147048,[5521],평화의 기도,GN2300,['신계행'],130101
['GN2301'],20150605,"Hymns For All Saints : Lent, Easter, Pentecost",2322338,[869072],Ubi Caritas ~ Since The Love Of Christ Has Joined Us,GN2300,['Concordia Publishing House'],130295
['GN2301'],20090226,"Hymns For All Saints: Advent, Christmas, Epiphany",2322335,[869072],Away In A Manger,GN2300,['Concordia Publishing House'],133511
['GN2301'],20110216,우리 사랑 안에 하느님 사랑이,1174865,[101541],하늘 높은 곳에는,GN2300,['갓등 중창단'],133642
['GN2301'],20110601,기도 공동체 성가 Part.1,1295287,[544260],오 주여 나의 마음이 / 다와서 찬양해 / 오 자유 / 알라바레 - 아름드리,GN2300,['한국 가톨릭 문화 선교단 `아름드리`'],135641
['GN2302'],19910101,부처님노래 3집,2037946,[1151],관세음보살 (싼타루치아),GN2300,['송춘희'],137418
['GN2302'],20150512,기도,2317835,[861271],신묘장구대다라니 21독,GN2300,['법찬스님'],137730
['GN2301'],20180709,"주님의 숨, 나의 쉼",10182522,[2203636],"주님의 숨, 나의 쉼",GN2300,['조철희'],138451
['GN2301'],20110509,사랑출발,1271455,[13631],사랑의 어머니,GN2300,['손현희'],138617
['GN2302'],20040101,명상을 위한 불경 1집,40567,[161122],천수경,GN2300,['혜명스님'],138941
['GN2301'],20120615,제13회 PBC 창작생활 성가제,2126825,[674830],일요일 오후,GN2300,['알투엘 생활 성가대'],139112
['GN2301'],20180329,새 찬송가 (271장~300장) (피아노 Ver.),10152446,[49175],280장 천부여 의지 없어서,GN2300,['찬송가'],139750
['GN2302'],20160328,예불.천수경 (가정기도),2675731,[237409],천수경,GN2300,['우학큰스님'],139907
['GN2301'],20110513,K.Y.D 2010 제2회 한국 가톨릭 청년대회,1275664,[228144],하느님의 어린양,GN2300,['The Present'],140141
['GN2301'],20090226,The Marvel Of This Night,2321860,[869072],Before The Marvel Of This Night,GN2300,['Concordia Publishing House'],140896
['GN2301'],20141119,"신호철 비오 신부 - 라틴어 미사곡, 우리말 미사곡, 전례성가 모음",2291336,[790661],하느님의 어린양,GN2300,['성 김대건 성가단'],141337
['GN2302'],19990000,다시부르는 찬불가,9236,[213083],부처님 오신날,GN2300,['김무한'],141608
['GN2302'],20150813,Han`s Breeze,2334553,[19876],어떤 인연 (Feat. 박보윤),GN2300,['한정일'],142459
['GN2302'],20101207,영인스님 염불 따라하기 33 (한글원문 천수경),1231608,[9326],우리말천수경,GN2300,['영인스님'],142536
['GN2301'],20160112,아! 서소문(西小門),2661347,[943064],소의문 (昭義門),GN2300,['Fr.이상철'],143408
['GN2301'],20090611,"Hymns For All Saints: Adoration, Praise, Comfort",2322278,[869072],"Come, Ye Thankful People, Come",GN2300,['Concordia Publishing House'],143435
['GN2302'],20101207,영인스님 염불 따라하기 3 (관세음보살정근),1231061,[9326],관세음보살정근,GN2300,['영인스님'],144555
['GN2302'],20160703,범철스님 염불따라하기 27 (상가염불 (하)),2701551,[168855],무상법문,GN2300,['범철스님'],144772
['GN2301'],20180326,임의노래연구회 피정묵상곡집 Fall In Love With God,10150962,[543865],천주 공경가,GN2300,['Sr.김종옥'],146720
['GN2301'],20120615,제13회 PBC 창작생활 성가제,2126825,[674823],나의 주님,GN2300,['김미리'],148849
['GN2302'],20170609,오영민＆오해이＆하영미 불심가요 (사리자여/용서 하소서/봉정암),10069459,[16987],사리자여,GN2300,['오영민'],149192
['GN2302'],19980307,염불따라하기 5 (저녁예불),1261061,[169878],저녁예불,GN2300,['성수스님 (성주암)'],149748
['GN2301'],20190417,열일곱이Day 2,10274876,[2635200],그 사람을 위한 기도,GN2300,['열일곱이다'],150165
['GN2301'],20150319,"(고음질) Gregorian Chants Collection : 그레고리안 성가 아름다운 성가, 합창, 가톨릭 콜렉션",2309944,[2727],Parce Domine,GN2300,['Various Artists'],150274
['GN2301'],20090223,Sing The Faith: The Small Catechism Set To Music,2323160,[869072],Sacrament Of The Altar 2a,GN2300,['Concordia Publishing House'],150599
['GN2301'],20161216,한 처음에,10023546,[1273049],요셉의 손,GN2300,['인천청년성서모임'],151451
['GN2301'],20151223,고요한이밤에,2658237,[926573],고요한이밤에,GN2300,['Joshep Ryu'],151506
['GN2301'],19971001,그 나라가 임하도록,307099,[101541],천주 아리랑,GN2300,['갓등 중창단'],153551
['GN2301'],20130802,사랑한다는 말은,2197792,[672923],사랑한다는 말은,GN2300,['펠릭스 콰이어'],154013
['GN2301'],20150319,"(고음질) Gregorian Chants Collection : 그레고리안 성가 아름다운 성가, 합창, 가톨릭 콜렉션",2309944,[2727],Sanctus,GN2300,['Various Artists'],155473
['GN2301'],20160106,인간이 무엇이기에- The Giving Tree,2660374,[927884],사랑입니다,GN2300,['하늘울림'],156472
['GN2301'],19971001,그 나라가 임하도록,307099,[101541],나라,GN2300,['갓등 중창단'],157702
['GN2301'],20140827,아버지께로 가는 길,2277717,[539542],성모송,GN2300,['Journey To Heaven'],157703
['GN2302'],20101207,영인스님 염불 따라하기 1 (예불/천수경),1231058,[9326],천수경,GN2300,['영인스님'],157914
['GN2302'],20171208,천수경,10117631,[2019968],반야심경,GN2300,['동담스님'],157987
['GN2301'],20180112,액션송 3,10128318,[2061344],"사랑한다 나를 (Vocal 이경수, 신재광)",GN2300,['천주교 서울대교구 청소년국 중고등부'],159982
['GN2301'],20181207,"God`s Got It：The Legendary Booker And Jackson Singles (Remastered, Expanded)",10229908,[968892],Morning Train,GN2300,['Reverend Charlie Jackson'],161679
['GN2301'],19971001,그 나라가 임하도록,307099,[101541],20대도 산타할아버지를 기다려,GN2300,['갓등 중창단'],161913
['GN2302'],20030701,"심경 5, 6",302975,[2727],관세음보살,GN2300,['Various Artists'],162305
['GN2302'],20121102,도신스님과 함께 부르는 찬불가,2170359,[22023],청산은 나를 보고,GN2300,['도신스님'],162942
['GN2302'],20101207,영인스님 염불 따라하기 37 (신묘장구대다라니),1231613,[9326],신묘장구대다라니,GN2300,['영인스님'],164499
['GN2302'],20110707,염불따라하기 55 (사업번창백일기도),2025341,[169878],개업/이사/안택발원문,GN2300,['성수스님 (성주암)'],164822
['GN2301'],20110509,제10회 PBC 창작생활 성가제,1271759,[539301],거룩,GN2300,['홀리컵스'],165076
['GN2301'],20150319,"(고음질) Gregorian Chants Collection : 그레고리안 성가 아름다운 성가, 합창, 가톨릭 콜렉션",2309944,[2727],Gloria,GN2300,['Various Artists'],165171
['GN2302'],20120510,무생화,2124533,[160258],기도,GN2300,['보현스님'],166165
['GN2302'],20160427,부처님과 약속하는 노래,2681676,[673103],부처님과 약속하는 노래,GN2300,['정율스님'],167019
['GN2302'],20100101,향공스님 염불시리즈(미륵기도),10352667,[515240],미륵기도-2,GN2300,['향공스님'],169239
['GN2301'],20141215,Sailing Of Lumen,2295160,[774028],늘,GN2300,['루멘'],169296
['GN2301'],20090226,"Hymns For All Saints: Advent, Christmas, Epiphany",2322335,[869072],"O Come, O Come, Emmanuel",GN2300,['Concordia Publishing House'],169637
['GN2301'],20040420,오직 하느님의 영광만을,307102,[101541],오직 하느님의 영광만을,GN2300,['갓등 중창단'],170397
['GN2302'],20101207,범철스님 염불 따라하기 6 (석가모니불정근),1231780,[168855],석가모니불정근,GN2300,['범철스님'],170751
['GN2301'],19931210,내 발을 씻기신 예수,316202,[101541],주님의 기도,GN2300,['갓등 중창단'],172134
['GN2301'],20090226,The Marvel Of This Night,2321860,[869072],"Wake, Shepherds, Awake",GN2300,['Concordia Publishing House'],172904
['GN2301'],20110509,어머니,1271453,[539250],누군가 널 위해 기도하네,GN2300,['석소영'],173880
['GN2302'],20121102,도신스님과 함께 부르는 찬불가,2170359,[22023],관세음의 노래,GN2300,['도신스님'],174074
['GN2301'],20180914,Credo,10204173,[233969],Credo-신경,GN2300,['요한프로젝트'],174827
['GN2302'],20030000,영인스님 예불 / 천수경,342972,[9326],반야심경,GN2300,['영인스님'],175297
['GN2301'],20110511,제12회 PBC 창작생활 성가제,1272859,[539563],오늘도 걷는다,GN2300,['유성'],175586
['GN2301'],20161220,하느님의 어린양,10024423,[774028],하느님의 어린양,GN2300,['루멘'],175729
['GN2302'],20121123,해조음 2,2167875,[712225],천리향,GN2300,['해조음'],176932
['GN2302'],20101207,성수스님 염불 따라하기 13 (능엄주),1231773,[169878],능엄신주경-2,GN2300,['성수스님 (성주암)'],177412
['GN2301'],20110601,기도 공동체 성가 Part.1,1295287,[544260],사랑합니다 나의 예수님 - 아름드리,GN2300,['한국 가톨릭 문화 선교단 `아름드리`'],177672
['GN2301'],20090921,Great Messiah 1~10장,671552,[433481],1장 거룩한 성,GN2300,['Great Messiah'],178673
['GN2301'],20101119,Come Holy Spirit (오소서 성령님),1083860,[231490],그리스도의 사랑,GN2300,['한국가톨릭젊은이성령쇄신연합'],178740
['GN2301'],20110307,하나 되게 하소서,1194251,[237717],아름다운 세상,GN2300,['먹골리카'],178757
['GN2301'],20110428,얻어먹을 수 있는 힘만 있어도 그것은 주님의 은총입니다,2182068,[721997],우리 마음엔 (꿈),GN2300,['꽃동네 수도자 찬미단'],180798
['GN2301'],19960101,그리스도 향기 가득한 날이면,307100,[101541],사랑은 그렇게 우리게 쏟아져,GN2300,['갓등 중창단'],181267
['GN2302'],20140428,한글의례 봉녕사 새벽예불,2259285,[774592],"천수경 (태징,북반주)",GN2300,['비구니 금강스님'],181744
['GN2301'],20150914,Anniversary Of AYD 2014,2639907,[896097],"세상 만민이 (O God, Let All The Nations)",GN2300,['가톨릭음악선교단 이사야53'],181962
['GN2302'],20170522,반야심경,10063655,[1705065],반야심경 (Standard Ver.),GN2300,['이도원'],183020
['GN2302'],20170627,엘엠비 싱어즈가 부르는 김동환 찬불가곡,10074510,[182441],한마음 있음이여,GN2300,['엘엠비 싱어즈'],183384
['GN2301'],20170909,청사희망 Vol.12 Where Are You? Ayeka (Genesis 3.9),10183955,[107105],Let`s Go Enojusa (2017 Ver.),GN2300,['Enojusa'],183815
['GN2301'],20160812,주님과 나,2703848,[511600],임하소서,GN2300,['하늘바라기'],183991
['GN2301'],20090226,"Hymns For All Saints: Advent, Christmas, Epiphany",2322335,[869072],Lo! He Comes With Clouds Descending,GN2300,['Concordia Publishing House'],184276
['GN2301'],20090226,The Marvel Of This Night,2321860,[869072],A Dove Flew Down From Heaven,GN2300,['Concordia Publishing House'],184416
['GN2301'],20180713,"청사희망 Vol.13 Slowly... But Never Stop! (Luke 13, 33)",10184424,[107105],딜레마 (Delemma) (2017 Ver.),GN2300,['Enojusa'],184659
['GN2301'],20110216,우리 사랑 안에 하느님 사랑이,1174865,[101541],어린이처럼 (Childlike),GN2300,['갓등 중창단'],184742
['GN2301'],20140527,제14회 PBC 창작생활성가제,2257943,[774036],천사의 노래,GN2300,['Solideo'],186447
['GN2302'],20040101,김성녀의 찬불가,2261396,[90],연꽃향기 누리 가득히,GN2300,['김성녀'],187264
['GN2301'],20110511,제12회 PBC 창작생활 성가제,1272859,[539440],그곳으로,GN2300,['서미주'],187378
['GN2301'],20160127,박정훈 베드로 디지털 싱글 `누군가 위하여 기도하리`,2664159,[773341],누군가 위하여 기도하리 (With 이은진),GN2300,['박정훈'],187828
['GN2301'],20161209,Amazing Love Vol.01,10021967,"[539337, 539348]",자비의 향유,GN2300,"['박하얀', '황건택']",187939
['GN2301'],20160227,그리스도의 사랑 (김태진 베난시오 6집),2675402,[38819],그리스도 찬가,GN2300,['김태진'],188750
['GN2302'],20101207,영인스님 염불 따라하기 1 (예불/천수경),1231058,[9326],우리말반야심경,GN2300,['영인스님'],188823
['GN2302'],20161021,불교 명상음악 설연화의 향기 경음악 7집,10008397,[173629],희망,GN2300,['능인스님'],188860
['GN2301'],20150318,"오라토리오 `최양업, 사랑의 사도여!`",2309575,[790661],제5곡 파란만장한 신학교 생활,GN2300,['성 김대건 성가단'],189830
['GN2302'],20160426,찬불가 염원 Vol.3 ,2681546,[19876],내 마음은 (With 박소림),GN2300,['한정일'],191669
['GN2301'],19930101,그 큰 빛 주님되어,306344,[103858],고인의 기도,GN2300,['신상옥과 형제들'],193453
['GN2301'],20170411,보다 더 쉽고 편한 미사곡,10053421,[747821],대영광송,GN2300,['김성훈'],194423
['GN2301'],20130103,오직 감사하리,2171577,[467140],오직 감사하리,GN2300,['The With'],195060
['GN2302'],20101207,영인스님 염불 따라하기 16 (부모은중경),1231079,[9326],석가모니불정근,GN2300,['영인스님'],196446
['GN2301'],20101119,Come Holy Spirit (오소서 성령님),1083860,[231490],More More More / 주의 사랑 노래하리라 (I Could Sing Of Your Love Forever),GN2300,['한국가톨릭젊은이성령쇄신연합'],196502
['GN2302'],20101207,영인스님 염불 따라하기 39 (미륵기도),1231615,[9326],반야심경,GN2300,['영인스님'],196665
['GN2301'],20160713,Reconozco,2700587,[993809],Reconozco,GN2300,['Cynthia Vera'],196750
['GN2301'],20090226,The Marvel Of This Night,2321860,[869072],Someone Special,GN2300,['Concordia Publishing House'],196835
['GN2301'],19990623,김선호(루가) 신부의 창작 생활 성가집 - 하느님 이들이,307101,[101541],나에게 와서 쉬어라,GN2300,['갓등 중창단'],197190
['GN2302'],20170419,새 회상 만난 기쁨,10056039,[1702239],희망을 찾아 떠나는 노래,GN2300,['Y`Singers'],198116
['GN2301'],20110307,그리스도의 향기,1193952,[8979],대영광송,GN2300,['성기영'],198654
['GN2301'],20110216,우리 사랑 안에 하느님 사랑이,1174865,[101541],우리 사랑 안에 하느님 사랑이,GN2300,['갓등 중창단'],199517
['GN2301'],20120319,최은영 스텔라의 누빔점,2094613,[646235],장미 송이 엮어,GN2300,['이소영'],201436
['GN2302'],20170428,우리도 부처님 같이 2017,10058690,[1703149],"관세음보살찬가 (Feat. 순정소년 하루, 민호)",GN2300,['Peace for'],202250
['GN2302'],20110707,염불따라하기 56 (집안번창백일기도),2024821,[169878],천재지변/화재/재난축원문,GN2300,['성수스님 (성주암)'],202744
['GN2302'],20170522,내어머니,10063578,[692659],내어머니,GN2300,['지현스님'],202914
['GN2302'],20171030,"심향, 마음의 향기 16집",10109315,[173629],전통시장,GN2300,['능인스님'],203142
['GN2302'],20150305,시명스님 두번째 노래모음 찬불가,2313451,[736298],청산은 나를 보고,GN2300,['시명스님'],203524
['GN2302'],20101207,영인스님 염불 따라하기 8 (금강경),1231066,[9326],개경게/이상적멸분,GN2300,['영인스님'],203555
['GN2301'],20180112,액션송 3,10128318,[2061344],"우리는 하느님의 작품입니다 (에페2,10) (Vocal 김연기, 박하얀)",GN2300,['천주교 서울대교구 청소년국 중고등부'],203646
['GN2302'],20040101,명상을 위한 불경 1집,40567,[161122],이산선사 발원문,GN2300,['혜명스님'],205267
['GN2302'],20100510,연등 축제의 노래 4,884651,"[471240, 103085]",부처님이 좋아요,GN2300,"['김민채', '꼬마풍경']",208959
['GN2302'],20100316,백화도량송 I (나무 아미타불),829653,[462041],니르바나의 언덕,GN2300,['산공스님'],209974
['GN2302'],20110707,염불따라하기 56 (집안번창백일기도),2024821,[169878],개업/사업/번창축원문,GN2300,['성수스님 (성주암)'],210172
['GN2302'],20101207,영인스님 염불 따라하기 1 (예불/천수경),1231058,[9326],반야심경,GN2300,['영인스님'],210506
['GN2302'],20101207,영인스님 염불 따라하기 38 (나무아미타불정근),1231614,[9326],나무아미타불정근,GN2300,['영인스님'],211041
['GN2302'],20040101,명상을 위한 불경 1집,40567,[161122],반야심경(목탁),GN2300,['혜명스님'],212487
['GN2302'],20160504,신묘장구대다라니,2683301,[237409],신묘장구대다라니,GN2300,['우학큰스님'],213196
['GN2301'],20150318,"오라토리오 `최양업, 사랑의 사도여!`",2309575,[790661],서곡 (Preludio),GN2300,['성 김대건 성가단'],213875
['GN2301'],20180914,Jazz Hymns - Vol. 04,10203936,[994761],Terra Beata (참 아름다워라),GN2300,['김요셉'],214095
['GN2301'],20150506,하늘의 사랑을 그대에게,2316873,[103091],두려워 말라,GN2300,['성바오로딸 수도회'],215368
['GN2301'],20180924,In Search Of Lost Time,10208069,[2299269],잃어버린 꿈을 찾아서-Invento 12,GN2300,['조대성 (Thomas D Cho)'],215371
['GN2301'],20151113,엘피스 Elpis (희망),2650681,[543866],희망,GN2300,['한덕훈'],215750
['GN2302'],20130722,들구름 야운의 현대불교음악집 산솔바람,2193817,[671951],꽃들이 만발한 이곳에 (법화경),GN2300,['야운'],216538
['GN2301'],20090209,Heirs Of The Reformation : Treasures Of The Singing Church,2323158,[869072],"Born Is a Child In Bethlehem ~ We Praise You, Jesus, At Your Birth",GN2300,['Concordia Publishing House'],217572
['GN2301'],20141211,가톨릭 유아들의 노래 5집,2294726,[715240],유아교사의 기도,GN2300,['천주교 서울대교구 청소년국 유아부'],217651
['GN2301'],20090611,"Hymns For All Saints: Adoration, Praise, Comfort",2322278,[869072],Draw Near And Take The Body Of The Lord,GN2300,['Concordia Publishing House'],217842
['GN2301'],20110623,경쾌한 찬미,1317268,[430663],나 주의 믿음 갖고,GN2300,['시몬과 데레사'],220688
['GN2302'],20050913,心香 (마음의 향기) 3,307824,[173629],팔공산 갓바위,GN2300,['능인스님'],220964
['GN2302'],20080618,시나브로 산사의 아침 참선음악 2집,388686,[2727],석양을 보며,GN2300,['Various Artists'],221059
['GN2301'],19990623,김선호(루가) 신부의 창작 생활 성가집 - 하느님 이들이,307101,[101541],불꽃처럼 살리라,GN2300,['갓등 중창단'],221952
['GN2302'],20080618,시나브로 산사의 아침 참선음악 2집,388686,[2727],싯타르타의 고행,GN2300,['Various Artists'],221983
['GN2301'],20190419,김태진 베난시오 7집(하늘노래),10275527,[38819],힘,GN2300,['김태진'],223451
['GN2302'],20101207,영인스님 염불 따라하기 48 (화엄경약찬게 독송),1231653,[9326],화엄경약찬게 독송,GN2300,['영인스님'],223714
['GN2301'],20150319,"(고음질) Gregorian Chants Collection : 그레고리안 성가 아름다운 성가, 합창, 가톨릭 콜렉션",2309944,[2727],Agnus Dei,GN2300,['Various Artists'],224934
['GN2301'],20101119,Come Holy Spirit (오소서 성령님),1083860,[231490],주님 마음 내게 주소서,GN2300,['한국가톨릭젊은이성령쇄신연합'],225006
['GN2302'],20171214,법담스님의 제행무상 (諸行無常),10119240,[2020549],백팔도량 보각사,GN2300,['법담스님'],225026
['GN2302'],20101207,범철스님 염불 따라하기 3 (천수경/아미타경),1231776,[168855],불설아미타경,GN2300,['범철스님'],225887
['GN2302'],20100510,연등 축제의 노래 4,884651,[471222],오늘은 좋은 날,GN2300,['연꽃소녀들'],226077
['GN2302'],20101207,영인스님 염불 따라하기 45 (관세음보살보문품),1231623,[9326],관세음보살보문품-1,GN2300,['영인스님'],226273
['GN2302'],20160419,그자리,2680319,[220198],해탈의 기쁨,GN2300,['김태란'],226671
['GN2301'],20090223,Sing The Faith: The Small Catechism Set To Music,2323160,[869072],"Lord`s Prayer, Conclusion",GN2300,['Concordia Publishing House'],228084
['GN2302'],20161031,야운의 현대불교음악집 2th 불심 (彿心),10010752,[671951],반야심경,GN2300,['야운'],228656
['GN2301'],20110216,우리 사랑 안에 하느님 사랑이,1174865,[101541],아들아 (Fili Mi),GN2300,['갓등 중창단'],228928
['GN2301'],20150605,"Hymns For All Saints : Lent, Easter, Pentecost",2322338,[869072],"Come, You Faithful, Raise The Strain",GN2300,['Concordia Publishing House'],229127
['GN2301'],20100424,나와 함께,870659,[1203],바다의 별이신 성모,GN2300,['제이'],229865
['GN2302'],20180602,욕불예찬,10172967,[511520],욕불예찬,GN2300,['비뮤티 (Vimutti)'],230818
['GN2301'],20170808,한국인이 가장 은혜 받는 복음성가베스트,10086081,[2727],생명나무,GN2300,['Various Artists'],230991
['GN2301'],20180315,J-Fam 첫번째 앨범 After His Steps,10147184,[787048],나는 간다,GN2300,['J-Fam'],231651
['GN2302'],20191004,관세음보살,10334744,[2746057],관세음보살 (Man Ver.),GN2300,['이주연'],231908
['GN2302'],20150430,붓다의 향기 3집,2318619,[779210],석가모니불,GN2300,['해성스님'],232662
['GN2302'],19970418,박범훈 불교음악 4집 (김성녀 찬불가),2033747,[90],미륵님오시네,GN2300,['김성녀'],233517
['GN2302'],20110429,염원,1262162,"[19876, 229109]",묘행무주,GN2300,"['한정일', '박소림']",233978
['GN2302'],20101207,영인스님 염불 따라하기 1 (예불/천수경),1231058,[9326],관음정근,GN2300,['영인스님'],234413
['GN2301'],20110509,제8회 PBC 창작생활 성가제,1271767,[539335],요나 이야기,GN2300,['아루마루'],235055
['GN2301'],20160707,생활성가 노래패 For Vol.03 `Gloria`1 - 애가(愛歌),2695912,[784887],내 생애의 모든 것,GN2300,['생활성가 노래패 For'],236209
['GN2301'],20090209,Heirs Of The Reformation : Treasures Of The Singing Church,2323158,[869072],O Holy Jesus,GN2300,['Concordia Publishing House'],236662
['GN2302'],20120521,영겁을 하루같이,2124564,[673103],부처님께 귀의합니다,GN2300,['정율스님'],237183
['GN2301'],20160617,The Present 9집 Ad Sum,2691692,[228144],Ad Sum,GN2300,['The Present'],237223
['GN2301'],20120319,최은영 스텔라의 누빔점,2094613,[38808],봄비,GN2300,['김시연'],237634
['GN2302'],20170714,동행,10079735,[732],보현행원,GN2300,['김재일'],237865
['GN2301'],20110509,제11회 PBC 창작생활 성가제,1271770,[539345],서로 사랑하여라,GN2300,['소리영'],238046
['GN2302'],20101207,범철스님 염불따라하기 18 (장엄염불),1237165,[168855],신묘장구대다라니,GN2300,['범철스님'],238473
['GN2302'],20160419,그자리,2680319,[220198],삼천대천세계여,GN2300,['김태란'],239233
['GN2301'],20140701,Missa Together,2263740,[776794],물로써 포도주를,GN2300,['수원교구 청소년국 `어부들`'],239752
['GN2301'],20040420,오직 하느님의 영광만을,307102,[101541],천사들보단 못하게 만드셨어도,GN2300,['갓등 중창단'],240395
['GN2301'],20101119,Come Holy Spirit (오소서 성령님),1083860,[231490],보란 듯이 (모퉁이 돌),GN2300,['한국가톨릭젊은이성령쇄신연합'],240875
['GN2301'],20181113,성자의 귀한 몸,10221335,[2297590],참 아름다워라,GN2300,['데일리 프레이즈'],241421
['GN2301'],20180611,생수가 흐르는 찬양 Vol.1,10174645,[915120],옳은 길 따르라,GN2300,['이하기'],241441
['GN2301'],20150605,"Hymns For All Saints : Lent, Easter, Pentecost",2322338,[869072],Jesus Lives ! The Victory`s Won,GN2300,['Concordia Publishing House'],242092
['GN2302'],19970418,표준 전통염불 독송집 2집,2033770,[583511],금강경,GN2300,['동봉스님'],242985
['GN2301'],20160227,그리스도의 사랑 (김태진 베난시오 6집),2675402,[38819],성체조배,GN2300,['김태진'],243323
['GN2301'],20090223,Sing The Faith: The Small Catechism Set To Music,2323160,[869072],Confession 2,GN2300,['Concordia Publishing House'],243873
['GN2302'],20160703,범철스님 염불따라하기 25 (능엄주),2701557,[168855],능엄주 (대불정능엄신주),GN2300,['범철스님'],244285
['GN2301'],20090226,"Hymns For All Saints: Advent, Christmas, Epiphany",2322335,[869072],What Child Is This,GN2300,['Concordia Publishing House'],244744
['GN2301'],20190329,Hope Is Alive,10267705,[726710],Hope Is Alive,GN2300,['Ingrid Rosario'],246094
['GN2302'],20070720,"귀천, 회심곡 축원편",721154,[254400],부처님,GN2300,['묘정스님'],246231
['GN2302'],20100101,향공스님 염불시리즈(미륵기도),10352667,[515240],미륵기도-1,GN2300,['향공스님'],247717
['GN2301'],20180118,로고스(Logos),10130263,[2062153],주님의 영이,GN2300,['카이로저스 (Kairosers)'],248146
['GN2302'],20130219,독경 1 (천수경),2175826,[718257],천수경,GN2300,['창선스님'],249183
['GN2301'],20110509,제8회 PBC 창작생활 성가제,1271767,[539326],마음껏 마음껏,GN2300,['하늘바리기'],249228
['GN2301'],20181113,제18회 cpbc 창작생활성가제,10221310,[2727],"우리에게 오신 주 - 오라(Ora) (서울대교구, 수원교구 연합)",GN2300,['Various Artists'],249254
['GN2302'],19970418,박범훈 불교음악 4집 (김성녀 찬불가),2033747,[90],거록한 손,GN2300,['김성녀'],250022
['GN2301'],20181113,제18회 cpbc 창작생활성가제,10221310,[2727],"다시 - 갓필드 (서울대교구, 의정부교구, 수원교구 연합)",GN2300,['Various Artists'],250504
['GN2301'],20090209,Heirs Of The Reformation : Treasures Of The Singing Church,2323158,[869072],When In The Hour Of Deepest Need,GN2300,['Concordia Publishing House'],251498
['GN2302'],19970418,박범훈 불교음악 4집 (김성녀 찬불가),2033747,[90],무상계,GN2300,['김성녀'],251865
['GN2301'],20160720,기꺼워하여라,2698605,[721997],기꺼워하여라,GN2300,['꽃동네 수도자 찬미단'],252990
['GN2302'],20120518,연꽃향기,2136836,[685059],영혼,GN2300,['E&I 중창단'],253548
['GN2302'],19991001,심진 1집 (그대를 위한 시),2288837,[14571],백팔번뇌,GN2300,['심진'],254062
['GN2302'],20160419,그자리,2680319,[220198],아시나요,GN2300,['김태란'],254162
['GN2302'],20101207,영인스님 염불 따라하기 6 (천수경/아미타경),1231064,[9326],천수경,GN2300,['영인스님'],255083
['GN2302'],20101207,영인스님 염불 따라하기 30 (우리말금강경 (상)),1231603,[9326],절대한 큰 복덕/경을 지니는 공덕,GN2300,['영인스님'],255137
['GN2302'],20160908,만조상 청배해원경 / 산신태자경,10003337,[927936],만조상 청배해원경,GN2300,['도비스님'],255567
['GN2301'],20090226,"Hymns For All Saints: Advent, Christmas, Epiphany",2322335,[869072],"Oh, Come, Little Children",GN2300,['Concordia Publishing House'],255717
['GN2302'],20161021,불교 명상음악 설연화의 향기 경음악 6집,10008368,[173629],정진,GN2300,['능인스님'],255955
['GN2301'],20150605,"Hymns For All Saints : Lent, Easter, Pentecost",2322338,[869072],This Is The Day,GN2300,['Concordia Publishing House'],256127
['GN2301'],20090209,Heirs Of The Reformation : Treasures Of The Singing Church,2323158,[869072],The Quempas Carol,GN2300,['Concordia Publishing House'],256233
['GN2301'],20090223,Sing The Faith: The Small Catechism Set To Music,2323160,[869072],Sacrament Of The Altar 4,GN2300,['Concordia Publishing House'],256732
['GN2301'],20090226,The Marvel Of This Night,2321860,[869072],"Go, My Children, With My Blessing",GN2300,['Concordia Publishing House'],257184
['GN2301'],20130103,가톨릭 유아들의 노래 2,2171578,[715240],축복송,GN2300,['천주교 서울대교구 청소년국 유아부'],257254
['GN2301'],20180308,새 찬송가 (181장~210장) (피아노 Ver.),10145673,[49175],181장 부활 승천하신 주께서,GN2300,['찬송가'],257678
['GN2301'],20150319,"(고음질) Gregorian Chants Collection : 그레고리안 성가 아름다운 성가, 합창, 가톨릭 콜렉션",2309944,[2727],Sanctus. Admirabilis Splendor,GN2300,['Various Artists'],258170
['GN2302'],20101207,영인스님 염불 따라하기 1 (예불/천수경),1231058,[9326],예불문,GN2300,['영인스님'],258827
['GN2302'],20161220,기도 부처님을 향한 기도 2집 (계초심 학인문),10024547,[173629],계초심 학인문,GN2300,['능인스님'],259387
['GN2302'],20110707,염불 따라하기 9 (관음시식),2142586,[169878],관음시식/위열명영가/증명청,GN2300,['성수스님 (성주암)'],261466
['GN2301'],20080911,한 그리움이 다른 그리움에게 - 사랑의 이삭줍기 3,397465,[103091],한 그리움이 다른 그리움에게,GN2300,['성바오로딸 수도회'],264194
['GN2301'],20160328,황소리 1집 - 마음 쉬는 날,2675541,[539349],어제 오늘 그리고 내일..,GN2300,['황소리'],265053
['GN2301'],20150319,"(고음질) Gregorian Chants Collection : 그레고리안 성가 아름다운 성가, 합창, 가톨릭 콜렉션",2309944,[2727],Rex Omnipotens,GN2300,['Various Artists'],265289
['GN2301'],20170710,"3집 Come, Holy Spirit",10077943,[231490],하나의 희망,GN2300,['한국가톨릭젊은이성령쇄신연합'],266650
