song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2402', 'GN2401']",20020701,소리를 본다,16571,[9918],격외선당,GN2400,['최소리'],185382
"['GN2402', 'GN2401']",20160113,법고창신,2661740,[441492],달빛아래 오동잎 모두지고,GN2400,['루트머지'],186464
['GN2401'],20070522,산사(山寺)의 선물,352007,[173629],사랑은,GN2400,['능인스님'],186743
"['GN2402', 'GN2401']",20141219,Winter Fantasy,2296012,[750844],Winter Fantasy,GN2400,['한혜진'],186757
['GN2401'],20120501,휘모리잡가 완창 (변강쇠타령),2127087,[675000],기생타령,GN2400,['노경미'],187276
"['GN2402', 'GN2401']",20110715,슬기둥 Best,1339556,[101518],소금장수,GN2400,['슬기둥'],187409
"['GN2402', 'GN2401']",20180405,아리랑 콘체르탄테 (Arirang Concertante),2310319,"[37136, 104889]",아리랑 랩소디,GN2400,"['이지수', 'London Symphony Orchestra']",187899
"['GN2402', 'GN2401']",20160421,판소리 춘향가,2680833,[109157],신연맞어 (Feat. 고영열),GN2400,['두번째달'],188774
['GN2401'],00000000,遙東流 In Beijing,2244164,[102899],사물놀이협주곡 `신모듬` 中 3악장 `놀이`,GN2400,['두레패'],188959
"['GN2403', 'GN2401']",20120328,장사익 7집 역,2100886,[8553],누가 이사람을 모르시나요,GN2400,['장사익'],189246
"['GN2402', 'GN2401']",20110414,물의 정원,1246274,[100278],물의 정원 (Water Garden),GN2400,['숙명 가야금 연주단'],190041
"['GN2401', 'GN2405']",19940518,가루지기타령 Vol.2,2035537,[156],`장승대방 크게 놀라 장승회의 하는` 대목부터 `변강쇠가 콧구녁에 찬바람이 쇄쇄나며 죽는` 대목까지,GN2400,['박동진'],190230
"['GN2402', 'GN2401']",20070621,해금 In Melodies,353001,[178392],Salley Gardens,GN2400,['신날새'],191521
['GN2401'],20030501,춘향가,309545,[211],쑥대머리,GN2400,['안숙선'],191765
"['GN2402', 'GN2401']",20101228,여자가 운다,1121553,[242146],꿈이런가,GN2400,['아라연'],193467
"['GN2402', 'GN2401']",20150902,Another Dreams,2637988,[747322],신바람 High Spirits,GN2400,['동화'],194384
"['GN2402', 'GN2401']",20170801,일 년 열두 달의 소리 - 태양(太陽)의 소리,10084005,[750844],태양(太陽)의 소리,GN2400,['한혜진'],194753
"['GN2402', 'GN2401']",20181212,바람의 노래,10231795,[476600],바람의 노래,GN2400,['주보라'],195570
['GN2401'],20101214,유은선 국악창작곡집 4집 국악관현악곡집 (공간속으로),1102653,[3822],아쟁과 관련악 (영원 속으로),GN2400,['유은선'],195924
"['GN2402', 'GN2401']",20140811,첫 번째 달,2273361,[782022],아.기.남 (아무리 시간이 흐르고 흘러도 너와 함께 한 기억은 영원히 내 가슴에 남아...),GN2400,['열두달'],196001
['GN2401'],20181205,이정훈 피리산조,10229012,[2404124],박범훈류 피리산조 전바탕,GN2400,['이정훈'],196497
"['GN2402', 'GN2401']",20091215,Monsterious Story,743514,[181696],In Panic,GN2400,['소리아밴드 (SOREA Band)'],197006
"['GN2402', 'GN2401']",20160113,법고창신,2661740,[441492],밀양,GN2400,['루트머지'],197525
"['GN2402', 'GN2401']",20070921,Byulmaru 1st,358842,[186628],쥐불놀이,GN2400,['별마루'],197758
"['GN2402', 'GN2401']",20171226,피아니시모 ~가야금으로 듣는 우리소리~,10122661,[750844],Rain Again (Remastered),GN2400,['한혜진'],199343
"['GN2403', 'GN2401']",20091119,따뜻한 봄날 꽃구경 (2009년 5월 12일 세종문화회관 공연실황),719021,[8553],아리랑,GN2400,['장사익'],199688
"['GN2401', 'GN2404']",20120605,경기민요,2127013,[674964],창부타령,GN2400,['허영현'],201274
"['GN2402', 'GN2401']",20190801,팔도유람,10312767,[109157],경복궁타령 (Feat. 채수현),GN2400,['두번째달'],201538
['GN2401'],20040701,"심경(心經) 3, 4",302974,[2727],법구경,GN2400,['Various Artists'],201698
"['GN2403', 'GN2401']",20120328,장사익 7집 역,2100886,[8553],낙화유수,GN2400,['장사익'],201835
['GN2401'],19980101,명상음악 1 천년의 선(禪) (산사의 예불문),343845,[11664],"청산의 길 (대금, 가야금)",GN2400,['김영월'],202059
"['GN2401', 'GN2405']",19940915,심청가 Vol.2,2035328,[196],`시비따라 가는` 대목에서 `공양미 300석을 구해달라고 비는` 대목까지,GN2400,['성창순'],202063
"['GN2403', 'GN2401']",20140704,무형문화재 초적과 함께하는 국악가요,2270135,[175126],어린시절,GN2400,['조은혜'],202080
"['GN2402', 'GN2401']",20140213,메아리랑,2232735,[756723],후애,GN2400,['The 메아리'],202207
['GN2401'],20101215,해금의 향기#2,10369957,[47880],The Whole Nine Yards (Yoshimata Ryo) (해금 Ver.),GN2400,['조혜령'],202269
['GN2401'],20031113,Let It Be,311846,[100278],사계중 봄(Spring) - 1악장 Allegro,GN2400,['숙명 가야금 연주단'],202351
"['GN2402', 'GN2401']",20190110,모던가곡,10240339,[2619953],우락 (쉼-숲) U Rak (Forest),GN2400,['모던가곡 (Moderngagok)'],202983
"['GN2402', 'GN2401']",20160712,재비 일집 : 광대가,2696974,[698750],고성방가,GN2400,['재비'],203046
"['GN2402', 'GN2401']",20151027,Passing Of Illusion,2646804,[496761],Deep Covenant,GN2400,['The NEQ'],203197
['GN2401'],20130221,임동창 풍류 - 우리 풀꽃 이야기,2176105,[12843],은방울꽃,GN2400,['임동창'],203293
"['GN2402', 'GN2401']",20131108,한국인이 좋아하는 가야금 & 해금,2215940,[2727],Ivanovici : The Waves Of The Danube (이바노비치 : 다뉴브 강의 잔물결),GN2400,['Various Artists'],203793
"['GN2401', 'GN2404']",20160805,김영임 소리 아리랑,2702512,[102],영천아리랑,GN2400,['김영임'],203821
"['GN2402', 'GN2401']",20090429,가야금,555455,[412162],Waterloo (ABBA),GN2400,['백제가야금연주단'],203941
"['GN2402', 'GN2401']",20110407,그리고그리다,1238251,[22236],창에 비친 그리움 - 벽사창이 어룬어룬커늘,GN2400,['이슬기'],203991
"['GN2402', 'GN2401']",20181231,THE GOOT VIBE,10237569,[2560910],꿈꾸는 거문고,GN2400,['Gyu Ho'],204174
"['GN2402', 'GN2401']",20171226,피아니시모 ~가야금으로 듣는 우리소리~,10122661,[750844],Nostalgia (Remastered),GN2400,['한혜진'],204536
"['GN2402', 'GN2401']",20130905,"우리소리에, 마음을 놓다: 편안한 대금, 피리 그리고 해금",2199848,"[164835, 17246, 733869, 733870]",로몬드 호수,GN2400,"['성의신', '신주희', '한재연', '신주민']",205105
"['GN2401', 'GN2404']",20160805,김영임 소리 아리랑,2702512,[102],해주아리랑,GN2400,['김영임'],205129
"['GN2402', 'GN2401']",20140917,Skyhigh,2282355,[750844],Skyhigh,GN2400,['한혜진'],205457
"['GN2402', 'GN2401']",20141021,"시간을 그리는 소리, 수인 (The Sound Of Drawing Time, Su In)",2286488,[787703],파반느 (Pavane),GN2400,['수인'],205557
['GN2401'],20150401,"한테라 (Han Te Rra) Dreams Of King Sejong, Yo Mil Lak Pleasure With The People",2330790,[838072],1st Movement,GN2400,['한테라'],205982
"['GN2401', 'GN2404']",19940000,30년대 전통 기악연주 선집 - 빅터유성기원반시리즈15,316983,[102878],염불,GN2400,['정악구락부'],206053
"['GN2402', 'GN2401']",20160421,판소리 춘향가,2680833,[109157],어사출두 (Feat. 김준수),GN2400,['두번째달'],206078
"['GN2401', 'GN2405']",20111202,신영희 춘향가 2집,2044351,[205],분같은 고개는,GN2400,['신영희'],206361
['GN2401'],20130913,이동훈 해금산조,2201222,[734914],지영희류 해금산조 - 중모리 (짧은산조),GN2400,['이동훈'],206396
"['GN2403', 'GN2401']",20091119,따뜻한 봄날 꽃구경 (2009년 5월 12일 세종문화회관 공연실황),719021,[8553],님은 먼 곳에,GN2400,['장사익'],207199
"['GN2402', 'GN2401']",20030918,Small Flowers,32724,[184320],수선화,GN2400,['꽃별'],207564
['GN2401'],20081106,꽃구경,409951,[8553],장돌뱅이,GN2400,['장사익'],207627
['GN2401'],20181026,김무빈 서도12잡가 중 초로인생,10216201,[2298678],김무빈 서도12잡가 중 초로인생,GN2400,['김무빈'],208084
"['GN2402', 'GN2401']",20140703,각시바위,2264479,[777196],휴일의 아침,GN2400,['퓨전국악 소리애'],208233
"['GN2402', 'GN2401']",20140903,너영나영,2280448,"[662352, 784768]",가시버시 사랑,GN2400,"['김유리', '이이화']",208739
['GN2401'],20130422,김죽파류 가야금산조,2184600,[723586],중모리 (Jungmori),GN2400,['조정아'],208870
"['GN2402', 'GN2401']",20170516,일 년 열두 달의 소리 - 초록 (草綠)의 소리,10062033,[750844],초록 (草綠)의 소리,GN2400,['한혜진'],208931
"['GN2402', 'GN2401']",20171110,안진성의 해금 몽금포타령,10110263,[725434],몽금포타령,GN2400,['안진성'],209445
"['GN2402', 'GN2401']",20160512,이희정밴드 1집 눈을 뜨다.,2684195,[978862],만좌맹인 눈을뜬다,GN2400,['이희정밴드 (Lee Hee Jeong Band)'],209461
"['GN2402', 'GN2401']",20181221,White Christmas,10235350,[897343],Dear winter,GN2400,['오정민'],209576
['GN2401'],20120913,유명해 국악찬양 축복 2집 `민요개사`,2150218,[697399],화평가 (태평가) (Peace Song),GN2400,['유명해'],209598
"['GN2402', 'GN2401']",20171226,피아니시모 ~가야금으로 듣는 우리소리~,10122661,[750844],작은별 (Remastered),GN2400,['한혜진'],209770
['GN2401'],20050819,애화(愛花),308010,[173824],의심,GN2400,['정민아'],209935
['GN2401'],20060526,사계,321661,[192716],겨울 (Winter),GN2400,['나비'],210549
['GN2401'],19980000,판소리 심청가(沈淸歌),9662,[156],공양미 삼백석 시주 약속하는 대목,GN2400,['박동진'],211261
"['GN2402', 'GN2401']",20131015,"이주연, `연빛` 가곡을 노래하다",2210609,[151964],목련화,GN2400,['이주연'],211280
"['GN2403', 'GN2401']",20111208,물속으로,2046347,[593751],물속으로,GN2400,['고래야'],211529
"['GN2402', 'GN2401']",20120601,Inspiration,2125736,[673910],두드림,GN2400,['김보미'],211817
['GN2401'],20000000,안숙선 민요 1,309731,[211],새타령,GN2400,['안숙선'],211879
"['GN2402', 'GN2401']",20171118,더 마스터 - 음악의 공존 Part.2,10112590,[2007535],하늘이여,GN2400,['장문희'],212495
"['GN2402', 'GN2401']",20140129,Fly In 날아든다,2229777,"[177520, 754325]",밀양아리랑 (연주),GN2400,"['프렐류드', '전영랑']",212639
"['GN2403', 'GN2401']",20200218,가야금 愛,10389631,[750844],Rain Again (Remaster),GN2400,['한혜진'],212688
['GN2401'],20030826,찬불가 노래방 4,309038,[2727],예불,GN2400,['Various Artists'],213383
['GN2401'],20050908,달무리 - 정대석 거문고 독주곡집,307573,[4249],수리재-1악장,GN2400,['정대석'],213950
['GN2401'],20110729,"변종혁의 해금정악 (상령산, 도드리, 종묘제례악, 본령)",1358954,[188],영관 (종묘제례악 정대업),GN2400,['변종혁'],215025
['GN2401'],20101215,해금의 향기#2,10369957,[47880],River Flows In You (Yiruma) (해금 Ver.),GN2400,['조혜령'],215860
"['GN2402', 'GN2401']",20161208,해금살롱 Vol.1,10021629,[1272161],구름 위로,GN2400,['해금살롱'],215955
['GN2401'],20020420,김영임 경기민요 1집,2244611,[102],베틀가,GN2400,['김영임'],216290
"['GN2403', 'GN2401']",20110428,향수 - 우리 소리로 듣는 그리운 나의 고향 보고픈 얼굴,1262651,[253500],회심곡,GN2400,['임혜성'],216357
['GN2401'],19910615,슬기둥 노래집 - 산도깨비,7990,[101518],한오백년,GN2400,['슬기둥'],216447
"['GN2402', 'GN2401']",20190930,The Emotion,10333410,[2008082],별 헤는 밤,GN2400,['이수은'],216693
['GN2401'],20120717,김선림과 가야금 `영산회상과 푸른 아침을 머금다`,2137421,[685701],상령산,GN2400,['김선림'],216807
"['GN2402', 'GN2401']",20140918,회상,2282632,[178392],고향의봄,GN2400,['신날새'],216831
"['GN2402', 'GN2401']",20150416,Longing,2314238,[10085],냉정과 열정 사이,GN2400,['김애라'],217196
['GN2401'],20130802,님마중,2201270,[734960],벚꽃,GN2400,['이소정'],217904
['GN2401'],20060000,산사의 새벽 (가야산 해인사),342770,[11664],도량석,GN2400,['김영월'],218049
"['GN2402', 'GN2401']",20121023,숙명가야금연주단의 왕실 가야금 태교 (달콤한 하품),2160329,[100278],(제5테마 : 힘차고 씩씩하게) 헝가리 무곡,GN2400,['숙명 가야금 연주단'],218368
"['GN2402', 'GN2401']",20151124,대금연주곡집 `편지`,2652574,[916283],우리 기쁜 날,GN2400,['서정미'],218528
"['GN2402', 'GN2401']",20150518,송소희 얼쑤 아름다운 樂 콘서트,2321349,[672059],아름다운 나라,GN2400,['송소희'],218868
"['GN2402', 'GN2401']",20181221,Mother Nature,10234808,[61234],"아리랑, 오래전 그때로 (Feat. 선우정아)",GN2400,['윤주희'],218957
"['GN2402', 'GN2401']",20150416,Longing,2314238,[10085],애수,GN2400,['김애라'],219209
['GN2401'],20011201,명창 심청가1,309756,[8119],심청 공양미 삼백석에 몸을 팔고 행선을 준비 하는데,GN2400,['김소희'],219277
"['GN2401', 'GN2404']",20140522,향수 (Nostalgia) 2집,2257643,[2727],회심곡,GN2400,['Various Artists'],219590
['GN2401'],20050706,"휴식(休息) - 대금, 소금, 잉글리쉬 혼",305071,[2727],마음의 문을 열며,GN2400,['Various Artists'],220011
['GN2401'],20150609,곽수은 `김죽파류 가야금산조`,2322763,[4203],중모리,GN2400,['곽수은'],220078
"['GN2403', 'GN2401']",20180221,낯선 길,10140263,[2086915],will be tutti,GN2400,['김현무'],220128
['GN2401'],20060421,가야금 연주자 이슬기 Vol.2 (In The Green Cafe),317871,[22236],Happiness,GN2400,['이슬기'],220245
['GN2401'],19870000,국악 제1집 - 정악,9712,[160698],종묘제례악 중 희문,GN2400,['국립국악원'],220517
"['GN2402', 'GN2401']",20120105,정수년 공 (2011),2059287,[7775],어린왕자 (The Little Prince),GN2400,['정수년'],220821
"['GN2402', 'GN2401']",20060907,판 Project Ⅱ,326853,[103898],산책,GN2400,['그림 (The 林)'],221444
"['GN2402', 'GN2401']",20190115,"시린 詩, 노래 셋",10242253,[2060737],가을밤_신부용당詩,GN2400,['아마씨'],221574
"['GN2402', 'GN2401']",20121023,숙명가야금연주단의 왕실 가야금 태교 (달콤한 하품),2160329,[100278],축복 (천년만세),GN2400,['숙명 가야금 연주단'],221675
"['GN2402', 'GN2401']",20161024,서울포크 (Seoul Folks),10008906,[593751],박수 쳐,GN2400,['고래야'],223007
"['GN2402', 'GN2401']",20140903,너영나영,2280448,[2727],밀양 아리랑,GN2400,['Various Artists'],223212
"['GN2402', 'GN2401']",20180430,비익련리,10162591,[2138093],섬,GN2400,['놀플라워'],223312
"['GN2402', 'GN2401']",20180413,사랑가,10157726,[2136589],사랑가,GN2400,['퓨전국악 화월'],223860
['GN2401'],20081106,꽃구경,409951,[8553],꽃구경,GN2400,['장사익'],224351
"['GN2402', 'GN2401']",20081020,두번째이야기,399129,[186628],Hope (熙望),GN2400,['별마루'],224499
['GN2401'],20191128,이정호 국악작곡앨범 2집 &#39;별한&#39;,10358100,[783537],별한,GN2400,['이정호'],224576
"['GN2402', 'GN2401']",20160107,꽃처럼 바람처럼,2660743,[928036],일어나리라,GN2400,['김소라'],224776
"['GN2402', 'GN2401']",20140521,MAY I Love You?,2257050,[750844],MAY I Love You?,GN2400,['한혜진'],225423
"['GN2402', 'GN2401']",20021001,아침 풍경,23037,[103898],도라지,GN2400,['그림 (The 林)'],225898
"['GN2402', 'GN2401']",20150623,SOULEUM,2325492,[640851],Toy Story,GN2400,['소름'],226514
"['GN2402', 'GN2401']",20181106,김태경 생황 [Etude],10219264,[2400962],Mind Reading 1 (&#28789;犀之翼),GN2400,['김태경'],226589
['GN2401'],20010101,김영월 만행(萬行),15951,[18584],부처님 오신날,GN2400,['김용호'],226615
['GN2401'],20141204,바람을 담다,2293549,[791817],문득,GN2400,['김건형'],227460
"['GN2402', 'GN2401']",20181107,환상의 문,10219606,[992585],작별인사,GN2400,['누모리 (nuMori)'],227470
"['GN2402', 'GN2401']",20140528,성의신 해금소리 5-추억,2258146,[164835],사랑이여,GN2400,['성의신'],227479
"['GN2402', 'GN2401']",20161208,해금살롱 Vol.1,10021629,[1272161],Russian Waltz,GN2400,['해금살롱'],227970
['GN2401'],19980101,명상음악 2 천년의 선(禪),343847,[11664],향기의 노래,GN2400,['김영월'],228266
"['GN2402', 'GN2401']",20051012,오리엔탈 무드 오브 가야금,308679,[100278],호두까기 인형-러시아의 춤,GN2400,['숙명 가야금 연주단'],228348
"['GN2402', 'GN2401']",20090616,In Dreams Volume 1,587758,[216489],미몽 (The Butterfly Dream),GN2400,['IOS (아이오에스)'],228531
"['GN2402', 'GN2401']",20150319,여민락,2309837,[856844],강원도 아리랑,GN2400,['이도'],228567
"['GN2402', 'GN2401']",20180321,모던민요,10149547,"[672059, 109157]",태평가,GN2400,"['송소희', '두번째달']",228575
['GN2401'],20130422,김죽파류 가야금산조,2184600,[723586],중중모리 (Jungjungmori),GN2400,['조정아'],228607
"['GN2402', 'GN2401']",20130111,시지프스의 여행,2172411,[514044],무지개우산,GN2400,['두들쟁이 타래'],230310
"['GN2402', 'GN2401']",20161108,국악 창작곡집 (Vol.12) 어린이 세상,10013122,[3822],"구연동화 `나무꾼 할아버지와 이상한 샘물` (A Fairy Tale Narration, `An Old Woodcutter And Strange Fountain`)",GN2400,['유은선'],230433
"['GN2402', 'GN2401']",20180827,"사랑, 그리우다",10197691,[777196],꽃잎 날다,GN2400,['퓨전국악 소리애'],230469
"['GN2402', 'GN2401']",20021001,기타산조,334652,[30],대금과 기타산조,GN2400,['김수철'],231021
"['GN2401', 'GN2404']",20070501,"민요, 회심곡",1179757,[102],방아타령,GN2400,['김영임'],231024
['GN2401'],20191212,자장자장,10363639,[2758654],자장자장,GN2400,['나리'],231047
['GN2401'],20070122,봄 (궁S 궁중악사 연주곡),342822,[216489],봄 (궁S 궁중악사 연주곡),GN2400,['IOS (아이오에스)'],231245
['GN2401'],20060512,신국악단 (新國樂團) SOREA 1st 싱글 앨범,318338,[181696],공황 속 서울,GN2400,['소리아밴드 (SOREA Band)'],231598
"['GN2402', 'GN2401']",20200108,가야금 힐링 발라드,10372885,[750844],우산&#160;(Remaster),GN2400,['한혜진'],231862
"['GN2402', 'GN2401']",20070921,Byulmaru 1st,358842,[186628],적념 (寂念),GN2400,['별마루'],232362
"['GN2402', 'GN2401']",20180209,잘 가시려나,10137680,[2085965],연평도 난봉가,GN2400,['예결'],232419
['GN2401'],20070611,황병기 가야금 작품집 Vol.5 - 달하 노피곰,352581,[423],하마단 III.휘모리 풍으로 (Hwimori Cycle),GN2400,['황병기'],232873
['GN2401'],20160520,어울림,2685894,[979718],가야금의 하루 (가야금 & Guitar Unison Ver.),GN2400,['이아랑'],232889
"['GN2402', 'GN2401']",20021001,기타산조,334652,[30],오프닝 음악,GN2400,['김수철'],233055
['GN2401'],20111207,Christmas Carol,2045607,[526199],White Christmas,GN2400,['연리지'],233134
"['GN2402', 'GN2401']",20150414,비손,2313952,[858949],"비손 (Beasohn, Song Of Prayer)",GN2400,['바라지'],234235
"['GN2402', 'GN2401']",20200108,가야금 힐링 발라드,10372885,[750844],가을&#160;길&#160;(Remaster),GN2400,['한혜진'],234263
"['GN2402', 'GN2401']",20140314,Imago,2241155,[182433],Black Bird,GN2400,['거문고 팩토리'],234351
"['GN2402', 'GN2401']",20141022,해금 이야기,2286877,[787964],저 별이 지면 (Vocal. 오유미),GN2400,['투해금'],234892
['GN2401'],19700101,회심곡,10368040,[178698],"회심곡(저승편, 지옥편, 극락편, 관셈보살 나무아미타불)",GN2400,['강옥주'],235212
"['GN2402', 'GN2401']",20170109,그리움,10029227,[1382157],그리움 (악기버전),GN2400,['화연 (和緣)'],235519
"['GN2402', 'GN2401']",20060516,숙명가야금연주단 베스트컬렉션 2006 For You,318607,[100278],Hey Jude,GN2400,['숙명 가야금 연주단'],236168
"['GN2402', 'GN2401']",20141202,반향 Reflection,2293117,[476600],Moon Song,GN2400,['주보라'],238445
"['GN2403', 'GN2401']",20161111,소리소은,10029940,[1382547],신사철가,GN2400,['안소은'],238831
"['GN2403', 'GN2401']",20130219,박윤정의 소리 `꽃` (뮤지컬 `우리엄마` 주제곡 삽입),2175572,[231961],백두산 아리랑,GN2400,['박윤정'],239136
"['GN2403', 'GN2401']",20180221,낯선 길,10140263,[2086915],정답은 없지,GN2400,['김현무'],239852
"['GN2402', 'GN2401']",20090423,해금 In Paradiso,547358,[178392],Cavatina,GN2400,['신날새'],241212
"['GN2401', 'GN2404']",20120901,경기민요 모음,2164888,[709540],개성난봉가 (박연폭포),GN2400,['이선자'],241465
"['GN2402', 'GN2401']",20121218,한충은 대금 (숲),2170477,[21564],별이 내린 숲 (신여민락),GN2400,['한충은'],242021
"['GN2402', 'GN2401']",20090703,Beautiful Days,599252,[420480],난감하네 (Remix Ver.),GN2400,['프로젝트 락'],242206
"['GN2402', 'GN2401']",20031120,오래된 미래,310993,[9169],Fade Out,GN2400,['강은일'],242858
['GN2401'],20000101,만해스님 염불시리즈 1 (경쇠 예불 / 천수경),342451,[26785],반야심경,GN2400,['만해스님'],243942
"['GN2402', 'GN2401']",20010000,이현(二絃)의 농(弄),5929,[204540],임세현:: 불인별곡(不仁別曲),GN2400,['해금실내악단'],244197
['GN2401'],20101215,해금의 향기#2,10369957,[47880],도라지 (해금 Ver.),GN2400,['조혜령'],244278
"['GN2402', 'GN2401']",20150223,불후의 명곡 - 전설을 노래하다 (설 특집),2305488,[502485],새야 새야 파랑새야,GN2400,['선우'],244762
"['GN2402', 'GN2401']",20140903,너영나영,2280448,[784768],꽃타령,GN2400,['이이화'],244835
"['GN2402', 'GN2401']",20181019,그들의 영산회상 (With 대금이누나),10213702,[874984],그들의 영산회상 (With 대금이누나),GN2400,['여자들 피리피그'],244864
"['GN2402', 'GN2401']",20180209,잘 가시려나,10137680,[2085965],삼동주 타령,GN2400,['예결'],244974
['GN2401'],19940915,서도소리,2035466,[228],초한가,GN2400,['오복녀'],245091
"['GN2402', 'GN2401']",20150319,여민락,2309837,[856844],보허자,GN2400,['이도'],245171
"['GN2402', 'GN2401']",20150127,공명_고원,2301630,[101242],고원,GN2400,['공명'],245737
"['GN2402', 'GN2401']",20140703,각시바위,2264479,[777196],새야새야,GN2400,['퓨전국악 소리애'],245821
['GN2401'],20130422,김죽파류 가야금산조,2184600,[723586],휘모리 (Hwimori),GN2400,['조정아'],246268
['GN2401'],20180808,East and West,10192214,[2008082],시간미 (時間美),GN2400,['이수은'],246649
['GN2401'],20180115,가족과 함께 듣는 명절 국악,10128573,[2061402],"명절 국악 - 한복, 춤을 추다",GN2400,['국악소리'],247681
['GN2401'],20061025,Lovely Gayageum,330144,[100278],자장가,GN2400,['숙명 가야금 연주단'],247764
['GN2401'],20001012,허허바다,6898,[8553],웃은 죄,GN2400,['장사익'],248248
"['GN2402', 'GN2401']",20141021,"시간을 그리는 소리, 수인 (The Sound Of Drawing Time, Su In)",2286488,[787703],사랑 꽃 (Flower Of Love),GN2400,['수인'],248408
"['GN2402', 'GN2401']",20121023,숙명가야금연주단의 왕실 가야금 태교 (달콤한 하품),2160329,[100278],자장가 (둥개둥개) (엄마의 노래),GN2400,['숙명 가야금 연주단'],248463
"['GN2401', 'GN2404']",20150518,송소희 얼쑤 아름다운 樂 콘서트,2321349,[672059],배 띄워라,GN2400,['송소희'],248564
"['GN2402', 'GN2401']",20171103,일 년 열두 달의 소리 &#8211; 낙엽(落葉)이 물드는 소리,10108364,[750844],낙엽(落葉)이 물드는 소리,GN2400,['한혜진'],248907
['GN2401'],20000000,안숙선 민요 2,309733,[211],뽕따러가세,GN2400,['안숙선'],248920
"['GN2401', 'GN2404']",20050829,경기 12잡가,2701919,[102],선유가 (船遊歌),GN2400,['김영임'],249071
['GN2401'],20060421,가야금 연주자 이슬기 Vol.2 (In The Green Cafe),317871,[22236],Here Is Love,GN2400,['이슬기'],249350
"['GN2402', 'GN2401']",20180326,사랑이여 (A Letter of the Soul),10150085,[517201],새벽 (Consolation),GN2400,['앙상블 시나위'],249442
"['GN2402', 'GN2401']",20140206,"여성, 아리랑꽃으로 흩날리다",2231093,[230967],여성 비나리,GN2400,['아리수'],249853
"['GN2402', 'GN2401']",20120109,국악 창작 축제,2063050,[228117],Sound Of Peace,GN2400,['안산시립국악단'],249919
['GN2401'],20031113,Let It Be,311846,[100278],영산회상 - 타령,GN2400,['숙명 가야금 연주단'],250021
"['GN2402', 'GN2401']",20110414,물의 정원,1246274,[100278],부클 (Boucle),GN2400,['숙명 가야금 연주단'],250456
['GN2401'],20191114,2019국악창작곡 개발 - 제13회 21c 한국음악프로젝트,10351259,[2754593],방아요,GN2400,['국쿠스틱'],251189
"['GN2402', 'GN2401']",20170203,힐링국악,10036254,[1458533],Mozart : Piano Sonata No.11 In A Major K.331 - I. Tema. Andante Grazioso (모차르트 : 피아노 소나타 11번 가장조 - 1악장),GN2400,['가야금 트리오'],251288
"['GN2403', 'GN2401']",20191213,밀양아리랑 (雪花),10364412,[672059],밀양아리랑(雪花),GN2400,['송소희'],251362
"['GN2402', 'GN2401']",20181018,비가 올 징조,10213255,[2753297],비가 올 징조 (A sign of rain),GN2400,['김소라'],252380
"['GN2402', 'GN2401']",20170614,노스탈지아 鄕愁 (향수),10070985,[100278],쟈클린의 눈물 (Feat. Erwan Richard),GN2400,['숙명 가야금 연주단'],252898
"['GN2402', 'GN2401']",20060516,숙명가야금연주단 베스트컬렉션 2006 For You,318607,[100278],초소의 봄,GN2400,['숙명 가야금 연주단'],253255
"['GN2403', 'GN2401']",20090408,웨이크 업 코리아,536861,[408560],여의의 끔,GN2400,['크로스 펜던트'],253271
"['GN2403', 'GN2401']",20180221,낯선 길,10140263,[2086915],술이 익어도,GN2400,['김현무'],253432
"['GN2402', 'GN2401']",20150302,Jump!,2306703,[750844],Jump!,GN2400,['한혜진'],254128
"['GN2401', 'GN2404']",19960000,‘96 김영임의 한(恨),8266,[102],한오백년,GN2400,['김영임'],254374
['GN2401'],20140612,아리 우리 아리랑,2260366,[2727],아리 우리 아리랑,GN2400,['Various Artists'],254523
"['GN2402', 'GN2401']",20100304,영훈 Meets 지연 (광화문연가 그리고 가야금연가),816552,[459642],(가야금3중주) 가로수 그늘에 서면,GN2400,['류지연'],254810
"['GN2401', 'GN2405']",20190719,"동편제의 맥, 강도근 바디 흥보가",10308281,[1815759],중타령,GN2400,['이난초'],255398
"['GN2402', 'GN2401']",20090218,The Memory Of The Past,503265,[8841],수줍은기다림 (Shy Await),GN2400,['정길선'],255400
"['GN2402', 'GN2401']",20110321,숲의 시간,1215451,[184320],연,GN2400,['꽃별'],255558
"['GN2403', 'GN2401']",19821224,김영동 작곡집 (삼포가는 길),9827,[101],조각배,GN2400,['김영동'],256583
"['GN2402', 'GN2401']",20090929,Green Circle,678955,[103898],양류가 (버들노래),GN2400,['그림 (The 林)'],256864
"['GN2402', 'GN2401']",20111221,월드비트 비나리 Well-Wishing BINARI,2052446,[185214],임이 심은 매화나무 (Flowery Nostalgiz),GN2400,['들소리'],256959
"['GN2401', 'GN2404']",19990201,민요 대전집,2028206,[102],사발가,GN2400,['김영임'],257135
['GN2401'],20130221,임동창 풍류 - 우리 풀꽃 이야기,2176105,[12843],큰개불알꽃,GN2400,['임동창'],257265
"['GN2401', 'GN2405']",19940518,가루지기타령 Vol.1,2035540,[156],처음대목부터 `적막한 산중에 좋은 기와집을 찾아서 저녁밥을 지어먹고 터눌리기를 밤새도록 한 연후까지`,GN2400,['박동진'],257576
"['GN2402', 'GN2401']",20150115,I Will Wait,2299729,[750844],I Will Wait,GN2400,['한혜진'],257679
