artist,title,lyric
  이적  ,숫자 (Inst.),우리가 함께 했던 시간이 모두 숫자로만 남은 것 같아 생각을 멈추려고 해봐도 내 안에 나도 모를 작은 방이 있나봐 그곳에 웅크린 한 아이가 연필 하나 들고 써내려가는 우리가 함께 했던 시간이 이제는 숫자로만 남은 것 같아 네가 걸어왔던 적은 몇 번이었나 우리가 봤던 영환 몇 편 커피에 시럽은 몇 번 눌러서 넣었나 우리 처음 키스를 나눴던 시각과 제일 길었던 통화 시간 내게 이별을 선언할 때의 눈 깜박임 수없이 많았던 추억들을 감히 세어보려 밤을 지새 난 우리가 함께 했던 시간은 이제는 숫자로만 남은 것 같아 하나 둘 셋 넷 다섯 세다가 새어 나오는 한숨은 삼키고 하나 둘 셋 넷 다섯 음 언제쯤 이걸 그만 둘 수 있을까 사랑한다고 말 한 적은 몇 번이었나 말다툼 했던 일은 몇 번 걷다가 비를 피해 멈춘 건 몇 번인가 우리 처음 키스를 나눴던 시각과 제일 길었던 통화 시간 내게 이별을 선언할 때에 눈 깜박임 수없이 많았던 추억들을 감히 세어보려 밤을 지새 난 우리가 함께 했던 시간은 이제는 숫자로만 남은 것 같아
  김광석  ,변해가네,느낀 그대로를 말하고 생각한 그길로만 움직이며 그 누가 뭐라해도 돌아보지 않으며 내가 가고픈 그곳으로만 가려했지 그리 길지 않은 나의 인생을 혼자 남겨진 거라 생각하며 누군가 손내밀며 함께 가자하여도 내가 가고픈 그곳으로만 고집했지 그러나 너를 알게 된 후 사랑하게 된 후부터 나를 둘러싼 모든 것이 변해가네 나의 길을 가기보단 너와 머물고만 싶네 나를 둘러싼 모든 것이 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네  그리 길지 않은 나의 인생을 혼자 남겨진 거라 생각하며 누군가 손내밀며 함께 가자하여도 내가 가고픈 그곳으로만 고집했지 그러나 너를 알게 된 후 사랑하게 된 후부터 나를 둘러싼 모든 것이 변해가네 나의 길을 가기보단 너와 머물고만 싶네 나를 둘러싼 모든 것이 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네 우 너무 쉽게 변해가네 우 너무 빨리 변해가네
  Lee Ann Womack  ,I Hope You Dance,"I hope you never lose your sense of wonder You get your fill to eat But always keep that hunger May you never take one single breath for granted God forbid love ever leave you empty handed I hope you still feel small When you stand by the ocean Whenever one door closes, I hope one more opens Promise me you'll give fate a fighting chance  And when you get the choice to sit it out or dance I hope you dance I hope you dance  I hope you never fear those mountains in the distance Never settle for the path of least resistance Living might mean taking chances But they're worth taking Lovin' might be a mistake But it's worth making Don't let some hell bent heart Leave you bitter When you come close to selling out Reconsider Give the heavens above More than just a passing glance  And when you get the choice to sit it out or dance I hope you dance (Time is a wheel in constant motion always) I hope you dance (Rolling us along) I hope you dance (Tell me who) I hope you dance (Wants to look back on their years and wonder) (Where those years have gone)  I hope you still feel small When you stand by the ocean Whenever one door closes, I hope one more opens Promise me you'll give faith a fighting chance  And when you get the choice to sit it out or dance Dance I hope you dance I hope you dance (Time is a wheel in constant motion always) I hope you dance (Rolling us along) I hope you dance (Tell me who) (Wants to look back on their years and wonder) I hope you dance (Where those years have gone)  (Tell me who) I hope you dance (Wants to look back on their years and wonder) (Where those years have gone)"
  조동진  ,당신은 기억하는지 (Remastered),당신은 기억하는지 눈물겹고 그토록 힘겨웠던 우리의 어린 시절 기억하는지 당신은 기억하는지 저물도록 그토록 열중했던 우리의 비밀놀이 기억하는지 끝도 없이 달려보던 저녁 푸른 연기 속 설레이던 나날들 정신 없이 걸었었던 눈부신 철길 그리고 뭉게구름 오래 전 그 수풀 속에 묻혀져 버린 지키지 못한 약속들 당신은 기억하는지 밤 깊도록 그토록 동경했던 우리의 먼 이야기 기억하는지 오래 전 그 수풀 속에 묻혀져 버린 지키지 못한 약속들 당신은 무얼 하는지 부시도록 그토록 영롱했던 별빛도 없는 이 밤 무얼 하는지
  Ed Sheeran  ,Homeless (Live),"Mmm Whoa oh Could I wake up next to you When it's hitting double figures Look into your eyes Like I'm looking into double mirrors Could you make it any clearer Everything's such a blur It's not my turn It's hers to get hurt On a late night Coming home from way too many train rides Lace not as red as my face I'm home at the same time Highbury estate's fine Smoking like a dragon, but don't chase lines Hey I haven't slept for the past week Two hours ain't enough for me I feel inspired, at quarter to three AM I haven't changed since our last meet I'm still getting all my meals for free I think I'm being shunned by my feet again 'Cause it's not a homeless life for me It's just I'm home less than I'd like to be And it's not a homeless life for me It's just I'm home less than I'd like to be And it's not a homeless life for me It's just I'm home less than I'd like to be And it's not a homeless life for me yeah And now I'm sitting on a night bus Flicking through my iPod Feeling kinda tired So I try to close my eyes up Driver, turn the lights off Lights on, on stage, mics on Song plays, nice one Gotta keep my hype strong Truth be, never went to Uni People see right through me but I'm not a fool, see I'm never gonna do one Gonna live past 22, done Everything I need to Except get a 21 I haven't slept for the past week Two hours ain't enough for me I feel inspired, at quarter to three AM I haven't changed since our last meet I'm still getting all my meals for free Think I'm being shunned by my feet again 'Cause it's not a homeless life for me It's just I'm home less than I'd like to be And it's not a homeless life for me It's just I'm home less than I'd like to be And it's not a homeless life for me It's just I'm home less than I'd like to be And it's not a homeless life for me yeah When I feel cold You keep me warm And I'm not looking for some loose change Just wanna find a true mate Who wants to be my duvet hey eh It's not a homeless life for me It's just I'm home less than I'd like to be And it's not a homeless life for me It's just I'm home less than I'd like to be And it's not a homeless life for me Yeah mm oh"
  Suzanne Vega  ,Harbor Song,"i dreamed you were a rich man and that i had no place to go i came to you to see if you would take me in through golden curtains you told me you'd let me know.  well, you drink for ten and you smoke for twenty and your fickle heart will never be true but still i feel the wind in from the harbor thats when i know the longing for you when i know the old longing for you.  i saw you in my mind's eye you were laid out on your final day i stood in line to see that handsome face once more it had been so dear to me, and i kissed you as you lay you were so dear, i kissed you as you lay.  now, whenever i do travel if to portugal, england, or spain as i do walk by the shipyards and the harbors i smell the salt, and the bay rum of your ghost again i know the salt, and the bay rum, you beside me again."
  윤딴딴  ,다시 만날거야,문득 생각나 큰 나무 아래 동네 친구들 모르게 입 맞추던 우리 난 너를 좋아했었고 넌 나의 손잡아 주던 작지만 행복했던 기억들 또 나 다 기억이 나 문득 스치는 내 말 다 기억하던 니가 넌 하나 가르쳐주면 날 열을 사랑해주는 어여쁜 아이였지 함께 걷던 길 그 자전거에 가끔 눈 감는 일들까지도 그 모든 순간 내 맘 속의 바다에 항상 파도 쳐 밀려오는데 기적처럼 때로는 운명처럼 넌 나를 기억하고 있을까 기적처럼 찬란한 그림처럼 우리 우리 다시 만날 거야 기억의 밑바닥 속을 보면 너를 처음 본 그 순간부터 나는 널 자꾸 자꾸 봤었고 넌 방긋 방긋 웃었고 별게 다 좋았었지 행복함 따라 때론 눈물 따라 묵묵히 잡던 두 손 까지도 그 모든 순간 내 맘 속의 바다에 항상 파도 쳐 밀려오는데 기적처럼 때로는 운명처럼 넌 나를 기억하고 있을까 기적처럼 찬란한 그림처럼 우리 우리 다시 만날 거야 기적처럼 스치는 순간처럼 지금을 살아가고 있는 걸까 기적처럼 찬란한 그림처럼 우리 우리 다시 만날 거야 그 날처럼 이렇게 운명처럼 우리가 사랑하고 있는 걸까 오오 오늘처럼 찬란한 동화처럼 우리 우리 다시 만난 거야 다시 만난 거야 다시 만난 거야 다시 만난 거야 다시 만난 거야
  Jackson Browne  ,Here Come Those Tears Again,Here come those tears again Just when I was getting over you Just when I was going to make it through Another night without missing you Thinking I might just be strong enough after all When I hear your footsteps echoing in the hall Baby here we stand again Like we've been so many times before Even though you looked so sure As I was watching you walking out my door But you always walk back in like you did today Acting like you never even went away Well I don't know if I can Open up and let you in baby Here come those tears Here come those tears again  I can hear you telling me How you needed to be free And you had some things to work out alone Now you're standing here telling me How you have grown Here come those tears again Now you'll tell me how to hold them in Here come those tears Here come those tears again Some other time baby When I'm strong and feeling fine maybe When I can look at you without crying You might look like a friend of mine But I don't know if I can Open up enough to let you in Here come those tears Here come those tears again Just walk away I'm going back inside and turning out those light And I'll be in the dark but you'll be out of sight
  Emmylou Harris  ,If I Needed You ,If I needed you Would you come to me Would you come to me For to ease my pain If you needed me I would come to you I would swim the seas For to ease your pain Well the night's forelorn And the morning's born And the morning's born With the lights of love And you'll miss sunrise If you close your eyes And that would break My heart in two If I needed you Would you come to me Would you come to me For to ease my pain If you needed me I would come to you I would swim the seas For to ease your pain  Baby's with me now Since I showed her how To lay her lilly Hand in mine Who would ill agree She's a sight to see A treasure for The poor to find If I needed you Would you come to me Would you come to me For to ease my pain If you needed me I would come to you I would swim the seas For to ease your pain
  Ryan Bingham  ,The Weary Kind (Album Ver.),Your heart's on the loose  You rolled them seven's with nothing lose  And this ain't no place for the weary kind    You called all your shots  Shooting 8 ball at the corner truck stop  Somehow this don't feel like home anymore    And this ain't no place for the weary kind  And this ain't no place to lose your mind  And this ain't no place to fall behind  Pick up your crazy heart and give it one more try    Your body aches  Playing your guitar and sweating out the hate  The days and the nights all feel the same    Whiskey has been a thorn in your side  and it doesn't forget  the highway that calls for your heart inside    And this ain't no place for the weary kind  And this ain't no place to lose your mind  And this ain't no place to fall behind  Pick up your crazy heart and give it one more try    Your lovers won't kiss  It's too damn far from your fingertips  You are the man that ruined her world    Your heart's on the loose  You rolled them seven's with nothing lose  And this ain't no place for the weary kind
  36번 올빼미  ,완성되지 않을 노래 (Song by 안승훈),지금 부르는 노랜 완성되지 않을 노래 너를 그리는 노래 니가 치는 기타 소리에 니 이름 불러보네 내 친구의 노래 살다 보면 가끔씩 니가 너무 생각이 날 땐 꿈에 찾아와줄래 내가 많이 힘들어할 때 예전처럼 니가 또 나를 일으켜줄래 출렁이는 강물 앞에 앉아 니 기타소릴 들으며 이제야 불러보네 너를 그리워하네 많이 그리워하네 보고 싶다 친구야 우리 다시 만날 때도 친구로 또 만나서 자주 술 한잔하자 그땐 다치지 말고 행복하게 지내자 알았지 내 친구야 지금 부르는 노랜 완성되지 않을 노래 너를 그리는 노래 우리 다시 만나서 같이 완성할 노래 남겨둘께 이 노래 이제 편히 쉬기를 널 위해 기도할께 고마웠어 친구야 사랑해 내 친구야 잘 가 내 친구야
  휴키이스 (Hugh Keice)  ,"Flowers, Life And Everything Else",I only know What I know That’s what he said And it sounds about true Talking to the windows They never seem to know What I’m really looking for is something more than funny faces Flowers and life then everything else Flowers and life then everything else Flowers and life then everything beyond that I wanna know It was my birthday One year wiser That’s what she said But what do I know Let’s take a walk Down to oxford circus Grab a pint forget my name That’s all I do Flowers and life and everything else Flowers and life and everything else Flowers and life and everything beyond that I wanna know I wanna make a change tonight Escape from the voices That haunts me every time I fall I may get to know what fireworks mean If I only know how to do so I wanna know
  Eric Clapton  ,If I Had Possession Over Judgement Day,"If I had possession over judgment day If I had possession over judgment day Lord, the women I'm lovin' would have no right to pray And I went to the mountain, far as my eye could see Lord, I went to the mountain, far as my eye could see Some other man got my woman and the lonesome blues got me And I rolled and I tumbled, cried the whole night long Lord, I rolled and I tumbled, cried the whole night long And I woke up this morning, my biscuit rollin' on Had to fold my arms and slowly walked away I didn't like the way she done Lord, I fold my arms and I slowly walked away Well, I said in my mind, Your trouble gonna come some day Well, now run here baby, get down on bended knee Lord, now run here baby, get down on bended knee I wanna tell you all about the way they treated me"
  도마  ,오래된 소설을 몸으로 읽는다,오래된 소설을 몸으로 읽는다 문장과 문장 사이 뛰노는 조랑말 잡으러 이 밤에 어딜 간단 건가요 이 밤에 어딜 간단 건가요 바다를 걷고 타는 모닥불 앞에서 내가 챙겨온 비옷과 거짓말 오래된 소설을 몸으로 읽는다 문장과 문장 사이 뛰노는 조랑말 잡으러 이 밤에 어딜 간단 건가요 이 밤에 어딜 간단 건가요 바다를 걷고 타는 모닥불 앞에서 내가 챙겨온 비옷과 거짓말 바다를 걷고 타는 모닥불 앞에서 내가 챙겨온 비옷과 거짓말 우린 같은 선 위에서 뛰거나 걷기만
  메리라운드  ,나를 봐요,자꾸 보고 있으면 왠지 나도 모르게 괜히 눈물이 나고 이런 나 바보 같아요 혹시 돌아올까 후회하진 않을까 이제는 정말 끝인걸 알고 있는데 그대 지워지질 않아요 나를 봐요 그댄 정말 아무렇지 않나요 혹시라도 우리 다시 만날 수는 없나요 돌아올 순 없나요 그럴 수는 없겠죠 떠나가 버린 남이 되어버린 사람 이젠 지워야만 하겠죠 나를 봐요 그댄 정말 아무렇지 않나요 혹시라도 우리 다시 만날 수는 없나요 제발 돌아와줘요 내 곁으로 와줘요 다시 사랑해줘요 나를 봐요 이런 내 맘 느낄 수는 없나요 혹시 라도 우리 다시 사랑할 순 없나요 나를 다시 사랑할 순 없나요
  Simon & Garfunkel  ,April Come She Will,April come she will When streams are ripe and swelled with rain May she will stay Resting in my arms again June she'll change her tune In restless walks she'll prowl the night July she will fly And give no warning to her flight August die she must The autumn winds blow chilly and cold September I'll remember A love once new has now grown old
  양희은  ,두리번 거린다,헐벗은 내 몸이 뒤안에서 떠는것은 사랑과 미움과 믿음의 참을 너로부터 가르쳐 받지 못한 연이나 하여 나는 바람부는 처음을 알고파서 두-리-번 거린다 말없이 찾아온 친구 곁에서 교정 뒤안의 황무지에서 무너진 내 몸이 눌리어 우는 것은 눈물과 땀과 싸움에 참이 너로부터 가리워 아지못한 연이나 하여 나는 바람부는 처음을 알고파서 두-리-번 거린다 말없이 찾아온 친구 곁에서 교정 뒤안의 황무지에서 텅빈 내 마음이 굶주려 외침은 꿈과 노래와 죽음의 참이 너로부터 사라져 잃어버린 연이나 하여 나는 바람부는 처음을 알고파서 두-리-번 거린다 말없이 찾아온 친구 곁에서 교정 뒤안의 황무지에서
  손유나 (투앤비)  ,You Mean Everything (Inst.),기분이 뭐랄까 봄바람 같은데 괜히 내 마음은 so good 널 볼 생각에 1시간 전부터 기다리고 기다려 조금만 조금만 조금만 더 가까이 오면 가끔씩 가끔씩 가끔씩 널 안아줄 수 있는데 조금씩 조금씩 조금씩 날 알아줬으면 오늘은 널 내가 더 좋아할 수 있을 텐데 Oh I miss you 니가 보고 싶어 그래 내일이 오면 기다렸단 듯이 네게 안겨서 Oh I love you 사랑한다는 이 말로 너에게 속삭일래 you mean everything 조금만 조금만 조금만 더 내 곁에 오면 가끔씩 가끔씩 가끔씩 네 손을 잡을 텐데 조금씩 조금씩 조금씩 날 알아줬으면 오늘은 널 내가 더 좋아할 수 있을 텐데 Oh I miss you 니가 안고 싶어 그래 내일이 오면 기다렸단 듯이 네게 달려가 Oh I love you 사랑한다는 이 말로 너에게 고백할래 you mean everything need you 언제나 함께 있어 줘 하루하루가 니 생각에 달콤해 넌 알고 있어 Oh I love you 사랑해 너를 사랑해 너에게 하고픈 말 you mean everything
"  강승원 ,  김목인 ,  말로 ,  박혜리 ,  사이 ,  요조 ,  오종대 ,  정민아 ,  차현 ,  하이 미스터 메모리  ","다시, 봄",다시 봄이 오네 아름다운 섬에 아무 말이 없이 해가 떠오르네 떠오를 것은 따로 있는데 기다리는 사람이 있는데 오오 기울어진 봄 오오 변한 게 없는 봄 봄이 궁금해서 꽃들이 피네 파도는 자꾸 들이치며 묻네 도대체 왜 그런 건가요 왜 아무 말도 못했나요 오오 질문하는 봄 오오 대답이 없는 봄 가을 겨울 오면 봄이 잊혀질까 내년에도 봄은 변한 게 없을까 그만하면 바뀔 때도 됐는데 기억하는 사람들이 있는데 오오 부끄러운 봄 오오 기억하는 봄 오오 기울어진 봄 오오 변한 게 없는 봄 오오 질문하는 봄 오오 대답이 없는 봄 오오 부끄러운 봄 오오 기억하는 봄
  델리스파이스  ,내가 찾는 아이,내가 찾는 아이 흔히 볼 수 없지 넓은 세상 볼 줄 알고 작은 풀잎 사랑하는 워 워 흔히 없지 예 예 볼 수 없지 내가 찾는 아이 흔히 볼 수 없지 내일 일은 잘 모르고 오늘만을 사랑하는 워 워 흔히 없지 예 예 볼 수 없지 내가 찾는 아이 흔히 볼 수 없지 내 마음이 맑을 때나 얼핏 꿈에 볼 수 있는 워 워 흔히 없지 예 예 볼 수 없지 내가 찾는 아이 흔히 볼 수 없지 미운 사람 손을 잡고 사랑 노래 불러주는 워 워 흔히 없지 예 예 볼 수 없지 내가 찾는 아이 흔히 볼 수 없지 빈 주머니 걱정 되도 사랑으로 채워 주는 워 워 흔히 없지 예 예 볼 수 없지 내가 찾는 아인 가끔 볼 수 있지 인록이 형 준호 삼촌 꽃미남에 승기와 앤디도 워 워 볼 수 있지 예 예 볼 수 있지 워 워 모두 다지 예 예 모두 다지
  4월과 5월  ,한밤중,당신에게선 꽃내음이 나네요 잠자는 나를 깨우고 가네요 싱 그런 잎사귀 돋아난 가시처럼 어쩌면 당신은 장미를 닮았네요 당신의 모습이 장미꽃 같아 당신을 부를 때 당신을 부를 때 장미라고 할래요 당신에게선 꽃내음이 나네요 잠 못 이룬 나를 재우고 가네요 어여쁜 꽃송이 가슴에 꽂으면 동화 속 왕자가 부럽지 않아요  당신의 모습이 장미꽃 같아 당신을 부를 때 당신을 부를 때 장미라고 할래요 당신에게선 꽃내음이 나네요 잠자는 나를 깨우고 가네요 싱그런 잎사귀 돋아난 가시처럼 어쩌면 당신은 장미를 닮았네요 어쩌면 당신은 장미를 닮았네요 어쩌면 당신은 장미를 닮았네요
  Lim Kim  ,Number 1,아침에 일어나 너에게 짧은 인사를 보낸다 아무리 멀리 떨어져 있어도 나는 널 생각하고 있어 늦은 밤 졸린 눈 비비며 너에게 편지를 쓸게 반가운 사진 속 그 표정만큼 아름다운 나날들이기를 찬 바람이 불어와 어깨가 움추러들 때에도 너를 떠올린다면 씩씩한 표정 할수있어 알고있니 넌 나의 Number 1 두근대는 맘은 아직까지 여기에 언제까지나 My only one 좋아한단 말은 나를 웃음짓게 해 My number 1 My only one 때로는 지쳐 울어도 My number 1 I want to be with you 우 우 우 우 My number 1 눈을 감으니 꼭 곁에 있는것 같아 쨘 하고 나타날게 생각치 못한 어느 날 우연히 문득 뒤돌아 봤을 때 그때 꼭 내가 서 있을게 꼭 하고 껴안을게 가장 반가운 얼굴로 눈물이 왈칵 쏟아진다해도 나는 환하게 웃을거야 혹시 오늘 너에게 서러운 일이 생긴다면 오래 전 그 날처럼 달려가 꼭 안아주고파 아름답게 빛나길 알고있니 넌 나의 Number 1 두근대는 맘은 아직까지 여기에 언제까지나 My only one 좋아한단 말은 나를 웃음짓게 해 My number 1 My only one 때로는 지쳐 울어도 My number 1 I want to be I want to be I'm still in love with you My number 1 눈을 감으니 꼭 곁에 있는것 같아 기억해줘 넌 나의 Number 1 보고싶은 사람 이만 줄일게 안녕
  윤현상  ,밥 한 끼 해요 (Feat. 윤보미 of Apink),나와 밥 한 끼 해요 내게 21분 30초만 내어 줘요 커피도 마셔 주면 좋겠지만 그 정도로도 괜찮아요 그대가 좋아하는 음식은 나도 그 날만큼은 전부 좋아할게요 브런치 치즈퐁듀 까르보나라 매일 내가 먹던 거예요 그대가 좋아할 거리도 미리 알아 놨어요 그대가 원한다면 나 계속 노래해 줄게 그러니까 나와 밥 한 끼 해요 내게 21분 30초만 내어 줘요 커피도 마셔 주면 좋겠지만 그 정도로도 괜찮아요 그대가 좋아할 가게도 미리 알아 놨어요 그대가 원한다면 나 계속 노래해 줄게 그러니까 웬만하면 오늘 같이 나와 밥 한 끼 해요 내게 21분 30초만 내어 줘요 커피도 마셔 주면 좋겠지만 그 정도로도 괜찮아요 나와 밥 한 끼 해요 나와 밥 한 끼 해요 나와 밥 한 끼 해요 나와 밥 한 끼 해요 영화도 같이 본다면 좋겠지만 그 정도로도 충분해 나와 함께 밥 한 끼 해요 화창한 날씨도 참 좋아 그대와 함께 먹는 무엇이라도 정말 내 입에 딱이에요 그댈 좀 더 알고 싶어요 나와 밥 한 끼 해요
  최상엽  ,잠들때까지,가끔 설렘에 잠 못들 때가 있죠 늦은 밤 의자에 앉아 이렇게 편지를 써요 그대 생각에 잠 못들 때가 있어 온종일 뒤척거리다 새벽쯤 잠에 들까요 오늘 잠은 다 잤어요 이 밤 설렌 내 맘을 달래줘요 들뜬 나는 어떡해요 이 밤 떨리는 날 꼭 안아줘요 매일 밤마다 그댈 생각해요 코 끝에 아른거리던 향기가 날 미치게 해요 오늘 잠은 다 잤어요 이 밤 설렌 내 맘을 달래줘요 들뜬 나는 어떡해요 이 밤 떨리는 날 꼭 안아줘요 숨 막히도록 안아줄 거야 그대 향기 잊어버리기 전에 헝클어진 머리 넘겨줄게 그대 얼굴 기억하기 쉽게 오늘 잠은 다 잤어요 이 밤 설렌 내 맘을 달래줘요 들뜬 나는 어떡해요 이 밤 떨리는 날 꼭 안아줘요 잠들 때까지 기다려 줘요 그대 꿈에 웃으며 잠들래 이러다 밤 새겠어요 곁에 앉아 나를 보살펴줘요
  런치송 프로젝트  ,열대야 (Feat. 조정현 Flugel Horn),창문 사이로 들리는 자동차소리 잠 못 이루는 사람들 웃음소리 다 꿈이였나봐 지난 여름 네 모습 다 꿈이였나봐 지금 본 네 얼굴 내가 잠못드는건 더위 때문인지 너 때문인건지 몰라 내가 잠못드는건 더위 때문인지 너 때문인건지 몰라 다 꿈이였나봐 지난 여름 추억들 다 꿈이였나봐 지금 본 네 얼굴 내가 잠못드는건 더위 때문인지 너 때문인건지 몰라 내가 잠못드는건 더위 때문인지 너 때문인건지 몰라
  Sabrina  ,A Thousand Miles (Album Version),Making my way downtown Walking fast Faces passed And I'm home bound Staring blankly ahead Just making my way Making my way Through the crowd And I need you And I miss you And now I wonder If I could fall Into the sky Do you think time Would pass me by 'Cause you know I'd walk A thousand miles If I could Just see you Tonight It's always times like these When I think of you And I wonder If you ever Think of me 'Cause everything's so wrong And I don't belong Living in your Precious memories 'Cause I need you And I miss you And now I wonder If I could fall Into the sky Do you think time Would pass me by 'Cause you know I'd walk A thousand miles If I could Just see you Tonight And I I Don't want to let you know I I Drown in your memory I I Don't want to let this go I I Don't Making my way downtown Walking fast Faces passed And I'm home bound Staring blankly ahead Just making my way Making my way Through the crowd And I still need you And I still miss you And now I wonder If I could fall Into the sky Do you think time Would pass us by 'Cause you know I'd walk A thousand miles If I could Just see you If I could fall Into the sky Do you think time Would pass me by 'Cause you know I'd walk A thousand miles If I could Just see you If I could Just hold you Tonight
  동물원  ,숨겨진 나침반,기억해줘 나의 가슴에 감춰져 있는 당신만을 향하고 있는 동그란 나침반을 당신이 떠난 후에야 깨닫게 되었어요 살아가며 모두 소리없이 우는 법을 배운다지만 아 그리움이 내 친구처럼 찾아오면은 그 나침반이 향하고 있는 그대를 느끼죠  기억해줘 나의 가슴에 숨겨져 있는 늘 당신을 향해 떨리는 나침반이 있는 걸 당신을 떠나보내고 깨닫게 되었어요 빈 자리가 있어 종일토록 당신을 생각하네요 아 그리움이 저 강물처럼 흐르고나면 지난 기억속에 당신은 바라다 보고 싶은 사람 너무 늦게 깨달았나요 숨겨진 나침반
  포커스  ,한번 더,그 언젠가 나를 위해 꽃다발을 전해주던 그 소녀 오늘따라 왜 이렇게 그 소녀가 보고싶을까 비에 젖은 풀잎처럼 단발머리 곱게 빗은 그 소녀 반짝이는 눈망울이 내 마음에 되살아나네 내 마음 외로워 질때면 그날을 생각하고 그 날이 그리워 질때면 꿈길을 헤매는데 음 못잊을 그리움 남기고 그소녀 데려간 세월이 미워라  그 언젠가 나를 위해 꽃다발을 전해주던 그 소녀 오늘따라 왜 이렇게 그 소녀가 보고싶을까 비에 젖은 풀잎처럼 단발머리 곱게 빗은 그 소녀 반짝이는 눈망울이 내 마음에 되살아나네  아마 나는 아직은 어린가봐 그런가봐 엄마야 나는 왜 자꾸만 기다리지 엄마야 나는 왜 갑자기 보고 싶지 아마 나는 아직은 어린가봐 그런가봐 엄마야 나는 왜 자꾸만 슬퍼지지 엄마야 나는 왜 갑자기 울고 싶지 가을빛 물든 언덕에 들꽃따러 왔다가 잠든 나  엄마야 나는 어디로 가는 걸까 외로움 젖은 마음으로 하늘을 보면 흰 구름 떠 흘러가고  어지럼 뱅뱅 날아가는 고추잠자리  아마 나는 아직은 어린가봐 그런가봐 엄마야 나는 왜 자꾸만 기다리지 엄마야 나는 왜 갑자기 보고 싶지 가을빛 물든 언덕에 들꽃따러 왔다가 잠든 나  엄마야 나는 어디로 가는 걸까 외로움 젖은 마음으로 하늘을 보면 흰 구름 떠 흘러가고  어지럼 뱅뱅 날아가는 고추잠자리
  김광석  ,부치지 않은 편지 #1,풀잎은 쓰러져도 하늘을 보고 꽃피기는 쉬워도 아름답긴 어려워라  시대의 새벽길 홀로 걷다가 사랑과 죽음이 자유를 만나 언 강 바람 속으로 무덤도 없이 세찬 눈보라 속으로 노래도 없이 꽃잎처럼 흘러 흘러 그대 잘 가라 그대 눈물 이제 곧 강물 되리니 그대 사랑 이제 곧 노래되리니 산을 입에 물고 나는 눈물의 작은 새여 뒤돌아보지 말고 그대 잘 가라  시대의 새벽길 홀로 걷다가 사랑과 죽음이 자유를 만나 언 강 바람 속으로 무덤도 없이 세찬 눈보라 속으로 노래도 없이 꽃잎처럼 흘러 흘러 그대 잘 가라 그대 눈물 이제 곧 강물 되리니 그대 사랑 이제 곧 노래되리니 산을 입에 물고 나는 눈물의 작은 새여 뒤돌아보지 말고 그대 잘 가라  그대 잘 가라...
  양희은  ,일곱송이 수선화,눈부신 아침햇살에 산과 들 눈뜰때 그 맑은 시냇물 따라 내 마음도 흐르네 가난한 이 마음을 당신께 드리리 황금빛 수선화 일곱송이도  I may not have mansion I havn't any land No even a paper dollars To crinkle in my hands But I can show you morning On a thousand hills And kiss you and give you Seven daffodils  I do not have a fortune To buy you pretty things But I can weave you moon beams For necklaces and rings And I can show you morning On a thousand hills And kiss you and give you Seven daffodils  긴 하루 어느덧 가고 황혼이 물들면 집 찾아 돌아가는 작은새들 보며 조용한 이 노래를 당신께 드리리 황금빛 수선화 일곱송이도 황금빛 수선화 일곱송이도
  Elliott Smith  ,Either/Or,"Drink up, baby stay up all night With the things you could do you won't but you might The potential you'll be that you'll never see The promises you'll only make Drink up with me now and forget all about The pressure of days do what I say And I'll make you okay and drive them away The images stuck in your head People you've been before that you Don't want around anymore That push and shove and won't bend to your will I'll keep them still Drink up, baby look at the stars I'll kiss you again between the bars Where I'm seeing you there with your hands in the air Waiting to finally be caught Drink up one more time and I'll make you mine Keep you apart deep in my heart Seperate from the rest, where I like you the best And keep the things you forgot People you've been before that you Don't want around anymore That push and shove and won't bend to your will I'll keep them still"
  배따라기  ,은지,은지 빗물이 한 방울 두 방울 거리에 내리잖아 은지 이젠 눈물을 닦고 귀엾게 한번 웃어봐 겨울바다에 우리둘이 있는걸 은지 한번 생각해봐 사람없는 성당에서 둘이기도 드릴때 은지 얼마나 좋겠니 은지 우린 약속 했잖아 난 네가 정말 좋다고 은지 우리 약속했잖아 철지난 바닷가에서 은지 우리 파도 밀릴때 둘이 꼭 행복하자고 겨울바다에 우리둘이 있는걸 은지한번 생각해봐 사람없는 성당에서 둘이 기도드릴때 은지 얼마나 좋겠니 은지 우린 약속했잖아 난 네가 정말 좋다고 은지 우린 약속했잖아 난 네가 정말 좋다고 은지
  Freddie King  ,Help Me Through The Day,"Help me thorugh the day Help me throught the night Darling your sweet loving Will make everything alright  Help me throught tomorrow When stormy weather comes And make me realize That you my woman  I can see so much pain Deep inside your eyes I know someone has hurt you Some man has made you cry Baby don't confuse me Just try to understand And make me realize That you my woman  Help me thorugh the day Help me throught the night Your sweet loving Will make everything alright  Help me throught tomorrow When stormy weather comes, lord And make me realize That you my woman That you my woman That you my woman That you my woman"
