artist,title,track_id_url,lyric
  Michael Learns To Rock  ,Out Of The Blue, https://open.spotify.com/track/5LRZlufnAFqWw2WVUuudSd?si=5f6eaa4347f44c3f,I was almost about to lose my faith Was still dreaming but feared it was too late But then you came along to my surprise And stole my heart before my very eyes You took me right out of the blue Simply by showing that you love me too Only by giving me your everything With a love so true you took me out of the blue I was wondering what love was all about I was trying but couldn't work it out But then you came along to my surprise And made my frozen mind come alive You took me right out of the blue Simply by showing that you love me too You let me out of the darkness You brought me out in the sun I think you must be the only one for me 'cos you took me Right out of the blue Simply by showing that you love me too Only by giving me your everything Breathing air below my wings You took me right out of the night Simply by filling my heart with light Only by giving me your energy With a love so true you took me out of the blue
  넥스트  ,날아라 병아리, https://open.spotify.com/track/6QFdzZJd7Ic5KDL00hmA0O?si=7e66c0d95e514d6a,육교 위의 네모난 상자 속에서 처음 나와 만난 노란 병아리 얄리는 다시 조그만 상자 속으로 돌아가 우리 집 앞뜰에 묻혔다 나는 어린 내 눈에 처음으로 죽음을 보았던 1974년의 봄을 아직 기억한다 내가 아주 작을 때 나보다 더 작던 내 친구 내 두 손 위에서 노랠 부르며 작은 방을 가득 채웠지 품에 안으면 따뜻한 그 느낌 작은 심장이 두근두근 느껴졌었어 우리 함께 한 날은 그리 길게 가진 못했지 어느 밤 얄리는 많이 아파 힘없이 누워만 있었지 슬픈 눈으로 날갯짓 하더니 새벽 무렵엔 차디차게 식어 있었네 굿바이 얄리 이젠 아픔 없는 곳에서 하늘을 날고 있을까 굿바이 얄리 너의 조그만 무덤가엔 올해도 꽃은 피는지 눈물이 마를 무렵 희미하게 알 수 있었지 나 역시 세상에 머무르는 것 영원할 수 없다는 것을 설명할 말을 알 순 없었지만 어린 나에게 죽음을 가르쳐 주었네 굿바이 얄리 이젠 아픔 없는 곳에서 하늘을 날고 있을까 굿바이 얄리 너의 조그만 무덤가엔 올해도 꽃은 피는지 굿바이 얄리 이젠 아픔 없는 곳에서 하늘을 날고 있을까 굿바이 얄리 언젠가 다음 세상에도 내 친구로 태어나 줘
  주니퍼  ,다시 사랑할 수 있도록, https://open.spotify.com/track/7zhVsk3g3LIHNQw8FFiIB7?si=fdeff0e1372b438f,한걸음씩 천천히 다가와 내가 널 안아줄꺼야 너의 지친 마음 이젠 내게 기대줘 다시 사랑할수 있도록 지우려고 노력하지는마 그냥 이대로 내품에 안겨 다른 니가 되길 난 더 원치 않아 지금 모습이면 충분해 너 밖에 없는거야 내 모두 가져갈 사람 너 뿐인걸 약속해줘 이 세상 마지막 날까지 널 사랑할 사람 날 허락 한다고 기억속에 묻혀진 아픈 추억마저 내곁에서 행복하길 기도할께  나 밖에 없는거야 널 다시 웃게 할 사람 나뿐인걸 약속해줘 이 세상 마지막 날까지 널 사랑할 사람 날 허락한다고 기억속에 묻혀진 아픈 추억마저 내곁에서 행복하길 워  나 약속할께 눈물이 널 찾지 않도록 언제까지 니곁에서 지켜줄께
  The Psychedelic Furs  ,Love My Way, https://open.spotify.com/track/4dk40nfaQav6b4ZsJ9OYUo?si=4a317be0b2b044ba,"There's an army on the dance floor It's a fashion with a gun my love In a room without a door A kiss is not enough in Love my way, it's a new road I follow where my mind goes They'd put us on a railroad They'd dearly make us pay For laughing in their faces And making it our way There's emptiness behind their eyes There's dust in all their hearts They just want to steal us all And take us all apart But not in Love my way, it's a new road I follow where my mind goes Love my way, it's a new road I follow where my mind goes Love my way, it's a new road I follow where my mind goes So swallow all your tears my love And put on your new face You can never win or lose If you don't run the race"
  Marilyn Manson  ,Rock Is Dead, https://open.spotify.com/track/4ukiv6Rp5N4tQZSBT9JRLo?si=f4687411527f43bf,All simple monkeys  with alien babies  Amphetamines for boys  Crucifixes for ladies  Sampled and soulless  Worldwide and real webbed  You sell all the living  For more safer dead  Anything to belong  Anything to belong  Rock is deader than dead  Shock is all in your head  Your sex and your dope  is all that we're fed  So fuck all your protests  and put them to bed  God is in the TV  Rock la la la la la la  Rock la la la la la la  Rock la la la la la la  Rock la la la la la la    1000 mothers are  praying for it  We're so full of hope  And so full of shit  Build a new god  to medicate and to ape  Sell us ersatz  dressed up and real fake  Anything to belong  Anything to belong  Rock is deader than dead  Shock is all in your head  Your sex and your dope  is all that we're fed  So fuck all your protests  and put them to bed  God is in the TV  Rock la la la la la la  Rock la la la la la la  Rock la la la la la la  Rock la la la la la la  la la la la la la  la la la la la la  la la la la la la  la la la la la la    Rock is deader than dead  Shock is all in your head  Your sex and your dope is  all that we're fed  So fuck all your protests  and put them to bed  Rock is deader than dead  Shock is all in your head  Your sex and your dope is  all that we're fed  So fuck all your protests  and put them to bed
  Extreme  ,He-Man Woman Hater, https://open.spotify.com/track/7qbfpHIhLBQh228oVnDzwu?si=84778a2df72043b3,"No Women Allowed  Let me tell you about this love and hate relation Between a man and a woman And so none of you all get the wrong interpretation I can't live with them I'm gonna die without them  Sooner or later You'll be a he man woman hater It's inevitable And to become one You've gotta really hate to love them He man woman hater  He, he man woman hater You know I love to hate cause I hate to love them  He man's behavior Doesn't need no explanation We all got a one track mind He men have always had a sexual preoccupation It's gonna be your place or it's gonna be mine  Sooner or later You'll be a he man woman hater It's inevitable And to become one You've gotta really hate to love them He man woman hater  He, he man woman hater You know I love to hate cause I hate to love them He, he man woman hater Can't live with em gonna die without 'em"
  Suicide Silence  ,The Price of Beauty, https://open.spotify.com/track/0gnfFOOUlA2qcR1eNVTutA?si=8a14f579e7d74736,"Holding you down by your throat Just enough to keep your Fucking mouth shut Can't stand to hear you scream, God Because he's not fucking here, bitch  And how does it feel now  Don't worry you're not another rape victim It's just me destroying your beauty Don't worry you're not another rape victim It's just me destroying your beauty  And how does it feel now And how does it feel now  That I'm ripping out All of the fake pieces In your face  That I'm ripping out All of the fake pieces In your face  And what will you do now Once all of your beautiful skin Is in my pockets Is in my pockets  What cosmetic will fix this mess What cosmetic will fix this mess Fix this mess Fix this mess That is now your face  Was this all worth it For your fake fucking beauty Was this all worth it For your fake fucking beauty  The price of beauty was more Than you thought How does it feel now How does it feel now The price The price Was more than you thought"
  YUNGBLUD  ,"I Love You, Will You Marry Me", https://open.spotify.com/track/0dqrAmrvQ6fCGNf5T8If5A?si=55d09549c015491e,"Chorus Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire  Verse 1 A kid lifts up a spray can And never thought it would be famous what he did Turned the mess into a dreamland With a quirky act of romance A version of Romeo and Juliet This time with Adidas sneakers and cigarettes A couple of kids trying to cut down the safety net They twisted the story so they could bring glory to it  Pre-Chorus I love ya, will you marry me Oh, what a shame we gotta pay for reality Ain't it sad, sad, sad  Chorus Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire  Verse 2 They didn't write her name on the article That to me just seems pretty farcical Now coppers take coppers Out of his hands from a ban from alcohol Fundamental narcissistic Tried to make out he didn't exist When they wrote on the what When they wrote on the T-shirts, cool merch and postcards And lighting it up like a piece of art They kicked him to the side and left him to starve On the memory that's re-breaking his broken heart  Pre-Chorus I love ya, will you marry me Oh, what a shame we gotta pay for reality Ain't it sad, sad, sad I love ya, will you marry me Oh, what a shame we gotta pay for reality Ain't it sad, sad, sad  Bridge Every day, every day, every single day Every day, every day, every single day  Pre-Chorus I love ya, will you marry me Oh, what a shame we gotta pay for reality Ain't it sad, sad, sad I love ya, will you marry me Oh, what a shame we gotta pay for reality Ain't it sad, sad, sad  Chorus Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire Park hill romance We got the love but they put out the fire Park hill romance 'Cause they expect us to walk on the wire"
  Tom Grennan  ,I Might, https://open.spotify.com/track/1Ejqll5v7loyfWtXaINpXq?si=23d5a3c61a774094,"Oh I love, oh I love, love my freedom More than happy to be at a table for one Go to a movie with just yours truly Stay out all night or go to sleep early  [Pre-Chorus 1] I do what I want to do Got no one to answer to Live whatever life I choose I'm free  [Chorus] Don't want no one taking up my time Staying on my mind, changing up my life Don't want no one messing up my bed Fucking with my head, it's no lie But when you look at me like that I might  [Verse 2] Oh I like, oh I like singing loudly In my room out of tune with no one around me Being stupid, acting crazy Work hard all day, I spend the day being lazy  [Pre-Chorus 2] I go where I want to go Living fast or taking it slow Like it out here on my own I'm free  [Chorus] Don't want no one taking up my time Staying on my mind, changing up my life Don't want no one messing up my bed Fucking with my head, it’s no lie But when you look at me like that I might  [Bridge] Might never walk away Might beg you to stay Might change everything just to keep you close to me  [Chorus] Don't want no one taking up my time Staying on my mind, changing up my life Don't want no one messing up my bed Fucking with my head, it’s no lie But when you look at me like that I might, I might, I might When you look at me like that I might"
  San Fermin  ,Bride, https://open.spotify.com/track/258ONJcunOE7KA225pLP2x?si=b8c11abf14934e2d,"Roses in my hair Roses in the yard I can see the people in their places on the lawn  Dazzling in white Blindingly alone In and out of strangers I am floating like a ghost  Then ooh ooh ooh Suddenly I'm dissociating Then ooh ooh ooh Out of body, out of mind Out of mind, oh no  And I I I Am done with my perfect Done with my perfect lies And I I I Am done with the perfect Am one with the perfect bride  Fizzing through my blood Trying to fight it down Paralyzed and lidded I am mumbling the sounds I can feel the boil Poison chemicals Buzzing in my body trying to wrestle for control  Then ooh ooh ooh Suddenly I'm dissociating Then ooh ooh ooh Out of body, out of mind Out of mind, oh no  And I I I Am done with my perfect Done with my perfect lies And I I I Am done with the perfect Am one with the perfect bride  Da du dah da da da da da Da du dah da da Da du dah da da da da da Da du dah da da Da du dah da da da da da Da du dah da da  Roses in my hair Dazzling in white Dress me up in ribbons just to wake under the knife  Then ooh ooh ooh Suddenly I'm dissociating Then ooh ooh ooh Out of body, out of mind Out of mind, oh no  And I I I Am done with my perfect Done with my perfect lies And I I I Am done with the perfect Am one with the perfect bride  Da du dah da da da da da Da du dah da da Da du dah da da da da da Da du dah da da Da du dah da da da da da Da du dah da da"
  Miike Snow  ,Change Your Mind, https://open.spotify.com/track/1TLrEFqJq2Ul5PoSfUpl3Q?si=7cb53cde162347b1,"Early in the morning, up and fly away You know why you don't walk here round the sun, no, my face Couldn't get back to celebrate And I know you're backing off, you want it both ways  [Pre-Chorus] At night, I'm trading, gold diamonds for stars Blinded by fire, showing me who you are Fuck it, fade away, child 'til another day, child Gotta keep my state of mind  [Chorus] Maybe I have to wait a while Maybe I have to wait a while Maybe I could change your mind Maybe I could change your mind, woah, oh  [Verse 2] Step into the backroom, take your breath away Even though it's been some time, you still love my taste Trying to meet your eyes, I keep my sanity Though I know you're backing off, you want it both ways  [Pre-Chorus] At night, I'm trading, gold diamonds for stars Blinded by fire, showing me who you are Fuck it, fade away, child 'til another day, child Gotta keep my state of mind  [Chorus] Maybe I have to wait a while Maybe I have to wait a while Maybe I could change your mind Maybe I could change your mind, woah, oh  [Outro] I could feel the waves from you and I Slamming on shore on the other side But I have to wait 'til it's time Fly away, fly away I could feel the waves from you and I Slamming on shore on the other side But I have to wait 'til it's time Fly away, fly away I could feel the waves from you and I Slamming on shore on the other side But I have to wait 'til it's time Fly away, fly away Oh, I could feel the waves from you and I Slamming on shore on the other side But I have to wait 'til it's time, oh, oh, oh, oh Fly away, fly away"
  더더 (THETHE)  ,눈물이 흐르다, https://open.spotify.com/track/34eL67DVw34Wuz1ZPMlTrq?si=dc2e939401bf4fa2,이제 그 시절은 없어 예전의 그 모습도 그때의 그 소녀는 가고 여기없어 바래져간 기억뿐 저기 푸르른 날들은 이제 반짝이다 멀리 사라져 넌 이제 다른 모습의 누군가로 살아가겠지 떠나가줘 눈물이 흐르고 Yeah 싱그러운 너의 웃음이 떠오르고 슬픔이 아니야 Yeah 그 추억 모두 아름다웠어 햇살이 밝게 비추고 아무 말도 없어 그때로 돌아가고 싶지 않을 뿐야 내 모든 것이 변해가 너를 그리던 외로운 기억 언제까지 여기 남을까 이미 난 다른 곳을 보고 있는걸 그 길을 따라 가고 있어 오늘이 아니야 Yeah 그 얼굴을 잊지 않을래 그 미소를 후회가 아니야 Yeah 끝난 사랑도 아프지않아  이제 그 시절은 없어 예전의 그 모습도 그때의 그 소녀는 가고 여기없어 바래져간 기억뿐 저기 푸르른 날들은 이제 반짝이다 멀리 사라져 넌 이제 다른 모습의 누군가로 살아가겠지 떠나가줘 눈물이 흐르고 Yeah 싱그러운 너의 웃음이 떠오르고 슬픔이 아니야 Yeah 그 추억 모두 아름다웠어 오늘이 아니야 Yeah 그 얼굴을 잊지 않을래 그 미소를 후회가 아니야 Yeah 끝난 사랑도 아프지않아
  Blur  ,Beetlebum (2012 Remaster), https://open.spotify.com/track/4OHVCeQYPncEwZOtNAJZZx?si=5bba0069735445cf,"Beetlebum What you done She's a gun Now what you've done Beetlebum Get nothing done You beetlebum Just get numb Now what you've done Beetlebum  And when she lets me slip away She turns me on all my violence is gone Nothing is wrong I just slip away and I am gone Nothing is wrong She turns me on I just slip away and now I am gone  Beetlebum Because you're young She's a gun Now what you've done Beetlebum She'll suck your thumb She'll make you come Coz she's your gun Now what you've done Beetlebum  He's on, he's on, he's on it"
  Alvvays  ,Atop A Cake, https://open.spotify.com/track/2d4VlnTyBVserhtyH3b9BZ?si=092351fcf82a492d,I lie on a sofa awake it's what you said last night You'd like us on top of a cake but you won't let me take a bite Flowers arriving in fleets can't we talk about this Why let the state in our sheets can't we do without it Well I don't mean to wind you up but i'd like to slow it down how do i remain a pup if you put be in a gown What's it got to do with you what's it got to do with me How could i lose control when you're driving from the backseat What's it got to do with you what's it got to do with me How could i lose control when you're driving from the backseat Corners begin to repeat I think we're getting lost We walked to the end of the street but we were bitten by the frost So if you have to thaw me out youcan put me in a pail Can we take another route I don't want to wear a vail What's it got to do with you what's it got to do with me How could i lose control when you're driving from the backseat What's it got to do with you what's it got to do with me How could i lose control when you're driving from the backseat I'll wait in the lobby for someone to show And if they don't come I will know where to go The bodies are lined up outside in the hall I don't want to decay in a mall If everything you say is true then why would I disagree how could I lose control What's it got to do with you what's it got to do with me How could I lose control when you're driving from the backseat When you're driving from the backseat
  White Zombie  ,Thunder Kiss `65, https://open.spotify.com/track/4tvBoSWeIW0bjhKNre5mod?si=2a5b84a1c3f14cba,Well sweet little sista's high in hell cheat'n on a halo Grind in a odyssey holocaust heart kick on tomorrow Breakdown agony said ectasy in overdrive she come a Riding on the world thunder kiss'n 1965 yeah wow Five yeah wow demon warp is coming alive in 1965 Five five yeah livin' fast and dying young like a Endless poetry my motor psycho nightmare freak out Inside of me my soul salvation liberation on the drive The power of the blaster move me faster 1965 yeah Wow five yeah wow demon warp is coming alive in 1965 five five yeah gimme that gimme that now now Now yeah roll'n like a supersonic another fool that Gets down on it pig sweat a million miles I got a heart Atomic style I make it look easy that's what I said Blast of silence explodes in my head yeah yeah yeah Gimme that gimme that now step To the moonshine frenzy hail the Resurrection what's new pussycat Can you dig the satisfaction well You can't take it with you but you Can in overdrive yeah some like it Hot and twist'n 1965 yeah wow Five yeah wow demon warp is Coming alive in 1965 five five
  Queen  ,Hammer To Fall (Remastered 2011), https://open.spotify.com/track/4zguEJ2UaLe4zbEIDWqiVP?si=924a7ce6d9a84d9f,Here we stand Here we fall History won't care at all Make the bed Light the light Lady Mercy won't be home tonight We don't waste no time at all Don't hear the bell but you answer the call It comes to you as to us all We're just waiting for the hammer to fall  Every night And every day A little piece of you is falling away Lift your face the western way Build your muscles as your body decays Tow your line and play the game Let the anesthetic cover it all Til one day they call your name You know it's time for the hammer to fall  Rich or poor or famous for To you it's all the same oh no oh no Lock your door But the rain is pouring through the window pane oh no Baby now your struggles are all in vain yeah  For we who grew up tall and proud In the shadow of the mushroom cloud Convinced our voices can't be heard We just wanna scream it louder and louder and What the hell we fighting for Just surrender and it won't hurt at all Just got time to say your prayers While your waiting for the hammer hammer to fall  While your waiting for the hammer to fall
  Midnight Fusic  ,Caramel Cream, https://open.spotify.com/track/0BrgILoUMuzLemIx52ujwd?si=2d11347b022c40d4,"Oh sweet caffeine to start the day Always loved cafes but yours was not the same You've got me feeling some kind of way A kind that won't just stay & stray away  She's The girl of my dreams She's so sweet My caramel cream Each time I sip, i rewind I can't believe She's outta my dreams  Stayed up all night to count the stars Played a wrong chord on this guitar And i know you wouldn't mind If our fingers intertwined And i hope you work on us like overtime  I need to know If you hear this on the radio Oh let me know If you're sat there on your telephone Because i'm wondering If i'm living in a fantasy Cause now it seems to be You're the only one i see"
  Scissor Sisters  ,Lovers In The Backseat, https://open.spotify.com/track/3SRPE2B2E0VehIkD0fCeiR?si=9bd6d984303e4fd8,"She's quiet when shes down Strangers from other towns Nowhere to be found On this side of the scene  Would you like a cigarette, Or my hand upon your shoulder? I think we might have met Would you like me to come over?  There's lovers in the backseat Jealous glances now I'm looking for another song On the radio I'll take you to a side street In the shadows you can touch one another now And I'll just watch the show  She's happy when she's proud Attention well deserved Exuberant and loud A disguise can he know? How much she needs him now There's static on the sidelines Can you read my thoughts? Maybe its the right time  There's lovers in the backseat Jealous glances now I'm looking for another song On the radio I'll take you to a side street In the shadows you can touch one another now And I'll just watch the show"
  Scott Stapp  ,Slow Suicide, https://open.spotify.com/track/3KQ7j49lSQlNZaquDapoOD?si=275ccb3ad9854b8c,I'm not evil No matter what you think of me I'm just human There's a part of you that's just like me I have fallen I have broken every piece Heard heaven calling I could only reach this from my knees and now I believe I can't let this life pass me by In a blink of an eye it ends I can't let my tomorrows decide What I am in this life It's like committing slow suicide It's no secret I can't pretend I can't forget What I've done Every day I live with the consequences I let it beat me let it kick me let it throw me to the floor Those days are over I'm moving forward It can't hurt me and now I believe I can't let this life pass me by In a blink of an eye it ends I can't let my tomorrows decide What I am in this life It's like committing slow suicide So many days I chose to suffer living a lie So many ways I chose to die Oh had to feel less than nothing Shame and suffering To see with my own eyes I wasn't living I was committing Committing slow suicide Committing slow suicide And now I believe I can't let this life pass me by In a blink of an eye it ends I can't let my tomorrows decide What I am in this life It's like committing slow suicide Committing slow suicide Committing slow suicide
  윤하 (YOUNHA)  ,Driver (Feat. 박재범), https://open.spotify.com/track/6v39GxWx5iDHOd6gg4OmEr?si=43cf06400d6d40f3,ok we got the fresh style jay park and yoonha man we bringing down the house ok yeah we got the fresh style jay park and yoonha man we bringing down the house oh yeah 이제자유로워 I'm gonna let loose 모두큰일났어 oh yeah 이제자유로워 I'm gonna let loose 모두큰일났어 oh yeah 이제자유로워 I'm gonna let loose 모두큰일났어 oh yeah 이제자유로워 I'm gonna let loose 모두큰일났어 니가 봤던 약한 모습은 다시는 볼 수 없을꺼야 더 강하게 새롭게 태어났어 예전에 난나를몰랐어 그때 난끌려다녔지만 이제난운전자석에앉아있어 받았던 상처들나는잊고 i'm gonna take control of my life 작아도내생에 어떤 일도 i'm gonna take control of my life i'm gonna take control of my life i'm gonna take control of my life bboys bgrls ok u better yeah listen up 너의귀를열어봐 불가능한건없어 ok so 춤추자다모여 우리의가능성은 블랙홀끝이안보여 한동안난내길을몰랐어 지금은내음악으로 세계를 돌아 가족은내 에너지 팬분들은나의 힘 그렇게만 있으면 우리 완벽한 팀 나의 카리스마시선을 끌 수 밖에 없어 괜찮아배 아파 하지마 나 같은 존재는 틀에 박힐 수 없어 될 놈은 돼 너도 알잖아 니가봤던약한모습은 다시는볼수없을꺼야 더강하게새롭게태어났어 예전엔 난나를몰랐어 그때난끌려다녔지만 이제난운전자석에앉아있어 받았던 상처들나는잊고 i'm gonna take control of my life 작아도내생에 어떤 일도 i'm gonna take control of my life i'm gonna take control of my life i'm gonna take control of my life 아픔은 go away please just go away 난날꺼야 I'm gonna take control of my life I'm gonna take control of my life 받았던 상처들나는잊고 i'm gonna take control of my life 작아도내생에 어떤 일도 i'm gonna take control of my life i'm gonna take control of my life i'm gonna take control of my life
  FTISLAND (FT아일랜드)  ,행복합니다, https://open.spotify.com/track/5jzJPGiDnDbmXWZaB8Vshw?si=acabfde82fc9452e,잘 가 마지막 인사로 사랑을 보냅니다 아직은 좀 부족한 사랑에 그대를 잡지 못 합니다 이젠 오랫동안 그댈 만나지 못하지만 그대가 그 동안 내게 줬던 사랑을 기억합니다 때론 아팠던 기억에 눈물도 났었지만 그대와 함께한 순간은 내 생애 가장 큰 선물이랍니다 My Love 부르고 불러도 보이지 않는 내 사랑 언젠가 다시 품에 안기길 난 기도합니다 My Love 이름만 들어도 눈물 나는 내 사랑아 어디든 내게 오는 날까지 행복해줘요 나는 행복합니다 그대와의 사랑과 이별 모두 다 소중한 추억이 있기에 무엇과도 바꿀수 없기에 너의 빈자리는 내가 항상 지켜줄께요 그대만을 사랑합니다 가끔 그리운 사랑에 눈물도 나겠지만 다시 돌아올 그댈 위해 웃음만 짓고 살아갈 나랍니다 My Love 버리고 버려도 지울 수 없는 내 사랑 끝없는 그리움에 지쳐도 난 기억합니다 My Love 평생을 살아도 하나뿐인 내 사랑아 눈감는 그날이 온다 해도 사랑해요 My Love 부르고 불러도 보이지 않는 내 사랑 언젠가 다시 품에 안기길 난 기도합니다 이름만 들어도 눈물 나는 내 사랑아 어디든 내게 오는 날까지 행복해줘요
  Little Joy  ,The Next Time Around, https://open.spotify.com/track/3X1zmZKc2RZrCBytv53Hpq?si=fa597c0f8f844b04,"One too many goals That measure out your worth To seek your weight in gold  Sat by the ivory sill The further out you look The further out you'll be  It's not enough to set the terms If nothing ventured, nothing earned Though odds are set against  In time, I'll belong to you It's how it's meant to be  Settled on your own Sweeping dust from stones With a letter home  Back where the hour's long The simplest things invite a thrill If just by noticing at will  It's not enough to set the terms If nothing ventured, nothing earned It's how it's always been  E onde a sorte há de te levar Saiba, o caminho é o fim, mais que chegar E queira o dia ser gentil À tua mão aberta pra quem é  In time, I'll belong to you That's how it's meant to be And how it's always been"
  Catfish & The Bottlemen  ,Postpone, https://open.spotify.com/track/1IMtCtSqlw3VJv3IvCxkaz?si=22f50cb961254c8e,Postpone it Tell them life's got you Take time off Tell them someone needs you Tell them all work does is bides you a year  Before you get out of here  To a place that don't sleep And the pubs won't shut early And Your ex'll never call  From the minute you regret it to the minute that you let it go To the minute you get fed up of tryna please everyone And the minute you forget that you can pick it up like nothings changed  You feel like it all starts falling And you feel like your luck needs changing I'll be there when it all falls  Sleep through all the rigmarole Your room mates cause every time they fall Tell them all love does is bides you a year Before you get out of here  To a place that don't sleep And the pubs won't shut early And your ex'll never call
  Avantasia  ,Breaking Away, https://open.spotify.com/track/1IHm4OFrUoNPBCkIU6Bs70?si=e18f1e9f8c604210,Don't wait my friend We better don't think twice Time to fell the prison guard you gotta realize No turning back again Therefore it's all too late New horizons wait I know the time has come to leave your past behind And now the time has come to stop them controlling your mind Breaking away All we can do now is break away Otherwise she will be dying while both of us are lying here in chains Breaking away All we can do now is break away Oh otherwise she will be dying while both of us are lying caught in chains Breaking away Always been a novice in quest for paradise Hope they will forgive me for I apostatize I can't be no hypocrite can't wear a masquerade New horizons wait And now the time has come to go another way To learn for life and to grow ripe and prevent the decay Breaking away All we can do now is break away Otherwise she will be dying while both of us are lying here in chains Breaking away All we can do now is break away Oh otherwise she will be dying while both of us are lying caught in chains Breaking away It is so hard to lay down what I've been But I must go even if my way leads to Hades Breaking away All we can do now is break away Oh otherwise she will be dying while both of us are lying caught in chains Breaking away All we can do now is break away Oh otherwise she will be dying while both of us are lying caught in chains Hough
  Imogen Heap  ,Come Here Boy, https://open.spotify.com/track/4PJRWWLqsvDqWmQVL21JwO?si=3871e28f852b4bc5,"It's dark in here, visions are flashing into my head as I reminisce my reoccurring dreams and you said I'm falling, falling for you babe my feelings are getting stronger So why don't you stay with me for a little longer Come here boy, come here boy yeah Come here boy, come here boy I know that my face is only too familiar to your sleep I can see it in your eyes and I can tell by your body heat Why are you taking so long You need me to come and find you, honey set your mind at rest, let your dreams run free Come here boy, come here boy yeah Come here boy, come here boy yeah Come here boy, come here boy yeah Come here boy, come here boy You know I'm no stranger in your dreams You know I'm no stranger in your dreams Oh and I'm craving, I'm howling, I'm begging, I'm pleading You're mine tonight, oh yeah Oh and I'm waiting, I'm dying, I'm wanting and I'm needing to show you the slut I am where I'll be touching and holding, caressing and giving you every fantasy , yeah I've got you dreaming and lusting, I'm burning and praying for more of this ecstasy come here boy, come here boy yeah come here boy, come here boy yeah come here boy, come here boy yeah come here boy, come here boy yeah come here boy, come here boy You know I'm no stranger in your dreams"
  Ben Howard  ,A Boat To An Island On The Wall, https://open.spotify.com/track/2sSdtJhzBYI7dcKICUBHC4?si=f36e85f53ec84ae1,To care or not to care To be there In the distant and uncertain To be aware In an old Iberian hotel room That the devil Is not behind the curtain She said walk in small steps And fear floating We made a pact A certain approaching Leaned on the sky The smoking cigarette Said it's late You should be going The wind is howling The house is showing  Chorus Boat to an island on the wall A Hand striking in slow motion Future singing in the field Shooting season's open  Verse 2 To care or not care To be your world In your absence an angel chose this for you You're supposed to laugh Tell your fortune to the sailor This is the black mountain pass These hours the sun shines to moonlight black  Chorus Boat to an island on the wall A hand striking in slow motion Future singing in the field Shooting season's open Boat to an island on the wall A hand striking in slow motion Lied too bad too long Shooting season's open
  Rialto  ,Dream Another Dream, https://open.spotify.com/track/25CX43aYREFU7924ui02Xb?si=117e7e5eac574a16,I had a dream but I just can't remember it what could it mean How did I ever let it slip I'm a modern guy I can't help but be sarcastic it's a brand new day well isn't that fantastic Hey it's alright at the end of the day there's gonna be more nights Everything's OK no need to get uptight we can dream another dream tonight  Game show afternoons is that all I was born for sitting in my room just waiting to be called for Hey it's alright at the end of the day there's gonna be more nights Everything's OK no need to get uptight Another dream tonight another dream tonight Dream another dream tonight  Hey it's alright at the end of the day there's gonna be more nights Everything's OK no need to get uptight we can dream another dream tonight Dream another dream tonight dream another dream tonight Dream another dream tonight dream another dream tonight
  뷰렛  ,Diamond, https://open.spotify.com/track/7lm47eO6FOFTYGo7tRBPX4?si=31f4f79c990645b6,넌 산책을 좋아해 카페 모칼 좋아해 슬픈 영화엔 울어버려 난 기타를 좋아해 고양이를 좋아해 잠들기 전엔 일기를 써 너와 나 너와 나  있는 모습 그대로 너를 너무 사랑해 알고 있겠지만 내게 실망한다면 이 노랠 기억해줘 날 떠나지마 너의 아름다운 노래 영원히 들을 수 있게 어떤 날은 아무 것도 하기 싫고 외로워 네 사랑을 의심하겠지 그런 날은 아무 말도 하지 말고 안아줘 나를 혼자 두지 말아줘 이렇게 따뜻한 너의 품 안에 지금 모습 그대로 너를 너무 사랑해 알고 있겠지만 내게 실망한다면 이 마음 기억해줘 날 떠나지마 너의 아름다운 미소 영원히 바라볼 수 있게  나를 처음 봤을 때 내게 반했다 했지 미소 지으며 나를 반하게 했지 오랜 시간이 흘러 젊음은 시들어도 항상 내 곁에 너의 아름다움 곁에 영원히 머물 수 있게
  Nothing But Thieves  ,Trip Switch, https://open.spotify.com/track/1uqU0nq6DCbJMktSlUvQV8?si=3ed6f0bbc5ec401e,Sharing secrets with another world Rubbing shoulders with some unknown lovers Making waves through the universe Starting wars with anonymous brothers Trip switch trip switch Make a wish and I'll count to three Press the button and we'll both be happy Sending signals is a dirty trick I get my love in a digital packet Trip switch trip switch What we do when the power's out What do we do when the lights go Down What we do when the power's out What do we do when the lights go Down down down down down And then let's go down Down down down down down Lights go Gimme data cos I need a hit How I love stratospheric numbers Information I've been craving it Gimme yours then gimme all the others Trip switch trip switch What we do when the power's out What do we do when the lights go Down What we do when the power's out What do we do when the lights go Down down down down down And then let's go down Down down down down down Lights go They put out the lights they put out the lights They put out the lights What we do when the power's out What do we do when the lights go Down What we do when the power's out What do we do when the lights go Down down down down down down Down down down down down down Lights go What we do when the power's out What do we do when the lights go What we do when the power's out What do we do when the lights go Down down down down down down Down down down down down down when the Lights go down
