artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  Blake Shelton  ,Boys `Round Here (Feat. Pistol Annies & Friends),redneck boy round listen beatles jukebox needle honky tonk boot night work digging dirt ground rain girl wheel drive country boy boy round ice beer talkin girl truck dirt boy round prayer man backwoods shit tobacco tobacco chew tobacco spit heck redneck boy country damn dougie dougie girl girl shakin crystal drawl fallin boy round ice beer talkin girl truck dirt boy round prayer man backwoods shit tobacco tobacco chew tobacco spit let country side let river side let hop ride river let lay blanket ground kissing cricket sound town let redneck redneck girl boy round ice beer talkin girl truck dirt boy round prayer man backwoods shit tobacco tobacco chew tobacco spit let redneck round let redneck let thinkin bout girl hop ride blanket ground kissing cricket sound town girl come country river side get get fore get pay get survive drink cold kick send keep love help cause keep drink cold kick send let hear ride ride take ride ride get get get get drink cold kick send ride let ride ride let ride ride come take lay get get side red red red red red red red red ole right red legit red red red red red red red red red red kentucky whistle sweet dixie southern red legit little right red red red red red red red red red red red red red red red red red red red red red legit red red red red red red red red red red red red red red red red little,Happy,39FwE8edwuyiaa4PrGBkP7,https://open.spotify.com/track/39FwE8edwuyiaa4PrGBkP7?si=b5afaece771e4ceb,https://i.scdn.co/image/ab67616d0000b273de2b6ae73697b2da4d3e9c27,2013-03-26
  Glen Hansard & Marketa Irglova  ,Falling Slowly,word react game meant sinking boat point time voice choice eye mood time sinking boat point time voice choice melody card fool play take get raise make fall take erase paint suffer take get raise make fall sing sing take play hopeful black enough hopeful loud,Chilling,6EIVLz5xM1xE29r0OmIkWt,https://open.spotify.com/track/6EIVLz5xM1xE29r0OmIkWt?si=986001d35d084bb2,https://i.scdn.co/image/ab67616d0000b27321b9df8a4fe78b431c63f948,2013-10-14
  Priscilla Ahn  ,Dream,girl world home pretend tree houseguest bark leaf bed dream swing dream walk dark wood park god star reverie prayer dream tree dream grey life tale wing dream dream play feed laugh fly grow ask suppose smile answer say fell fly leave say leave live live live tell fly little little little pretty green high silent high old feeling willing full many ready ready ready high,Sad,0ngtyvPUKR4YTtkVKvZP02,https://open.spotify.com/track/0ngtyvPUKR4YTtkVKvZP02?si=f7f9ec65d6ec45d0,https://i.scdn.co/image/ab67616d0000b273ad7161488f54ece0743aeb10,2008-01-01
  Luke Bryan  ,Move,mama south haul cross tree yard tin roof shotgun house nobody body yankee side side hair belle jean rebel yell talk belt boot stomp foot sexy look hip song damn star sky buzz fire ice throwback tune something air country song way loud sun eye middle left side time boot stomp foot sexy look hip song damn star sky buzz fire ice throwback tune beat sexy look hip song damn star sky buzz fire ice throwback tune pack move pack talk pull get cut learn melt wait move smooth moonlit move get side wait move smooth moonlit move let talk come see smooth moonlit play move move move move much rocking little little shy little wild long blonde southern bible girl loose southern right right girl loose southern girl loose southern,Happy,6qoH2pKeEibNUG1pnJIjmZ,https://open.spotify.com/track/6qoH2pKeEibNUG1pnJIjmZ?si=bb108274cd5d453e,https://i.scdn.co/image/ab67616d0000b273835eac21a1158e54eecd6260,2015-08-07
  Jonny Lang  ,Hit The Ground Running,fool let touch ground death loneliness time ground survive get tell hit die loose love drown rise forgive tell baby mine hit big last,Happy,3YJJojaR8VzujzFFDqBYyG,https://open.spotify.com/track/3YJJojaR8VzujzFFDqBYyG?si=ff7e0331f972489a,https://i.scdn.co/image/ab67616d0000b27305fdcf33799ab844f54541e8,1997
  Helen Austin  ,Just Thirteen,girl king queen hand star venus mar left right girl naivety naivety boy trampoline bounce catchand rod headphone ipod boy naivety naivety naivety naivety naivety naivety girl oyster pearl heart strawberry tart forget day girl hold know felt hang carry fourteen take win grow right thirteen good good fourteen good good good good good good first old grey teenage thirteen,Comfortable,3vdRVd0uWFrxhshr2pcZID,https://open.spotify.com/track/3vdRVd0uWFrxhshr2pcZID?si=01186285d5f94f86,https://i.scdn.co/image/ab67616d0000b27342a2a803d3a66a3960103010,2011-01-01
  Reed Deming  ,Home,home home home home home home brick home wall room rage bone mom dad fought pack clothes try home pre chorus place choice everything chorus home home home home home home home home home home way world moment home home home home home matter beauty place chorus home place love home home home home home home home home home home bridge moment frozen time world eye home home home home home plane flew kind people life home home home home home chorus home home outro home home home home home home home home home home home home home home home home raise hide roam feel run feel run search chase look surround see home find chorus come saw hop give red white cold pre green,Depressed,1lfpDO4LVc16gC1cbMT93L,https://open.spotify.com/track/1lfpDO4LVc16gC1cbMT93L?si=d435ca1817534180,https://i.scdn.co/image/ab67616d0000b27360583f6410949ded4da37730,2014-04-16
  The Staves  ,"Home Alone, Too",christmas year photograph fun belong time year dark feel wonder home home dreaming saw christmas everything lover friend radio favourite song hate time year dark shade feel home home promise change home home rain happen saw get ruin play get dream change much cold old watching watching last strange okay old watching watching much good watching watching,Chilling,0DspUQUTwLtKeUO3Bb7LKK,https://open.spotify.com/track/0DspUQUTwLtKeUO3Bb7LKK?si=8470df2fa19d408c,https://i.scdn.co/image/ab67616d0000b27354eb59b6c6c075ce5ecc6d20,2018-12-05
  Laura Marling  ,Shine,window time face thing mind everyday cheek eye light shouter mind light shine shine shine light shine travel define touch blind wonder ask step reform miss plague step step many hard hollow last shine honest reborn forgiven busy shine shine,Chilling,69tCCl6wUvt9DB9LcFLoT6,https://open.spotify.com/track/69tCCl6wUvt9DB9LcFLoT6?si=9426589e707849d3,https://i.scdn.co/image/ab67616d0000b2737585dc8eef094d400fd3c1a6,2008-01-01
  Taylor Swift  ,Back To December (Acoustic Version),time life family busier talk work weather guard time back mind pride front sorry night time freedom turn time day birthday call summer time passenger side fall cold day fear crept mind love pride front sorry night time freedom mind time sweet smile arm september night time time change chain door pride front sorry night freedom turn time mind time time make see tell see saw give leave die swallow stand say december miss wish realize december make december sleep stay play leave pass watch realize love come give give goodbye swallow stand say december miss wish realize december turn change december skin hold saw cry think dream love swallow stand say december miss wish realize december turn change december glad good small last mine alright beautiful dark mine tan good first wishful right mine,Comfortable,4D01jKAzKbE95XDpQ4hRsp,https://open.spotify.com/track/4D01jKAzKbE95XDpQ4hRsp?si=e43eace3fea04b34,https://i.scdn.co/image/ab67616d0000b2731603fee5ba50726038f09aea,2010-11-22
  Chase Coy  ,Take Me Away,year everyone time home something heart day town place girl coast california world name sand wave sunset autumn day coast something heart day town place girl coast california world name year everyone time home take tire need come get feel start dream let keep wait hear call tonight take let forget need get visit see get feel start dream let keep wait hear call tonight take tire need come january ready midwestern warm midwestern january ready,Depressed,531V7IY02Ymfch5moiJvjL,https://open.spotify.com/track/531V7IY02Ymfch5moiJvjL?si=ef9a11bc63794f04,https://i.scdn.co/image/ab67616d0000b273edfd5872fa4b8e969f735ed4,2010-03-16
  Buddy Guy  ,She`s Nineteen Years Old,realize deal year way baby child nothing woman something care woman year way baby child nothing woman something care deal year way baby child nothing woman satisfiedi conversation end year way baby child nothing lord littlewoman care get get please try make feel get please try make feel realize get get get please try make feel ask get please try make feel good nineteen old little satisfied mad cut little nineteen old little satisfied good nineteen old little nineteen old satisfied,Happy,0yI9cLXMRA1IQE4p1Go1JG,https://open.spotify.com/track/0yI9cLXMRA1IQE4p1Go1JG?si=e1693068e7d74c53,https://i.scdn.co/image/ab67616d0000b273c4f5a7acc1ddba46680ea814,1993-03-01
  Freddie King  ,Five Long Years,lord yes lord year woman nerve job steel mill steel year friday home home lord year woman nerve lord lesson time woman job dough lord lord year woman nerve yes lord year woman nerve job steel mill steel year yes home home pay yes lord year woman nerve lord lesson time woman job work bringing home year woman nerve mistreat get know talk mistreat get know talk kick get shuck mistreat get know talk kick learn know get get work bring say mistreat get get know talk kick mistreat get know talk mistreat get know talk kick get shuck mistreat get get know talk kick learn know get get mistreat talk kick long slave long straight straight long long next long long slave long friday straight straight long long next long,Depressed,462xBkUvTjn40Ud3icDJvw,https://open.spotify.com/track/462xBkUvTjn40Ud3icDJvw?si=879ce528caab44c1,https://i.scdn.co/image/ab67616d0000b273be4c277f6b8f6bedf7135496,1971
  Jonny Lang  ,The Other Side Of The Fence,grass side fence dog side fence car driveway side street anything side street stay yard stay yard yard cause everything glitter gold future brighter side chart everybody king queen side town room side town thing pain everything glitter gold look stay yard pray yard yard yard stay yard pray yard yard everything glitter gold greener meaner come come make jealousy run get get keep get wrong happy wish best best sure cold steady steady happy happy,Happy,3ye61C3RCVQnS49ZwfPHXw,https://open.spotify.com/track/3ye61C3RCVQnS49ZwfPHXw?si=fef725a330d14cae,https://i.scdn.co/image/ab67616d0000b2731b470fcfe2282f35ecfa6c85,2006-01-01
  Gary Clark Jr.  ,The Healing (Live),something motion something devotion something something people people music music healing lord healing cause world music formation information try something something music music lord cause world music god watch flower music healer music healer music healer music get see touch heal make believe heal heal heal save save stone get get get get get get get get get much free touch much free,Depressed,7ps563YUuN1flAFngUcvJg,https://open.spotify.com/track/7ps563YUuN1flAFngUcvJg?si=32507049effd4a97,https://i.scdn.co/image/ab67616d0000b273d737d3bde6b8b74e8fc872b2,2017-03-17
  Cat Power  ,Sea Of Love,come love sea sea love day love sea sea love tell remember meet know tell tell much pet much much,Sad,33kKcOJoyNduHwXhEnga8X,https://open.spotify.com/track/33kKcOJoyNduHwXhEnga8X?si=c3535e94adca467e,https://i.scdn.co/image/ab67616d0000b2737eddd008982ba3052f40e7bb,2000-03-21
  Steve Earle  ,Somewhere Out There ,world tonight reach heart beat comin tonight poundin brain callin name darkness something heart tonight prayer harm fightin shelter world tonight reach heart beat find wait tear alright lay sleep keep scar tire hold loud clear safe sad seekin hear,Happy,61Gk7aKiJQ65iC8PbMvf1j,https://open.spotify.com/track/61Gk7aKiJQ65iC8PbMvf1j?si=31f5192fa40e4ffa,https://i.scdn.co/image/ab67616d0000b2737be4c8763f0cb830a9104632,1997-09-26
  Leonard Cohen  ,Take This Longing,men bell rein everyone beauty longing tongue thing hand beauty body poverty charity greed everything longing tongue thing hand beauty love hungry archway troop ruin winter clothes strap take longing tongue thing hand untie man afraid love affair room mine death laurel head longing tongue thing hand beauty love fasten want find want lose lose take let see break love reveal like try try take let see break pass see naked gown leave let judge sentence shake take let see break many useless searchlight lonely broken sandal back useless hired blue faithful good wear old useless,Chilling,59BwHvrOj0amgz17FgDn1C,https://open.spotify.com/track/59BwHvrOj0amgz17FgDn1C?si=2699eabc78f24a48,https://i.scdn.co/image/ab67616d0000b273ba630a902f9d9de95572f29d,1974-08-11
  Ferraby Lionheart  ,Won`t Be Long,world day mind mile til girl moon hang forget til dream wine pill day smile til girl asleep win walk cause win win ache let get win win long little high long long white long long little,Sad,0OVTP2eSt7RdDwysv4tDOV,https://open.spotify.com/track/0OVTP2eSt7RdDwysv4tDOV?si=e8749ae037fb4550,https://i.scdn.co/image/ab67616d0000b273d4f8c0eee0d9274d3d4eea54,2007-02-27
  에디킴  ,My Love,love love love love love soul love love love love girl love love soul soul soul give meet give give last last sweet,Chilling,77dWovodxf1cOT8kS7gYXQ,https://open.spotify.com/track/77dWovodxf1cOT8kS7gYXQ?si=799aaade3f764716,https://i.scdn.co/image/ab67616d0000b273ba5962315d1937df23649219,2015-01-21
  Taylor Swift  ,Last Kiss,look face darkness word smell rain pavement plane beat heart shirt arm sit floor clothes something name name lip swing step life party eye handshake meeting father hand pocket middle something day interruption sit floor clothes something name name lip life picture friend sun shine day something reminds change weather time mind sit floor clothes something name name lip name lip name lip remember whisper know tell love run feel wear know think imagine remember show pull dance love kiss say wear know think imagine watch use watch forget feel keep ask hope wish stay plan plan change wear know think imagine fresh last kiss much rude last kiss sleep old nice beautiful last kiss last kiss last,Sad,4EUQXLipplO2v9mVaqQtjc,https://open.spotify.com/track/4EUQXLipplO2v9mVaqQtjc?si=f9515e6a137e4957,https://i.scdn.co/image/ab67616d0000b273e11a75a2f2ff39cec788a015,2010-10-25
  Jessie James Decker  ,Fall in Love,look try guy way hand way wall hand baby surrender love love cause one baby one baby love throw love lip way back way way hand baby surrender love love cause one baby one baby love throw love fire rocket baby hand baby surrender love love cause one baby one baby love throw love move use scar win stick tumble throw fall let fall fall fall say kiss felt felt make throw fall let fall fall fall send know stop get throw fall let let fall fall fall slow good true stick safe smile strong,Happy,6KmGqbNmDdAsNCbWeEZYzT,https://open.spotify.com/track/6KmGqbNmDdAsNCbWeEZYzT?si=810e99e1eb074887,https://i.scdn.co/image/ab67616d0000b2736dac34f81f4405b8e952b51f,2018-02-02
  Eric Clapton  ,I Can`t Stand It,time time chorus heart get chorusx heart time time crime crime feeling chorus heart tell learn sell earn stand fool stand run stand fool use make plain confuse stand fool stand run stand fool let know let stand fool stand run stand fool,Energetic,4nn8lowQWN8vQBwE7X4Nt2,https://open.spotify.com/track/4nn8lowQWN8vQBwE7X4Nt2?si=86c12834c3d64a95,https://i.scdn.co/image/ab67616d0000b2731c225203e2f892ccf5964ce6,2007-10-09
  Bob Dylan  ,Hurricane,pistol shot barroom night enter valentine hall bartender pool blood cry god story hurricane man authority something prison cell time champion world body man hand register cop cop scene light jersey night part town rubin carter couple friend number contender crown idea shit cop side road time time patterson way thing street heat partner rap corp dexter bradley men middleweight car state plate valentine head cop minute man men morning rubin take hospital man eye guy story hurricane man authority something put prison cell time champion world month ghetto flame rubin name arthur bradley robbery game cop screw somebody murder bar remember getaway car ball law fighter night forget arthur dexter bradley cop boy break motel job friend wanta jail fellow society favor sonofabitch stir murder gentleman rubin man punch work pay way paradise trout stream flow air horse trail jailhouse man mouse rubin card advance trial pig circus chance judge witness drunkard slum folk folk nigger one trigger gun one deed jury carter crime murder guess bradley newspaper ride life man palm fool hand help land justice game criminal coat tie martini sun rise sits buddha foot cell man living hell story hurricane name time prison cell time champion world ring kill come blame put lie patty see name move rob saw leave call flash drive kinda pull show draw alfred arthur prowl say saw run look jump nod say take see tell identify die come blame fight put look blame remember happen say saw play saw run say say use get talk get put pin take talk ride take turn mark make watch doubt pull produce say agree try testify lie see frame make feel ashamed live drink watch win give put patty upper patty red hot new middleweight black white miss patty dead infirmary guilty wounded south america white sure nice brave triple much nice rubin white revolutionary black crazy white rubin free rubin ten innocent,Happy,1lqMLr9Wj7SM2F9AikGcxN,https://open.spotify.com/track/1lqMLr9Wj7SM2F9AikGcxN?si=b5c9694945a2422e,https://i.scdn.co/image/ab67616d0000b2738e1a23e42f68260b7b274e09,1976-01-16
  Ed Sheeran  ,The A Team,lip face breathing snowflake lung taste day end rent night men class team stuck daydream way face pastry thing life hand mad couple gram want tonight pipe motherland love man angel angel glove house wet clothes bank note throat call phone class team stuck daydream way face pastry thing life hand mad couple gram want tonight pipe motherland love man angel angel eye hopin life time line class team stuck daydream way face pastry thing life hand mad couple gram want tonight pipe motherland love man angel angel fly angel angel struggle pay sink waste crumble cause fly fly try swim stay eye sink waste crumble cause fly die cover fade sink waste crumble fly fly fly fly fly fly die white pale sour light bad free upper outside cold ripped dry loose change weary dry bad free upper outside cold white closed good tonight bad free upper outside cold,Comfortable,1VdZ0vKfR5jneCmWIUAMxK,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK?si=056c31b0ccd1413e,https://i.scdn.co/image/ab67616d0000b273f0e911d0e5aadefc431bf34a,2011-09-09
  Jackson Browne  ,Daddy`s Tune,wind blow sky autumn regret thing anger sooner street fool fool meet search truth bound glory heart drum older life day day plan change fail thing clearer page time way day something song room five seventy eight nothing survives way life cut leave watch wish follow get say daddy suppose talk pull hit meet listen stand live fade leave leave say let know say turn allow rip forget dirty loose fly unkind hard guess young much much last vast strong wrong forty,Happy,5KL739aL1lzeCoXcK908t1,https://open.spotify.com/track/5KL739aL1lzeCoXcK908t1?si=1de12b690ce34819,https://i.scdn.co/image/ab67616d0000b2731007eba19c535d2085cf2038,1977-08-30
  George Strait  ,I Cross My Heart (Pure Country/Soundtrack Ver.),love start eye heart let way share love laughter lifetime cross heart promise dream world love mine miracle life breath future tomorrow cross heart promise dream world love mine way day promise love world love mine love mine know feel stay allow give get give make see make give get give make storm get keep unconditional right true true complete sweet let best true true warm true true,Depressed,6FHXJu99aQAUnivEjPhuUR,https://open.spotify.com/track/6FHXJu99aQAUnivEjPhuUR?si=e06642f89fde441d,https://i.scdn.co/image/ab67616d0000b2737a740800cebc8c4e15a34651,1992-01-01
  박혜경  ,Lemon Tree,tree lemon tree lemon tree lemon tree lemon tree lemon tree lemon,Energetic,0jB7i48C6JG9VBW5KR9zxv,https://open.spotify.com/track/0jB7i48C6JG9VBW5KR9zxv?si=920d1b3d580e4322,https://i.scdn.co/image/ab67616d0000b2735e90291a46e5e1c583165c80,2020-12-07
  Chris Garneau  ,Blackout,thing heat heat fan fan flashlight deli drinking street light york city market place thought rush thought heart heart flashlight deli drinking street light york city market place market place sit window rain drop drop kid sleep rush rush stop stop run talk walk run run mean new damn late quiet new damn late damn late little,Happy,5WpVPR57tZoHJf9g30eEaw,https://open.spotify.com/track/5WpVPR57tZoHJf9g30eEaw?si=017e53e9f55b43fc,https://i.scdn.co/image/ab67616d0000b273080131f85ac2e55fde6f1ae2,2007
  Dierks Bentley  ,Life On The Run,name daddy way chrome story night life run heart one friend sun step day dropped track bullet gun minute life run line road trail line pole night town distance life run heart one friend sun step day dropped track bullet gun minute life run bent law law closin pack bloodhound scent life run heart one minute life run minute life run know give take come reflectin lie love give say get stay rest skip speed give say get stay rest lay get lay catch give rest rest least livin settin dead lawman livin white chasin high livin settin dead lawman livin low low livin livin livin,Happy,5G00tjRDIGAqJJom3zdX7Q,https://open.spotify.com/track/5G00tjRDIGAqJJom3zdX7Q?si=49b7cddb882c408a,https://i.scdn.co/image/ab67616d0000b2736e9beb2212202f5acabc842b,2009-01-01
  Luke Combs  ,Hurricane,time goin hope time time till friend hair wind baby sight heart moon star rain thunder world hurricane hurricane night moment eye whiskey ice talkin woulda drink truck house hair wind baby sight heart moon star rain thunder world hurricane hurricane smile midnight light heart bedside hair wind baby sight heart moon star rain thunder world hurricane hurricane hurricane get talk stayin feel bump mine warn hide shin drop lightning come hit know lock lay walk drive roll warn hide shin drop lightning come hit blow girl kill warn hide shin drop lightning come hit hit good first long talkin doin alright wrecked whole long doin alright wrecked whole doin alright wrecked whole,Happy,6xHI9KjUjYT0FPtGO8Mxa1,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1?si=39b1dcef7b5a4cbf,https://i.scdn.co/image/ab67616d0000b273b7578013decfa174e30dc298,2017-06-02
  신해철  ,Goodbye Mr.Trouble,goodbye trouble goodbye heartache heart goodbye trouble goodbye heartache heart,Depressed,1UxxdTgIRdjExaM9H1V1E0,https://open.spotify.com/track/1UxxdTgIRdjExaM9H1V1E0?si=f139cc78c867467a,https://i.scdn.co/image/ab67616d0000b2732b9433be3a338f410929da21,2012-10-12
  Glen Campbell  ,I`ll Be Lucky Someday,blue trouble way worry money friend debt worry cause way luck goodbye way worry someday someday feel feel win get face win let rain let pour get change say win get low lucky someday lucky someday bad marryin lucky lucky someday lucky,Depressed,7Lmf6vbhGpgC60KHIICkRX,https://open.spotify.com/track/7Lmf6vbhGpgC60KHIICkRX?si=42b0fdbea5a34bb7,https://i.scdn.co/image/ab67616d0000b2738269eff7407544ab98f1907c,1967
  Zee Avi  ,Concrete Wall,settle please yell landlord please shoe wall thing bed someone time child try shoe wall thing shout get talk talk throw pack leave keep share love make try darling tell please throw pack leave evicted loud passive aggressive unresponsive concrete dreadful best wrong concrete dreadful,Comfortable,1QlUpsX8dGxV5vRwl8fJRK,https://open.spotify.com/track/1QlUpsX8dGxV5vRwl8fJRK?si=3a761c7e31c84ccc,https://i.scdn.co/image/ab67616d0000b273064ce646eb5a71cd920dc8a0,2011-01-01
  Judy Collins  ,Memory ,midnight sound pavement moon memory lamplight leaf foot wind memory moonlight day time happiness memory streetlamp warning someone mutter streetlamp gutter morning daylight sunrise life dawn memory day end day cold smell morning streetlamp night day memory day sun happiness day lose smile moan smile remember know let beat wait think begin burn dawn leave understand look begin withered old beautiful live fatalistic new new smoky stale easy new,Sad,7b4WJ4Uj1Kq5Fn9sxqm76y,https://open.spotify.com/track/7b4WJ4Uj1Kq5Fn9sxqm76y?si=001883c7fbe843d6,https://i.scdn.co/image/ab67616d0000b273b7202a02d7d555993b97b9d2,1982
  She & Him  ,"Oh No, Not My Baby",friend someone word faith baby baby guy lie mama rumor truth head baby baby boy heart minute thing cause yesterday ring baby baby guy baby baby baby sweet baby tell show keep say tell tell use listen say keep say fling mean give keep say tell new single true sweet sweet last sure glad sweet sweet,Comfortable,6LZb4TRvRM3CHOl1azXENV,https://open.spotify.com/track/6LZb4TRvRM3CHOl1azXENV?si=8a9e1e6ccc8747c9,https://i.scdn.co/image/ab67616d0000b273b5fda68336c3a30964721507,2014-11-28
  Bob Dylan  ,I Was Young When I Left Home,home ramblin round letter home home lord home letter home day home pay friend mother sister daddy home shirt back penny name home lord lord home train count day mile mile lord lord lord mile track trestle jim mckay debt store watch chain home home lord lord lord watch chain home blind home wind wind lord wind home wind wind home home lord lord home thisaway home round letter home home lord lord lord letter home leave write write bring meet use know say hear blow hear blow play come whoop pawn pawn use tell rid make leave ramble write write young old dead baby wrong lord whistle hundred hundred whistle hundred old commissary lord young,Comfortable,2a9Tk19vNrKaf30ubVIduB,https://open.spotify.com/track/2a9Tk19vNrKaf30ubVIduB?si=5e2ad615b42847b0,https://i.scdn.co/image/ab67616d0000b27370a26639e06a441817daed5c,1966-06-23
  아서라 이그  ,뮤직에,music come music music music music come come sing sing sing sing sing,Happy,1yRZXe56sShF3c71KoXcu4,https://open.spotify.com/track/1yRZXe56sShF3c71KoXcu4?si=e86032546568423a,https://i.scdn.co/image/ab67616d0000b2731c5ccb5859ceca996fbf24ed,2010-04-01
"  Clint Black ,  Wynonna  ",A Bad Goodbye,awhile something smile eye cry mind goodbye goodbye goodbye goodbye goodbye none heart mind way cloud goodbye goodbye goodbye goodbye goodbye none try way goodbye bind leave know leave know win leave know leave say come find bind leave know win let put happen fly leave say come find see leave sure til enough bad easy good clear bad easy good bad,Sad,1XTgqedadpTqNod7SvpiP1,https://open.spotify.com/track/1XTgqedadpTqNod7SvpiP1?si=5afc48581c174517,https://i.scdn.co/image/ab67616d0000b273bc507c5c7c9b2e00b7020260,1993-07-13
  Freddie King  ,Reconsider Baby,way way way baby pray home day guess mind guess mind time see see miss know separate separate let come say love change say love change give baby,Chilling,1sdXpmB13AyaHaiSlgeITt,https://open.spotify.com/track/1sdXpmB13AyaHaiSlgeITt?si=9febacc4e353435d,https://i.scdn.co/image/ab67616d0000b273da3c7a874a6a6320e52f4a11,2000-01-01
  Simon & Garfunkel  ,El Condor Pasa,sparrow yes yes swan man ground world sound sound forest street yes earth foot tie feel snail hammer nail sail sad sad,Chilling,1eN42Q7IWRzRBq8eW2Y2TE,https://open.spotify.com/track/1eN42Q7IWRzRBq8eW2Y2TE?si=6ce925c174324f20,https://i.scdn.co/image/ab67616d0000b273ba7fe7dd76cd4307e57dd75f,1970-01-26
  Angus & Julia Stone  ,Get Home,back dog home dog home name home home cause mile side stay stay home home home home heart heart heart heart home home home home home stray come come follow call get get home think sail get get get get home bleed bleed bleed bleed love get get get get,Energetic,24foG8QHhUH78lZSPkvx53,https://open.spotify.com/track/24foG8QHhUH78lZSPkvx53?si=4362e8559e0d43a3,https://i.scdn.co/image/ab67616d0000b2738a4409496dc76a5637e40840,2014-08-01
  Danielle Bradbery  ,Talk About Love,plan town headin til moon sink beach clock couple car house mine hand hour tank gas star heart beatin wave shoreline name sand kiss dance talk talk fun thing kid rush talk love let shoe boardwalk jump hope pray foot pier lip mine repeat chorus chance rule break boy girl edge world repeat chorus get keep see sneak waitin hold drive take talk write catch kick run get catch hangin think see tonight east carolina ten fast dead long slow young crazy bare,Happy,6DJJHbH76OGNDUFi5kIf7b,https://open.spotify.com/track/6DJJHbH76OGNDUFi5kIf7b?si=0b506249bbb7435f,https://i.scdn.co/image/ab67616d0000b2738fe19dc5caafd089a3be73ca,2013-01-01
  일레인  ,I Want You,body logic intention logic glance glass wine party closer party mind logic intention logic baby night baby baby night party closer party baby baby night baby baby night party closer party come party closer party round lose tell tell stop lead touch turn come get come get let know know keep know know keep come get come get know keep know know keep come get come get get come get close close close close close close close close close close close close,Energetic,1h6cGiDFvr0ST9U5RxIfdh,https://open.spotify.com/track/1h6cGiDFvr0ST9U5RxIfdh?si=abbbf1cfe0894596,https://i.scdn.co/image/ab67616d0000b2734420691ee79580af4ce13291,2018-10-13
  Jamie Lawson  ,Don`t Let Me Let You Go,mistake word thing thing arm love thing time time insecure drunk bleed beauty something arm love thing time time mistake day stay side side arm love thing time time arm love thing time time let say search find hop let throw let say take let hold love know let let let let get get let love believe fall take let hold love know let let let let learn fail try tell stay take let hold love know let let take let hold love know let let let let best stupid tight jealous little hard tight best single right tight tight,Depressed,3qckQrJTh5qqO0hoxzYlis,https://open.spotify.com/track/3qckQrJTh5qqO0hoxzYlis?si=3fb087c63d62467c,https://i.scdn.co/image/ab67616d0000b273bef621178f6410ee55eedab8,2015-10-16
  Sebastian Hackel  ,Warum Sie Lacht,und hab hasen gesehen mitten der stadt vollkommen kann den wahnsinn verstehen sieht satt wie selbst und hab blumen dem weg doch hab sie gepfluckt und habe kein problem zitternd und bewegt man selbst macht verruckt schon die die sonne scheint und warum sie lacht weil sie das genauso kann ist schon die ist dran die scheint ich das ich lachen kann angehen kann hab vieles vielmehr und der ich der elbe barfuss gehen frag bloss nach dem sinn und die tage sind gezahlt alles jeder das und frag mich man bin lebendig hab selbst dabei vermisst ist schon die die sonne scheint und warum sie lacht weil sie das genauso kann ist schon die ist dran die scheint ich das ich lachen kann angehen kann mach seifenblasen spiegeln sich dem nichts ich teure vasen klebe sie fur unserer liebe angesicht ist schon die die sonne scheint und warum sie lacht weil sie das genauso kann ist schon die ist dran die scheint und das ich lachen kann wenn loslassen kann wenn loslassen kann loslassen kann sich fangt sonne geh bin fangt sonne geh fangt sonne komm ich ich und ich uns sich blamiert ich mitten auf ich nicht ich nur sich ist ich weiss weiss ich das leben weiss ich ich ich gesehen ungewollt bin ich gerollt mich verganglich weiss ist ich mir fehlt ich mich leben ich weiss weiss ich das leben weiss ich ich ich dann ich dich leben ich weiss weiss ich das leben ich weiss ich ich ich,Chilling,7h0jQy0cI4T0QUNehGDFFP,https://open.spotify.com/track/7h0jQy0cI4T0QUNehGDFFP?si=2cad773f7ea4484b,https://i.scdn.co/image/ab67616d0000b27384deb5d946cdfa6bbfa95957,2014-04-11
  Ephemera  ,Girls Keep Secret In The Strangest Ways,part opening night show keep secret way tell somtimes girl secret way tell somtimes mountain molehill girl secret way tell somtimes part girl secret way tell somtimes play say keep say stillif keep say play keep say girls strange girl strange girl late strange girl strange girl,Happy,3207sXkROOXU19Dop4E1zC,https://open.spotify.com/track/3207sXkROOXU19Dop4E1zC?si=6d595e77fd144ac4,https://i.scdn.co/image/ab67616d0000b27390e0acbeaaa9f9da491ed99a,2003-04-25
  Colbie Caillat  ,You Got Me,eye heart beat way hand smile foot everything matter heart day life look mess hand everything matter heart way heart matter everything matter heart stick pretend hide felt stand breathe get get crook get need fill love dream let begin fill imagine get need fill love dream let begin fill get need fill love let begin get need fill love dream let begin fill get get get get laughing sweet enough much good livin enough much good enough much good enough much good,Energetic,7IRK0XEPy4ODQ3oFje9H2u,https://open.spotify.com/track/7IRK0XEPy4ODQ3oFje9H2u?si=2a8c9a7196d6492c,https://i.scdn.co/image/ab67616d0000b273be5d79c73e718926afd14d70,2009
  Priscilla Ahn  ,Cry Baby,call knock door heart cry baby cry baby heart sleeve inside guess fool baby cry baby cry baby cry cry cry cry baby picture break suppose think know leave see mean safe sound cruel,Chilling,1WQ384UL50aXW5rDpH1ejK,https://open.spotify.com/track/1WQ384UL50aXW5rDpH1ejK?si=a3460f7dc75b445e,https://i.scdn.co/image/ab67616d0000b2736ef9341e9404e69ca3be84d2,2011-01-01
