artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  진성  ,팔자,서해 바다 수평선 없다 떠나다 그립다 망부석 되어다 버리다 채석 운명 싣다 오다 사람 피고 지고 피고 지고 피다 파도 소리 갈매기 방파제 여인 설움 알다 채석 서해 바다 수평선 없다 떠나다 그립다 망부석 되어다 버리다 채석 운명 싣다 오다 사람 피고 지고 피고 지고 피다 파도 소리 갈매기 방파제 여인 설움 알다 채석 방파제 여인 설움 알다 채석,Energetic,5WLCeSJjh5jMX87auov5tw,https://open.spotify.com/track/5WLCeSJjh5jMX87auov5tw?si=6e304e4563ef49da,https://i.scdn.co/image/ab67616d0000b27321c1ad55f33b4368765491de,2015-06-02
  혜은이  ,가을비 우산속,그리움 쌓이다 거리 혼자 걸다 미련 때문 세월 따르다 잊혀지다 얼굴 이다지 속눈썹 또다시 떠오르다 정다웠던 눈길 목소리 어딜 가다 아프다 가슴 달래다 찾다 헤매다 가을비 우산 이슬 맺힌다 잊다 언젠가 늘다 세월 흐름 혼자 잊다 잊다 보다 슬픔 괴로움 혼자 잊다 언젠가 늘다 잊다 정다웠던 눈길 목소리 어딜 가다 아프다 가슴 달래다 찾다 헤매다 가을비 우산 이슬 맺힌다,Comfortable,2sZKseqsYyi4eIa5Z9r4KV,https://open.spotify.com/track/2sZKseqsYyi4eIa5Z9r4KV?si=956adbc9f08347bd,https://i.scdn.co/image/ab67616d0000b273fe3828884731accc3118beea,1985-01-01
  현숙  ,요즘여자 요즘남자,착하다 여자 나쁘다 여자 따로 남자 나름 요즘 행복하다 가정 변하다 없이 지키다 바로 요즘 여자 여자 어디 없다 여자 어디 당신 사랑 먹다 살다 그렇다 여자 바로 요즘 여자 여자 이유 하나 모든 참고 가지 그게 여자 일생 라면 보상 받다 당신 내다 무심코 던지다 버리다 한마디 웃다 울다 여자 웃다 울다 여자 요즘 자라다 착하다 남자 나쁘다 남자 따로 여자 나름 요즘 남다 행복하다 가정 변하다 없이 지키다 바로 요즘 남자 일만 남자 어디 없다 남자 어디 당신 사랑 먹다 살다 그렇다 남자 바로 요즘 남자 남자 이유 하나 세상 쫓기다 가지 그게 남자 일생 라면 보상 받다 당신 내다 무심코 던지다 버리다 한마디 용기 얻다 남자 용기 얻다 남자 요즘 남다 당신 내다 무심코 던지다 버리다 한마디 웃다 울다 여자 웃다 울다 여자 요즘 자라다 요즘 자라다,Energetic,0NlOWw1WHYJx8ErGUHU2tu,https://open.spotify.com/track/0NlOWw1WHYJx8ErGUHU2tu?si=52c3edfff0f24659,https://i.scdn.co/image/ab67616d0000b273c93b9cbe923ee897d64894c9,2021-05-04
  김수희  ,서울 여자,잔술 기대다 싶다 그렇다 찾다 오다 이름 없다 낯선 거리 사랑 찾다 가다 밉다 원망하다 기억 지우다 해도 가다 끄다 그대 모습 가슴 무너지다 내다 사랑 팔고 살다 늘다 세상 오로지 믿다 의지 당신 지다 나르다 버리다 서울 싫다 싫다 지다 검다 눈물 정은 담배 멍하니 꺼내다 물다 그래도 여자 흔들리다 서럽다 미련 사랑 팔고 살다 늘다 세상 오로지 믿다 의지 당신 지다 나르다 버리다 서울 미우다 미우다 지다 사랑 팔고 살다 늘다 세상 오로지 믿다 의지 당신 지다 나르다 버리다 서울 미우다 미우다 지다,Sad,2pfvfAsaNloyM24ahwBJDJ,https://open.spotify.com/track/2pfvfAsaNloyM24ahwBJDJ?si=15c6792c84c5479d,https://i.scdn.co/image/ab67616d0000b273eb13bd2690c20331867e3781,1989-11-01
  이창휘  ,사람이 좋다,나다 그렇다 사람 사람 좋다 사람 좋다 사람 좋다 좋다 사람과 한잔 싶다 사람 좋다 사람 좋다 좋다 사람과 한잔 싶다 필요 없다 눈빛 충분하다 바라보다 그저 좋다 사람 함께 행복하다 사람 그렇다 사람 사람 좋다 나다 그렇다 사람 사람 좋다 필요 없다 눈빛 충분하다 바라보다 그저 좋다 사람 함께 행복하다 사람 그렇다 사람 사람 좋다 나다 그렇다 사람 사람 좋다 나다 그렇다 사람 사람 좋다,Chilling,75UzryrKCbPOJbcUAqMIOB,https://open.spotify.com/track/75UzryrKCbPOJbcUAqMIOB?si=15b94cf991384828,https://i.scdn.co/image/ab67616d0000b2733964c3afd4e13ffef8947bef,2015-09-16
  노사연  ,이마음 다시 여기에,못내 아쉽다 이별 어느새다 그리움 되어다 설레다 덥다 가슴 헤매다 바람 끝내 잊다 그날 다시 사랑 때로는 아주 멀다 영원하다 찾다 없다 던지다 버리다 싶다 멀어지다 그립다 우리 사랑 대답 없다 뒷모습 마음 다시 사랑 때로는 아주 멀다 영원하다 찾다 없다 던지다 버리다 싶다 멀어지다 그립다 우리 사랑 대답 없다 뒷모습 마음 다시 마음 다시,Sad,4ARWcWzjZQv2LRUFpwdK7Y,https://open.spotify.com/track/4ARWcWzjZQv2LRUFpwdK7Y?si=aafc3655464d4dd8,https://i.scdn.co/image/ab67616d0000b273ff87a0fa0aa5007792bd8c23,2007-12-07
  김호영 (Kim Ho Young)  ,인생은 짜라짜,짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 나르다 떠나다 시나 당신 정말 너무나 미우다 오다 간다 인사 없이 가나 당신 사랑 알다 버리다 사랑 타다 마음 당신 알다 눈물 나다 가슴 사랑 야속 인생 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 꿍짝 놓다 나르다 버리다 시나 지나가다 불장난 이란 무섭다 이렇게 아프다 당신 그렇게 쉬다 알다 버리다 사랑 타다 마음 당신 알다 눈물 나다 가슴 사랑 야속 인생 짜다 짜다 짜다 짜다 짜다 인생 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 짜다 인생 짜다 짜다,Energetic,0VdkHMdqGNxhoHD4PA206O,https://open.spotify.com/track/0VdkHMdqGNxhoHD4PA206O?si=8cb930b76e2f4ee7,https://i.scdn.co/image/ab67616d0000b273b57a587984d075f750438353,2019-05-13
  한복남  ,빈대떡 신사,양복 입다 신사 요리 맞다 맞다 맞다 원인 한가지 없다 들어가다 내다 들어가다 나오다 없다 다가 맞다 누나 맞다 누나 우셥다 히히히 울다 우셥다 웨헤 울다 오다 우하하하 울다 없다 가다 빈대떡 부치다 먹다 없다 건달 요리 기생 아버지 모으다 두다 아깝다 재산 불어 먹다 마즈 마즈 양복 재다 요릿집 쳐다보다 점지 안다 신사 같다 주머니 없다 파란 건달 요리 먹다 먹다 내다 맞다 맞다 우하하하 울다 히히히 울다 울다 울다 울다 없다 가다 빈대떡 부치다 먹다 없다 건달 요리 기생,Happy,4w2hJzqvie21cuMqiniBgd,https://open.spotify.com/track/4w2hJzqvie21cuMqiniBgd?si=c4d99ad0a5ab44c8,https://i.scdn.co/image/ab67616d0000b27344fc183c69dd09263d1adb74,1999-01-01
  이영화  ,당신의 아파트,실비 오다 소리 오다 같다 부시시 깨어나다 멀다 바라보다 바람 불다 소리 님일것 같다 들리다 들리다 않다 그립다 언제나 오다 기다리다 그대 정녕 모르다 바람 불다 소리 님일것 같다 들리다 들리다 않다 그립다 언제나 오다 기다리다 그대 정녕 모르다,Chilling,0jXkRqYBYeY6QfLXLt7QLb,https://open.spotify.com/track/0jXkRqYBYeY6QfLXLt7QLb?si=e248aa630b624773,https://i.scdn.co/image/ab67616d0000b273450609746662d2402387930e,2006-08-07
  박진석  ,버들아가씨,가지 늘어지다 냇가 홀로 앉다 버들잎 생각 젖다 가슴 강물 녹이다 어느 날짜 시집가다 태우다 아가씨 구비 구비 흘러가다 냇가 거닐다 가지 잡고 생각 젖다 서울 도련님 아니다 오다 마루 바라보다 기다리다 아가씨,Comfortable,5zVDvpc9YyxuimXnzOCHQc,https://open.spotify.com/track/5zVDvpc9YyxuimXnzOCHQc?si=49a738b256674152,https://i.scdn.co/image/ab67616d0000b27329cc9e6a344e7a3b56398b19,1994-11-01
  이병준  ,파라다이스,사이사이 질투 사이 사랑 피어 숨결 사이 입김 사이 사랑 숨다 뜨겁다 뜨겁다 뜨겁다 뜨겁다 타오르다 융단 같다 포옹 가지가지 그대 가다 그대로 멈추다 빨갛다 립스틱 주홍 립스틱 입술 바르다 진하다 진하다 진하다 진하다 다시 한번 사랑 정말 사랑 입술 가슴 허리 히프 종아리 뜨겁다 뜨겁다 진하다 진하다 사랑 날다 가지가지 그대 가다 그대로 멈추다 빨갛다 립스틱 주홍 립스틱 입술 바르다 진하다 진하다 진하다 진하다 다시 한번 사랑 정말 사랑 입술 가슴 허리 히프 종아리 뜨겁다 뜨겁다 진하다 진하다 사랑 날다 입술 가슴 허리 히프 종아리 뜨겁다 뜨겁다 진하다 진하다 사랑 날다,Comfortable,5zVDvpc9YyxuimXnzOCHQc,https://open.spotify.com/track/5zVDvpc9YyxuimXnzOCHQc?si=c3879f804092482a,https://i.scdn.co/image/ab67616d0000b273ef61afd2e9296fe4ad72c346,2009-01-08
  금잔디  ,사랑하니까,오라버니 사랑 정말 그렇다 구름 타고 빛나다 날아가다 사랑 정말 행복하다 설레다 뜨다 가슴 아프다 모르다 오라버니 어깨 기대다 보다 커다랗다 가슴 얼굴 묻다 이대로 죽다 여한 없다 정말 여자라서 행복하다 사랑 해주다 정신 차리다 오라버니 목소리 웃어요 내겐 영원하다 오라버니 오라버니 어깨 기대다 보다 커다랗다 가슴 얼굴 묻다 이대로 죽다 여한 없다 정말 여자라서 행복하다 사랑 해주다 정신 차리다 오라버니 목소리 웃어요 내겐 영원하다 오라버니 내겐 영원하다 오라버니 오라버니,Happy,6lKHWys2XkXK23X2ipW62s,https://open.spotify.com/track/6lKHWys2XkXK23X2ipW62s?si=205f126de39447e8,https://i.scdn.co/image/ab67616d0000b2739a325613d1354a77f5d5a91c,2017-08-24
  윤복희  ,여러분,만약 괴롭다 위로 해주다 만약 서다 눈물 두운 험하다 등불 쓸쓸하다 영원하다 형제 친구 영원하다 노래 기쁨 두운 험하다 등불 쓸쓸하다 영원하다 형제 친구 영원하다 노래 만약 외롭다 나르다 위로 해주다 바로 여러분 영원하다 형제 친구 영원하다 노래,Depressed,4NM7BpTC9a3dQZr8RjYCTA,https://open.spotify.com/track/4NM7BpTC9a3dQZr8RjYCTA?si=96b4a0fc5c2b4b3f,https://i.scdn.co/image/ab67616d0000b273b914a1b549cbda3a073a7ed2,1999-05-01
  진송남  ,덕수궁 돌담길,내리다 덕수궁 돌담 장길 우산 없이 혼자 거니 사람 무슨 사연 혼자 거닐다 맞다 혼자 거닐다 밤비 소리 없이 내리다 깊다 덕수궁 돌담 장길 맞다 없이 거니 사람 옛날 사람 거닐다 혼자 거닐다 밤비 하염없이 내리다,Depressed,6SRmnBllK4H7sEH54zxUcF,https://open.spotify.com/track/6SRmnBllK4H7sEH54zxUcF?si=a299d72283414f0a,https://i.scdn.co/image/ab67616d0000b273415369de66141df19ac1a0de,1983-12-04
  현미  ,밤안개,밤안개 쓸쓸하다 거리 도록 무심하다 밤안개 생각 그림자 찾다 헤메 마음 도록 하염없이 간다 옛님 찾다 가로등 도록 하염없이 간다 간다,Depressed,0LxjKXNHHeHx9LrjxDHJQR,https://open.spotify.com/track/0LxjKXNHHeHx9LrjxDHJQR?si=3d9f222683ea4bde,https://i.scdn.co/image/ab67616d0000b273b3d7d830bbfd805e08f6708a,2006-02-01
  나훈아  ,녹슬은 기찻길,휴전선 달빛 아래 녹슬다 찻길 하렴 전해 전해 고향 잃다 서러움 녹슬다 찻길 어버이 그립다 울다 마음 대동강 한강 서해 만나다 이야기 주고받다 전해 전해 고향 잃다 서러움 녹슬다 찻길 마음,Depressed,1MMzWXxTnU8RP7Y2q36ked,https://open.spotify.com/track/1MMzWXxTnU8RP7Y2q36ked?si=7e205b77e1484c5b,https://i.scdn.co/image/ab67616d0000b2738d9c113d954a86433e07d42a,2015-07-07
  김서영  ,내 나이는 여자,나이 자라다 나이 자라다 얼굴 드나 다른 필요 없다 처음 보다 남자 나이 묻다 걸다 스물 근사하다 와인 사주다 싶다 서른 소주잔 위로 해주다 건가 나르다 먼저 알아주다 먼저 읽다 나이 갇히다 살다 이제 그만하다 살이 되어다 드릴 끄다 나이 자라다,Chilling,3SHvBs4ERt6PJn1D5QMKNy,https://open.spotify.com/track/3SHvBs4ERt6PJn1D5QMKNy?si=22480d1b7b7b457f,https://i.scdn.co/image/ab67616d0000b273a534fce9bab16a6f7b3222eb,2009-08-28
  조용필  ,잊혀진 사랑,가다 가다 애원 잡다 돌아서다 사람 가다 가다 잊다 없다 마음 차라리 잊다 싶다 가다 가다 애원 잡다 잃어버리다 사람 야속하다 가다 가다 잊다 없다 마음 차라리 잊다 싶다,Chilling,2X41BIqPQ4OStmWV0FGai4,https://open.spotify.com/track/2X41BIqPQ4OStmWV0FGai4?si=7d361fae927c409b,https://i.scdn.co/image/ab67616d0000b2732f8825723ced16b4db9e68a8,1998-03-01
  최혜영  ,물같은 사랑,그대 모습 멀어지다 가다 쓸쓸하다 기억 남다 낭만 지워지다 조용하다 멀어지다 가다 우리 사라지다 가다 이별 그늘 피지 꽃처럼 그렇게 사라지다 가다 그것 같다 사랑 이루다 애절하다 사랑 잊다 수가 없다 걸어가다 잃어버리다 찾다 그대 모습 가슴 이렇게 헤매다 모습 작다 가슴 그것 같다 사랑 이루다 애절하다 사랑 잊다 수가 없다 걸어가다 잃어버리다 찾다 그대 모습 가슴 이렇게 헤매다 모습 작다 가슴,Comfortable,6C2IEp8PUdW0craltCWXr1,https://open.spotify.com/track/6C2IEp8PUdW0craltCWXr1?si=ea6a7db9d9c641a6,https://i.scdn.co/image/ab67616d0000b2738868df0d9e1dc4fb25b6bb34,2008-10-29
  문주란  ,동숙의 노래,너무나도 사랑 그리움 변하다 모친 미움 원한 맺힌 마음 잘못 생각 돌이키다 없다 저지르다 놓다 뉘우치다 어도 늦다 늦다 따르다 가다 고프다 마음 그대 따르다 가다 서럽다 미움 저주받다 운명 끝나다 순간 임의 안기다 짧다 행복 차다 없이 뜨겁다 눈물 뜨겁다 눈물,Depressed,4O2ZUDbxO7NMSLTjKjB6Kh,https://open.spotify.com/track/4O2ZUDbxO7NMSLTjKjB6Kh?si=844f7ec624c44beb,https://i.scdn.co/image/ab67616d0000b273b6ab28d6f0b4b130aa69437c,2005-12-01
  김미성  ,아쉬움,그대 떠나가다 잊다 생각 생각 그리움 밀리 잊다 사람 이면 보내다 말다 떠나가다 생각 무슨 소용 그대 떠나가다 잊다 생각 늘다 가면 갈수록 그리움 한없이 쌓이네 잊다 사람 이면 보내다 말다 떠나가다 생각 무슨 소용 그대 떠나가다 잊다 생각 가면 갈수록 그리움 한없이 그리움 한없이 쌓이네 그리움 한없이 쌓이네,Sad,3EZaLJgkN9bY7qHU8ZcSG8,https://open.spotify.com/track/3EZaLJgkN9bY7qHU8ZcSG8?si=cfe73aeded1b46cb,https://i.scdn.co/image/ab67616d0000b2731f2e9037e00582cabfcbf1a4,1999-02-01
  김흥국  ,레게파티,세상 넓다 많다 현실 멀다 않다 늦다 생각 기회 달아나다 시작 처음처럼 짜증나다 사람 해진 사람 거리 사람 모두 기모 레게 파티 오늘밤 사랑 그대 내일 들다 주다 같다 그대 눈빛 보다 레게 싸다 싸다 싸다 싸다 싸다 싸다 싸다 싸다 불타다 그대 뒷모습 보다 마음 정말 이렇다 기분 처음 꾸다 이대로 깨지다 마음 견디다 없다 수많다 얘기 많다 들어주다 사람 없다 잊다 이제 웃다 시작 레게 파티 짜증나다 사람 해진 사람 거리 사람 기모 레게 파티 오늘밤 사랑 그대 내일 들다 싸다 싸다 싸다 싸다 싸다 싸다 싸다 싸다 레게 레게 레게 파티,Energetic,1mkWp9KIjhRLCyYiOfjkuB,https://open.spotify.com/track/1mkWp9KIjhRLCyYiOfjkuB?si=2f2a9ad33e4046df,https://i.scdn.co/image/ab67616d0000b2739ec2856edb52d2ff1147f9a0,1994-09-30
  류계영  ,도련님 생각,꾀꼬리 울다 대면 그립다 도련님 생각 소녀 여인 만들다 서울 도련님 생각 남자 그렇다 잊다 더라도 기다리다 보다 추다 마음 이슬 맺힌 풀잎 오늘 도련님 생각 꿈속 덥다 가슴 서울 도련님 생각 좋다 사랑 얼마 많다 애기 한눈 팔지 않다 추다 그렇게 믿다 그렇게 믿다,Comfortable,1NO7oTAm9H3zbQCSm45MK5,https://open.spotify.com/track/1NO7oTAm9H3zbQCSm45MK5?si=dd0b58d73d3b4308,https://i.scdn.co/image/ab67616d0000b2736fd6a090a4370f22dd5c52f5,2001-09-01
  사랑과 평화  ,한동안 뜸했었지,한동안 일일 끄다 궁금하다 혹시 나다 너무 답답하다 한동안 만나다 서다 먹다 먹다 이상하다 혹시 나다 너무 답답하다 열다 달님 고백 애틋하다 사랑 달님 고백 속절없다 풀이 달님 해대 속절없다 풀이 달님 해대 한동안 만나다 서다 먹다 먹다 이상하다 혹시 나다 너무 답답하다 열다 달님 고백 애틋하다 사랑 달님 고백 속절없다 풀이 달님 해대 속절없다 풀이 달님 해대,Energetic,56uzUTBAUq3Iqq9HSFiNij,https://open.spotify.com/track/56uzUTBAUq3Iqq9HSFiNij?si=b094b92135e64a92,https://i.scdn.co/image/ab67616d0000b2731ad81caf994c639cfcdb501c,1988-11-01
  윤항기  ,나는 행복합니다,행복하다 행복하다 행복하다 정말 정말 행복하다 기다리다 오늘 그날 오다 즐겁다 날다 어깨 답답하다 가슴 펴다 보다 옷차림 다정하다 즐겁다 마음 들다 뛰다 노래 불다 우리 모두 함께 행복하다 행복하다 행복하다 정말 정말 행복하다 진달래꽃 피다 지나 여름 돌아오다 쏟아지다 태양 젊음 우리 여름 넓다 바다 우리 가요 노래 부르다 우리 모두 함께 행복하다 행복하다 행복하다 정말 정말 행복하다 행복하다 행복하다 행복하다 정말 정말 행복하다 행복하다 행복하다,Energetic,1LA7BuS6z088bXpYYwOgSP,https://open.spotify.com/track/1LA7BuS6z088bXpYYwOgSP?si=2f759e6605dd4de8,https://i.scdn.co/image/ab67616d0000b2733da8959ee0e60079194f0d7a,1998-04-08
  김종환  ,존재의 이유,언젠가 늘다 함께 헤어지다 보다 참고 다시 만나다 헤어지다 않다 돌아가다 포기 가다 참고 기다리다 알다 없다 미래 나르다 더욱더 힘들다 나르다 존재 기다리다 달려가다 그때 기다리다 멘트 그렇다 다시 시작 늦다 바뀌다 없다 남다 위해 모든 버리다 이해 이해 정말 미안하다 힘들다 너무 슬프다 항상 우리 미래 위해 슬프다 참다 이렇게 살아가다 이유 때문 사랑 저녁 늦다 들다 생각 시간 없이 너무나 피곤하다 쓰러지다 들다 이렇게 살다 뜨다 하루 가다 작다 사진 다시 만나다 안고 놓다 않다 헤어지다 시간 알다 없다 미래 나르다 더욱더 힘들다 나르다 존재 기다리다 달려가다 그때 기다리다,Comfortable,5LTFgJuwUgyNf2GgThRLJ8,https://open.spotify.com/track/5LTFgJuwUgyNf2GgThRLJ8?si=0526972c103d4bec,https://i.scdn.co/image/ab67616d0000b2732c7a7cbca7e11d63653fc3c2,2002-06-10
  허승자  ,인생열차,싣다 달려가다 사랑 열차 행복 싣다 달려가다 사랑 열차 가다 보다 산도 강도 바다 인적 없다 간이역 슬픔 괴로움 미련 없이 던지다 버리다 기쁨 즐거움 가슴 안고 힘차다 달려가다 사랑 열차 사랑 열차 종착 지엔 우리 행복 싣다 달려가다 사랑 열차 행복 싣다 달려가다 사랑 열차 가다 보다 오다 비도 오다 바람 분다 인적 없다 간이역 불만 정일 미련 없이 던지다 버리다 기쁨 즐거움 가슴 안고 힘차다 달려가다 사랑 열차 사랑 열차 종착 지엔 우리 행복 우리 행복,Happy,5fIUc453qrWoMj3wrUc3R5,https://open.spotify.com/track/5fIUc453qrWoMj3wrUc3R5?si=84e9de8382cd4abc,https://i.scdn.co/image/ab67616d0000b273de18dadda6aaa4ac5d875036,2010-01-10
  강진  ,남자의 눈물,이별 새우다 바람 떠나가다 당신 그렇다 주다 사랑 사람 소리치다 통곡 들다 소용 그까짓 사랑 바람 가다 가다 가다 가슴 젖다 들다 남자 눈물 이별 새우다 구름 떠나가다 당신 그렇다 주다 기약 사람 가슴 통곡 들다 소용 그까짓 사랑 바람 같다 가다 가다 아주 멀리 가다 사랑 태우다 버리다 남자 눈물,Comfortable,0nYKLV5kbyglwIQsg6Z0OS,https://open.spotify.com/track/0nYKLV5kbyglwIQsg6Z0OS?si=615a6330d1f946cf,https://i.scdn.co/image/ab67616d0000b2737f9e594a8c425118a7a47e80,1990-01-01
  패티김  ,진주 조개잡이,파란 수평선 흰구름 오늘 즐겁다 조개잡이 처녀 흥겹다 젊다 콧노래 맞추다 푸른 가슴 담다 파도 넘다 파란 수평선 흰구름 오늘 즐겁다 조개잡이 처녀,Depressed,1SFMgzOMLOdVfkBQJcsqMl,https://open.spotify.com/track/1SFMgzOMLOdVfkBQJcsqMl?si=920ca2b6237943a7,https://i.scdn.co/image/ab67616d0000b2739e24a89dfe9cc231399339ca,1991-07-23
  김지애  ,얄미운 사람,사랑 남기다 떠나가다 얄밉다 사람 슬프다 음악처럼 마음 울리다 멀리 떠나가다 사람 미련 남기다 돌아가다 얄밉다 사람 미련 때문 가슴 아픔 주다 사람 정주 마음 주다 사랑 주다 되어다 떠나가다 이별 아픔 가져가다 얄밉다 사람 사랑 남기다 떠나가다 얄밉다 사람 슬프다 음악처럼 마음 울리다 멀리 떠나가다 사람 정주 마음 주다 사랑 주다 되어다 떠나가다 이별 아픔 가져가다 얄밉다 사람 미련 남기다 돌아가다 얄밉다 사람 미련 때문 가슴 아픔 주다 사람 미련 때문 가슴 아픔 주다 사람,Comfortable,0ehRKeDCahWLE9UEWCso9R,https://open.spotify.com/track/0ehRKeDCahWLE9UEWCso9R?si=1e591c743a1f4be2,https://i.scdn.co/image/ab67616d0000b273c9c8ec7f9987b4953eb5dc32,2005-12-01
  예스박  ,영일만 친구,바닷가 오두막집 짓다 살다 어리다 친구 푸른 파도 말다 넓다 바다 아침 맞다 친구 바다 고향 갈매기 나래 시르다 적다 띄우다 젊다 뛰다 가슴 안고 수평선 달다 나가다 높이 올리다 거치다 바다 달다 영일만 친구 갈매기 나래 시르다 적다 띄우다 젊다 뛰다 가슴 안고 수평선 달다 나가다 높이 올리다 거치다 바다 달다 영일만 친구 영일만 친구,Energetic,1arTvJ8CZDlJjsAPAtsZc8,https://open.spotify.com/track/1arTvJ8CZDlJjsAPAtsZc8?si=49a5422b6d9b455b,https://i.scdn.co/image/ab67616d0000b2735d03d56a9fcf389d02130b11,2010-04-19
  문희옥  ,추억속의 여자,남몰래 대선 아프다 행복하다 멀리 당신 바라다 보다 참다 소중하다 우리 사랑 결코 나오다 당신 모습 간직 당신 이제 잊다 당신 함께 사랑 약속 깨어지다 거품 그립다 추억 아직도 남아 당신 살라 행복하다 멀리 당신 바라다 보다 참다 소중하다 우리 사랑 결코 나오다 당신 모습 간직 당신 이제 잊다 당신 함께 사랑 약속 깨어지다 거품 그립다 추억 아직도 남아 당신 살라,Sad,4ND3ZelTYJHTsr7qOmkH8m,https://open.spotify.com/track/4ND3ZelTYJHTsr7qOmkH8m?si=c1e7450b34ee4b28,https://i.scdn.co/image/ab67616d0000b2735643caba7da2fb56281f9ea0,1996-06-26
  트로트 가수들  ,동반자,당신 동반 영원하다 동반 최고 선물 당신 만나다 자다 살다 타고나다 팔자 당신 사랑 영원하다 동반 당신 동반 영원하다 동반 최고 선물 당신 만남 자다 살다 타고나다 팔자 당신 사랑 영원하다 동반 당신 동반 영원하다 동반 최고 선물 당신 만나다 자다 살다 타고나다 팔자 당신 사랑 영원하다 동반 영원하다 동반 영원하다 동반,Energetic,6V05WJdbyyzVRwruNz9FKm,https://open.spotify.com/track/6V05WJdbyyzVRwruNz9FKm?si=73f43ee6630044c5,https://i.scdn.co/image/ab67616d0000b273f2906e906af23695ba7c174a,2018-12-28
  장윤정  ,꽃,찾다 오신 어서 오다 당신 기다리다 라이 라이 어서 오다 당신 어디서 이제 오다 당신 기다리다 라이 라이 어서 오다 당신 사랑 꽃씨 뿌리다 기쁨 주다 서로 행복 나누다 라이 라이 라이 라이 당신 나무 라이 라이 라이 라이 당신 찾아오다 어서 오다 당신 기다리다 라이 라이 어서 오다 당신 어디서 이제 오다 당신 기다리다 라이 라이 어서 오다 당신 사랑 꽃씨 뿌리다 기쁨 주다 서로 행복 나누다 라이 라이 라이 라이 당신 나무 라이 라이 라이 라이 당신 당신,Energetic,19o1w75U6ZIo0Poj6WdpjL,https://open.spotify.com/track/19o1w75U6ZIo0Poj6WdpjL?si=03ddb2fe34a1468d,https://i.scdn.co/image/ab67616d0000b2736a225223a6c3774797c8bddd,2005-10-31
  임현  ,그 정 때문에,깊다 사랑 알다 좋다 사람 사모 사람 나르다 두다 돌아서다 알다 잊다 그만 가슴 깊이 새기다 때문 가슴 젖다 때문 까맣다 타다 가슴 그대 사랑 원하다 행복 알다 믿음 좋다 사람 주다 사람 마음 변하다 정말 모르다 잊다 그만 가슴 깊이 새기다 때문 가슴 젖다 때문 끄다 많다 타다 가슴 그대 사랑 원하다,Happy,3tZWPuEau2siNLVllbxLL0,https://open.spotify.com/track/3tZWPuEau2siNLVllbxLL0?si=9b9fb73c810945bc,https://i.scdn.co/image/ab67616d0000b2734cba460260726970d35bafdb,2008-02-10
  이장희  ,나 그대에게 모두 드리리,그대 드릴 오늘밤 드릴 그대 모두 드리다 터지다 같다 사랑 대다 없다 그대 드리다 그대 드릴 오늘밤 드릴 대다 없다 그대 드리다 그대 드릴 오늘밤 드릴 터지다 같다 사랑,Sad,1agtMVwm9PVwPYYEteK7kN,https://open.spotify.com/track/1agtMVwm9PVwPYYEteK7kN?si=57295dc7ff1448ec,https://i.scdn.co/image/ab67616d0000b2735c412f330aaa1e2982b2b88a,1988-01-01
  전미경  ,그럴수가 있나요,세상 태어나다 한번 사랑 헤어지다 파도처럼 오다 눈물 주다 사랑 알다 없다 뜨겁다 뜨겁다 사랑 혼자 그렇게 혼자 그렇게 갈다 두다 정말 그렇다 두다 정말 그렇다 세상 태어나다 한번 사랑 헤어지다 파도처럼 오다 눈물 주다 사랑 알다 없다 뜨겁다 뜨겁다 사랑 혼자 그렇게 혼자 그렇게 갈다 두다 정말 그렇다 두다 정말 그렇다,Happy,0pRaJFmpEpdd2DSXF52B9K,https://open.spotify.com/track/0pRaJFmpEpdd2DSXF52B9K?si=80a75af9cbd84d5b,https://i.scdn.co/image/ab67616d0000b273e1e58f83467232c871ff3f7c,1997-01-01
  윙크  ,울릉도 트위스트,가슴 안고 연락선 타고 가면 울릉도 뱃머리 이나 트위스트 아름답다 울릉도 붉다 피다 동백 꽃잎 아가씨 예쁘다 먹다 하나 죽다 모르다 호박엿 처녀 가슴 오징어 풍년 시집가다 육지 손님 어서 트위스트 나르다 데려가다 울릉도 연락선 형편 없이 지치다 어지럽다 트위스트 요게 바로 울릉도 평생 다가 도록 기차 구경 한번 해보다 살다 기차 좋다 비행기 구경 실컷 살다 처녀 총각 영감 마님 어서 추다 오징어 대풍 트위스트 사랑 사랑 사랑,Happy,2g3hASzm2jdgeWrz6WMblI,https://open.spotify.com/track/2g3hASzm2jdgeWrz6WMblI?si=dff9850a990d4d45,https://i.scdn.co/image/ab67616d0000b273190e467b87985cc72b513f87,2008-11-11
